data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2014-06-24,2014.0,6.0,2.0,23.53327987169206,244.49861495844874,74.53972602739726,170.42659279778394,159.2853185595568
2014-06-25,2014.0,6.0,2.0,27.1535974130962,256.0,87.13934426229508,169.1022099447514,171.26657458563537
2014-06-26,2014.0,6.0,2.0,8.262798634812286,265.50276243093924,90.37362637362638,175.5939226519337,177.70580110497238
2014-06-27,2014.0,6.0,2.0,6.712401055408971,239.77868852459017,91.1307901907357,148.41256830601094,165.5724043715847
2014-06-28,2014.0,6.0,2.0,21.687925170068027,234.66298342541435,72.98901098901099,161.45027624309392,153.9378453038674
2014-06-29,2014.0,6.0,2.0,0.35294117647058826,268.43801652892563,86.52054794520548,182.26795580110496,177.1864640883978
2014-06-30,2014.0,6.0,2.0,0.7750677506775068,283.4779005524862,102.24043715846994,181.41988950276243,192.76795580110496
2014-07-01,2014.0,7.0,1.0,5.994889267461669,261.68219178082194,84.26829268292683,177.3972602739726,172.98356164383563
2014-07-02,2014.0,7.0,1.0,4.446351931330472,246.9917808219178,85.40326975476839,161.34794520547945,166.3178082191781
2014-07-03,2014.0,7.0,1.0,2.017301038062284,260.62841530054646,93.88346883468834,166.4808743169399,177.3879781420765
2014-07-04,2014.0,7.0,1.0,6.7526132404181185,272.2712328767123,106.25271739130434,165.87123287671233,189.33561643835617
2014-07-05,2014.0,7.0,1.0,16.64291632145816,276.13573407202216,103.8342541436464,171.7111111111111,190.01388888888889
2014-07-06,2014.0,7.0,1.0,2.187776793622675,288.15384615384613,108.19891008174388,179.33608815426996,198.3457300275482
2014-07-07,2014.0,7.0,1.0,4.416593886462882,297.64850136239784,114.79291553133515,182.09315068493152,206.26849315068492
2014-07-08,2014.0,7.0,1.0,45.52872670807454,283.29347826086956,109.3804347826087,173.33514986376022,196.3841961852861
2014-07-09,2014.0,7.0,1.0,8.310548523206752,265.1475409836066,104.64673913043478,160.18032786885246,185.05737704918033
2014-07-10,2014.0,7.0,1.0,10.1696053736356,275.43956043956047,108.09289617486338,166.89807162534436,191.95316804407713
2014-07-11,2014.0,7.0,1.0,14.296610169491526,275.8991825613079,120.56756756756756,154.5367847411444,198.6307901907357
2014-07-12,2014.0,7.0,1.0,46.95504731861199,267.4807692307692,116.70218579234972,150.51373626373626,192.2239010989011
2014-07-13,2014.0,7.0,1.0,78.10793650793651,260.00276243093924,111.85558583106267,147.67127071823205,186.16712707182322
2014-07-14,2014.0,7.0,1.0,24.221867517956902,261.5972602739726,114.99182561307902,146.42191780821918,188.38630136986302
2014-07-15,2014.0,7.0,1.0,47.475638051044086,251.49046321525884,106.66212534059946,143.94794520547944,178.81506849315068
2014-07-16,2014.0,7.0,2.0,46.52533532041729,229.30601092896174,97.38108108108108,131.46448087431693,163.5737704918033
2014-07-17,2014.0,7.0,2.0,68.78332092330604,226.7135135135135,83.46900269541779,143.04336043360433,155.1449864498645
2014-07-18,2014.0,7.0,2.0,2.762652705061082,243.37127371273712,91.59408602150538,151.44173441734418,167.65040650406505
2014-07-19,2014.0,7.0,2.0,5.262882096069869,271.53551912568304,102.91576086956522,168.03287671232877,187.41095890410958
2014-07-20,2014.0,7.0,2.0,1.915989159891599,284.51902173913044,110.26216216216216,173.90217391304347,197.5679347826087
2014-07-21,2014.0,7.0,2.0,5.831157528285465,288.08446866485014,116.37027027027027,171.33787465940054,202.41553133514986
