data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1979-08-31,1979.0,8.0,2.0,1.3700440528634361,334.6328125,179.1968503937008,155.84920634920636,256.9563492063492
1980-05-01,1980.0,5.0,1.0,2.9862385321100917,219.98387096774192,79.26190476190476,140.65322580645162,149.65725806451613
1980-05-02,1980.0,5.0,1.0,1.3577981651376148,240.4227642276423,67.976,172.02439024390245,154.41056910569105
1980-05-03,1980.0,5.0,1.0,1.0871559633027523,258.10655737704917,68.48,189.12295081967213,163.54508196721312
1980-05-04,1980.0,5.0,1.0,2.2477064220183487,263.7704918032787,66.7560975609756,196.94214876033058,165.50413223140495
1980-05-05,1980.0,5.0,1.0,3.31651376146789,264.232,68.84920634920636,195.33064516129033,166.5040322580645
1980-05-06,1980.0,5.0,1.0,1.628440366972477,263.1056910569106,62.36507936507937,200.4390243902439,162.8861788617886
1980-05-07,1980.0,5.0,1.0,7.385321100917431,227.216,29.346456692913385,197.672,128.38
1980-05-08,1980.0,5.0,1.0,0.0,165.928,-15.228346456692913,181.712,75.072
1980-05-09,1980.0,5.0,1.0,0.1559633027522936,200.09677419354838,28.80952380952381,171.58064516129033,114.30645161290323
1980-05-10,1980.0,5.0,1.0,3.1788990825688073,231.70967741935485,80.65873015873017,150.59677419354838,156.41129032258064
1980-05-11,1980.0,5.0,1.0,19.31651376146789,199.16129032258064,42.944,155.28455284552845,121.0569105691057
1980-05-12,1980.0,5.0,1.0,17.972477064220183,140.1984126984127,43.04761904761905,97.15079365079364,91.62301587301587
1980-05-13,1980.0,5.0,1.0,26.13302752293578,164.4920634920635,39.08661417322835,125.53968253968254,101.72222222222223
1980-05-14,1980.0,5.0,1.0,8.114678899082568,194.82677165354332,38.44094488188976,156.38582677165354,116.63385826771653
1980-05-15,1980.0,5.0,1.0,18.509174311926607,207.21259842519686,68.95238095238095,138.18253968253967,138.04365079365078
1980-05-16,1980.0,5.0,2.0,101.3225806451613,182.77777777777777,84.44444444444444,98.33333333333333,133.61111111111111
1980-05-17,1980.0,5.0,2.0,119.52534562211981,115.08730158730158,76.58267716535433,38.42857142857143,95.87301587301587
1980-05-18,1980.0,5.0,2.0,22.428571428571427,152.736,78.264,74.472,115.5
1980-05-19,1980.0,5.0,2.0,2.133640552995392,205.736,55.72,150.016,130.728
1980-05-20,1980.0,5.0,2.0,1.8440366972477065,237.94444444444446,75.44444444444444,162.5,156.69444444444446
1980-05-21,1980.0,5.0,2.0,3.963302752293578,260.5590551181102,81.22047244094489,179.33858267716536,170.88976377952756
1980-05-22,1980.0,5.0,2.0,0.0,267.4047619047619,100.24409448818898,167.29365079365078,183.7579365079365
1980-05-23,1980.0,5.0,2.0,1.3027522935779816,259.9193548387097,99.28225806451613,160.672131147541,179.74590163934425
