data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1981-06-29,1981.0,6.0,2.0,0.045871559633027525,307.80898876404495,184.48275862068965,123.37931034482759,246.17241379310346
1981-06-30,1981.0,6.0,2.0,21.798165137614678,320.65168539325845,205.10344827586206,115.37931034482759,262.7931034482759
1981-07-01,1981.0,7.0,1.0,42.870370370370374,302.8735632183908,192.42528735632183,109.27906976744185,248.13953488372093
1981-07-02,1981.0,7.0,1.0,4.62037037037037,282.15909090909093,178.68965517241378,103.45977011494253,230.41954022988506
1981-07-03,1981.0,7.0,1.0,27.12962962962963,272.125,170.67045454545453,101.45454545454545,221.39772727272728
1981-07-04,1981.0,7.0,1.0,43.657407407407405,276.9886363636364,178.26136363636363,98.72727272727273,227.625
1981-07-05,1981.0,7.0,1.0,167.14814814814815,270.3636363636364,187.75,82.61363636363636,229.0568181818182
1981-07-06,1981.0,7.0,1.0,25.064814814814813,281.3863636363636,189.51136363636363,91.875,235.44886363636363
1981-07-07,1981.0,7.0,1.0,0.19444444444444445,314.95454545454544,196.32954545454547,118.625,255.64204545454547
1981-07-08,1981.0,7.0,1.0,0.12037037037037036,328.3181818181818,216.6931818181818,111.625,272.5056818181818
1981-07-09,1981.0,7.0,1.0,3.1018518518518516,335.9425287356322,226.5287356321839,109.41379310344827,281.235632183908
1981-07-10,1981.0,7.0,1.0,13.194444444444445,330.18390804597703,191.7471264367816,138.4367816091954,260.9655172413793
1981-07-11,1981.0,7.0,1.0,0.25925925925925924,317.14942528735634,157.50574712643677,159.64367816091954,237.32758620689654
1981-07-12,1981.0,7.0,1.0,3.1574074074074074,322.7386363636364,177.0909090909091,145.64772727272728,249.91477272727272
1981-07-13,1981.0,7.0,1.0,6.0092592592592595,331.34090909090907,211.3181818181818,120.02272727272727,271.32954545454544
1981-07-14,1981.0,7.0,1.0,17.064814814814813,332.8863636363636,206.8068181818182,126.07954545454545,269.84659090909093
1981-07-15,1981.0,7.0,1.0,52.111111111111114,300.4367816091954,192.816091954023,107.62068965517241,246.6264367816092
1981-07-16,1981.0,7.0,2.0,55.02777777777778,270.72727272727275,189.2159090909091,81.51136363636364,229.9715909090909
1981-07-17,1981.0,7.0,2.0,0.32407407407407407,295.82954545454544,187.92045454545453,107.9090909090909,241.875
1981-07-18,1981.0,7.0,2.0,0.39814814814814814,312.97727272727275,186.32954545454547,126.64772727272727,249.6534090909091
1981-07-19,1981.0,7.0,2.0,72.87037037037037,307.6551724137931,209.09195402298852,98.5632183908046,258.3735632183908
1981-07-20,1981.0,7.0,2.0,222.38888888888889,294.6551724137931,212.83908045977012,81.816091954023,253.7471264367816
1981-07-21,1981.0,7.0,2.0,59.96296296296296,294.7386363636364,185.79545454545453,108.94318181818181,240.26704545454547
1981-07-22,1981.0,7.0,2.0,2.925925925925926,264.45454545454544,136.5,127.95454545454545,200.47727272727272
1981-07-23,1981.0,7.0,2.0,1.5740740740740742,253.63636363636363,135.32954545454547,118.30681818181819,194.48295454545453
1981-07-24,1981.0,7.0,2.0,3.9074074074074074,264.20454545454544,157.07954545454547,107.125,210.64204545454547
1981-07-25,1981.0,7.0,2.0,16.00925925925926,290.97727272727275,175.29545454545453,115.68181818181819,233.13636363636363
1981-07-26,1981.0,7.0,2.0,144.90740740740742,288.35227272727275,196.2159090909091,92.13636363636364,242.2840909090909
1981-07-27,1981.0,7.0,2.0,75.48598130841121,276.04597701149424,187.89655172413794,88.14942528735632,231.9712643678161
1981-07-28,1981.0,7.0,2.0,160.10280373831776,268.6551724137931,182.41379310344828,86.24137931034483,225.5344827586207
1981-07-29,1981.0,7.0,2.0,24.990654205607477,248.80232558139534,127.9186046511628,120.88372093023256,188.36046511627907
1981-07-30,1981.0,7.0,2.0,2.0186915887850465,239.72941176470587,110.97647058823529,128.75294117647059,175.35294117647058
1981-07-31,1981.0,7.0,2.0,0.0,267.7701149425287,119.71264367816092,148.05747126436782,193.74137931034483
1981-08-01,1981.0,8.0,1.0,0.0,290.41379310344826,144.06896551724137,146.3448275862069,217.24137931034483
1981-08-02,1981.0,8.0,1.0,2.074766355140187,300.56976744186045,168.09195402298852,132.3953488372093,234.37209302325581
1981-08-03,1981.0,8.0,1.0,16.700934579439252,296.20454545454544,195.25581395348837,101.24418604651163,245.87790697674419
1981-08-04,1981.0,8.0,1.0,10.11214953271028,291.8068181818182,191.23863636363637,100.56818181818181,241.52272727272728
1981-08-05,1981.0,8.0,1.0,37.55140186915888,310.1136363636364,197.88505747126436,112.0919540229885,253.93103448275863
1981-08-06,1981.0,8.0,1.0,204.91509433962264,296.90909090909093,202.0,94.9090909090909,249.45454545454547
1981-08-07,1981.0,8.0,1.0,27.11320754716981,282.0689655172414,196.83908045977012,85.22988505747126,239.45402298850576
1981-08-08,1981.0,8.0,1.0,35.91588785046729,272.9318181818182,169.92045454545453,103.01136363636364,221.42613636363637
1981-08-09,1981.0,8.0,1.0,3.046728971962617,268.22093023255815,157.93023255813952,110.29069767441861,213.07558139534885
1981-08-10,1981.0,8.0,1.0,6.113207547169812,284.10227272727275,167.14772727272728,116.95454545454545,225.625
1981-08-11,1981.0,8.0,1.0,41.925233644859816,279.2413793103448,164.8505747126437,114.39080459770115,222.04597701149424
1981-08-12,1981.0,8.0,1.0,0.0,267.02272727272725,145.79545454545453,121.22727272727273,206.4090909090909
1981-08-13,1981.0,8.0,1.0,0.04672897196261682,280.8045977011494,158.3409090909091,122.5632183908046,219.52298850574712
1981-08-14,1981.0,8.0,1.0,4.869158878504673,284.57471264367814,169.63953488372093,114.62790697674419,226.95348837209303
1981-08-15,1981.0,8.0,1.0,83.12380952380953,270.6941176470588,184.89285714285714,85.8452380952381,227.8154761904762
1981-08-16,1981.0,8.0,2.0,19.57547169811321,260.632183908046,166.22093023255815,94.20930232558139,213.32558139534885
1981-08-17,1981.0,8.0,2.0,0.1509433962264151,238.93023255813952,117.72093023255815,121.20930232558139,178.32558139534885
1981-08-18,1981.0,8.0,2.0,0.0,244.7816091954023,104.7816091954023,140.0,174.7816091954023
1981-08-19,1981.0,8.0,2.0,0.14018691588785046,256.89772727272725,117.89772727272727,139.0,187.39772727272728
1981-08-20,1981.0,8.0,2.0,0.8317757009345794,271.07954545454544,125.4090909090909,145.67045454545453,198.2443181818182
1981-08-21,1981.0,8.0,2.0,0.0,274.98837209302326,131.27906976744185,143.7093023255814,203.13372093023256
1981-08-22,1981.0,8.0,2.0,1.7757009345794392,276.09090909090907,124.48863636363636,151.60227272727272,200.28977272727272
1981-08-23,1981.0,8.0,2.0,0.18691588785046728,283.5402298850575,133.92045454545453,150.0,208.54022988505747
1981-08-24,1981.0,8.0,2.0,0.0,293.15909090909093,148.26436781609195,144.68965517241378,220.60919540229884
1981-08-25,1981.0,8.0,2.0,3.794392523364486,297.5113636363636,167.57954545454547,129.9318181818182,232.54545454545453
1981-08-26,1981.0,8.0,2.0,33.73831775700935,297.15909090909093,174.22727272727272,122.93181818181819,235.6931818181818
1981-08-27,1981.0,8.0,2.0,105.23364485981308,283.54545454545456,181.1590909090909,102.38636363636364,232.35227272727272
1981-08-28,1981.0,8.0,2.0,115.32710280373831,264.85227272727275,188.01136363636363,76.8409090909091,226.4318181818182
1981-08-29,1981.0,8.0,2.0,89.38317757009345,272.14772727272725,187.48863636363637,84.6590909090909,229.8181818181818
1981-08-30,1981.0,8.0,2.0,129.84112149532712,285.7471264367816,181.8735632183908,103.8735632183908,233.81034482758622
