data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1996-07-26,1996.0,7.0,2.0,46.46153846153846,249.4375,124.79464285714286,124.64285714285714,187.11607142857142
1996-07-27,1996.0,7.0,2.0,57.74285714285714,232.84070796460176,126.99115044247787,105.84955752212389,179.91592920353983
1996-07-28,1996.0,7.0,2.0,21.02158273381295,244.50877192982455,121.10526315789474,123.40350877192982,182.80701754385964
1996-07-29,1996.0,7.0,2.0,37.72142857142857,246.52173913043478,110.24347826086957,136.27826086956523,178.38260869565218
1996-07-30,1996.0,7.0,2.0,6.15,245.10526315789474,105.73913043478261,139.41228070175438,175.39912280701753
1996-07-31,1996.0,7.0,2.0,8.825174825174825,255.875,116.51785714285714,139.35714285714286,186.19642857142858
1996-08-01,1996.0,8.0,1.0,26.845070422535212,271.7826086956522,136.33913043478262,135.44347826086957,204.0608695652174
1996-08-02,1996.0,8.0,1.0,14.847222222222221,288.38392857142856,147.29464285714286,141.08928571428572,217.83928571428572
1996-08-03,1996.0,8.0,1.0,54.0,284.29464285714283,157.88392857142858,126.41071428571429,221.08928571428572
1996-08-04,1996.0,8.0,1.0,53.597122302158276,274.20535714285717,159.27678571428572,114.92857142857143,216.74107142857142
1996-08-05,1996.0,8.0,1.0,31.464285714285715,281.6666666666667,127.23893805309734,154.41592920353983,204.44690265486724
1996-08-06,1996.0,8.0,1.0,0.47183098591549294,277.8859649122807,128.1578947368421,149.7280701754386,203.0219298245614
1996-08-07,1996.0,8.0,1.0,3.1631205673758864,247.24561403508773,110.04385964912281,137.2017543859649,178.64473684210526
1996-08-08,1996.0,8.0,1.0,0.4,253.3684210526316,89.76315789473684,163.60526315789474,171.56578947368422
1996-08-09,1996.0,8.0,1.0,1.9014084507042253,250.0,91.08771929824562,159.141592920354,170.42920353982302
1996-08-10,1996.0,8.0,1.0,7.7214285714285715,274.5840707964602,118.54867256637168,156.13392857142858,196.48660714285714
1996-08-11,1996.0,8.0,1.0,0.4,310.78761061946904,142.07142857142858,168.8125,226.47767857142858
1996-08-12,1996.0,8.0,1.0,0.09285714285714286,316.3157894736842,135.73684210526315,180.57894736842104,226.02631578947367
1996-08-13,1996.0,8.0,1.0,1.1857142857142857,299.4736842105263,139.25438596491227,160.21929824561403,219.3640350877193
1996-08-14,1996.0,8.0,1.0,0.5815602836879432,271.46017699115043,115.61061946902655,155.8495575221239,193.5353982300885
1996-08-15,1996.0,8.0,1.0,0.6382978723404256,277.8288288288288,110.73873873873873,167.0900900900901,194.28378378378378
1996-08-16,1996.0,8.0,2.0,5.666666666666667,306.80357142857144,136.45535714285714,170.34821428571428,221.62946428571428
1996-08-17,1996.0,8.0,2.0,1.870503597122302,331.60550458715596,156.55963302752295,175.045871559633,244.08256880733944
1996-08-18,1996.0,8.0,2.0,7.297872340425532,316.2232142857143,165.66071428571428,150.5625,240.94196428571428
1996-08-19,1996.0,8.0,2.0,56.73381294964029,266.46491228070175,137.30701754385964,129.1578947368421,201.8859649122807
1996-08-20,1996.0,8.0,2.0,2.937062937062937,271.7413793103448,104.35344827586206,167.38793103448276,188.04741379310346
1996-08-21,1996.0,8.0,2.0,19.86013986013986,286.7826086956522,138.70434782608694,148.0782608695652,212.74347826086955
1996-08-22,1996.0,8.0,2.0,2.702127659574468,276.4913793103448,86.20689655172414,190.2844827586207,181.34913793103448
1996-08-23,1996.0,8.0,2.0,0.475177304964539,298.87068965517244,117.03448275862068,181.83620689655172,207.95258620689654
1996-08-24,1996.0,8.0,2.0,0.0,334.82142857142856,124.58407079646018,210.66071428571428,229.49107142857142
1996-08-25,1996.0,8.0,2.0,0.10638297872340426,325.9741379310345,119.99137931034483,205.98275862068965,222.98275862068965
1996-08-26,1996.0,8.0,2.0,0.0,264.7068965517241,88.47413793103448,176.23275862068965,176.5905172413793
1996-08-27,1996.0,8.0,2.0,0.0,286.2068965517241,103.38793103448276,182.81896551724137,194.79741379310346
1996-08-28,1996.0,8.0,2.0,0.7092198581560284,317.9298245614035,137.31578947368422,180.6140350877193,227.62280701754386
1996-08-29,1996.0,8.0,2.0,0.23404255319148937,326.3565217391304,149.66666666666666,176.48245614035088,237.9078947368421
1996-08-30,1996.0,8.0,2.0,1.5211267605633803,316.0869565217391,149.7391304347826,166.34782608695653,232.91304347826087
1996-08-31,1996.0,8.0,2.0,4.594405594405594,316.8018018018018,154.47747747747746,162.32432432432432,235.63963963963963
1997-05-01,1997.0,5.0,1.0,7.4,132.57009345794393,-2.0373831775700935,134.60747663551402,65.26635514018692
1997-05-02,1997.0,5.0,1.0,4.555555555555555,130.80373831775702,15.897196261682243,114.90654205607477,73.35046728971963
1997-05-03,1997.0,5.0,1.0,0.13432835820895522,147.7047619047619,-2.638095238095238,150.34285714285716,72.53333333333333
1997-05-04,1997.0,5.0,1.0,2.6074074074074076,208.07407407407408,24.850467289719628,182.7289719626168,116.21495327102804
1997-05-05,1997.0,5.0,1.0,3.917910447761194,216.78703703703704,51.19444444444444,165.59259259259258,133.99074074074073
1997-05-06,1997.0,5.0,1.0,0.6417910447761194,199.52293577981652,28.220183486238533,171.30275229357798,113.87155963302752
1997-05-07,1997.0,5.0,1.0,30.463768115942027,203.71559633027522,74.03703703703704,129.8148148148148,138.94444444444446
1997-05-08,1997.0,5.0,1.0,32.93283582089552,162.4,19.165137614678898,143.40366972477065,90.86697247706422
1997-05-09,1997.0,5.0,1.0,1.4179104477611941,179.9908256880734,-5.81651376146789,185.80733944954127,87.08715596330275
1997-05-10,1997.0,5.0,1.0,1.5474452554744527,234.3148148148148,48.26605504587156,185.86111111111111,141.38425925925927
1997-05-11,1997.0,5.0,1.0,7.007352941176471,213.77570093457945,40.62264150943396,173.91509433962264,127.58018867924528
1997-05-12,1997.0,5.0,1.0,5.186567164179104,140.12037037037038,13.222222222222221,126.89814814814815,76.67129629629629
1997-05-13,1997.0,5.0,1.0,2.1641791044776117,142.954128440367,22.83177570093458,120.14018691588785,82.90186915887851
1997-05-14,1997.0,5.0,1.0,2.388059701492537,141.78899082568807,-1.1203703703703705,143.13888888888889,70.44907407407408
1997-05-15,1997.0,5.0,1.0,0.1865671641791045,165.1743119266055,-25.28440366972477,190.45871559633028,69.94495412844037
1997-05-16,1997.0,5.0,2.0,0.3458646616541353,236.4,49.77358490566038,186.94285714285715,142.92857142857142
1997-05-17,1997.0,5.0,2.0,1.5746268656716418,274.5981308411215,63.271028037383175,211.3271028037383,168.93457943925233
1997-05-18,1997.0,5.0,2.0,8.715328467153284,228.4351851851852,37.03738317757009,192.18691588785046,133.13084112149534
1997-05-19,1997.0,5.0,2.0,7.2388059701492535,100.69724770642202,5.807339449541284,94.88990825688073,53.25229357798165
1997-05-20,1997.0,5.0,2.0,1.0671641791044777,127.73636363636363,-5.027272727272727,132.76363636363635,61.35454545454545
1997-05-21,1997.0,5.0,2.0,4.007352941176471,187.49074074074073,32.342592592592595,155.14814814814815,109.91666666666667
1997-05-22,1997.0,5.0,2.0,32.53731343283582,211.97222222222223,80.87962962962963,131.09259259259258,146.42592592592592
1997-05-23,1997.0,5.0,2.0,33.42962962962963,193.29357798165137,78.86238532110092,114.43119266055047,136.07798165137615
1997-05-24,1997.0,5.0,2.0,2.251851851851852,183.625,70.23809523809524,113.50961538461539,126.8701923076923
1997-05-25,1997.0,5.0,2.0,2.8507462686567164,179.71028037383178,73.39252336448598,106.3177570093458,126.55140186915888
1997-05-26,1997.0,5.0,2.0,1.2962962962962963,177.16037735849056,53.6,123.34285714285714,115.27142857142857
1997-05-27,1997.0,5.0,2.0,0.4666666666666667,190.2314814814815,55.129629629629626,135.10185185185185,122.68055555555556
1997-05-28,1997.0,5.0,2.0,1.088235294117647,191.97272727272727,65.75454545454545,126.21818181818182,128.86363636363637
1997-05-29,1997.0,5.0,2.0,0.7313432835820896,204.8909090909091,69.72727272727273,135.16363636363636,137.3090909090909
1997-05-30,1997.0,5.0,2.0,0.022222222222222223,241.23853211009174,68.11818181818182,172.651376146789,154.91284403669724
1997-05-31,1997.0,5.0,2.0,0.0,281.49038461538464,101.48076923076923,180.0096153846154,191.48557692307693
1997-06-01,1997.0,6.0,1.0,5.425373134328358,301.2830188679245,146.34285714285716,154.84761904761905,223.76666666666668
1997-06-02,1997.0,6.0,1.0,44.5,286.70642201834863,134.72477064220183,151.9816513761468,210.71559633027522
1997-06-03,1997.0,6.0,1.0,3.72992700729927,275.2972972972973,128.00900900900902,147.2882882882883,201.65315315315314
1997-06-04,1997.0,6.0,1.0,2.45985401459854,289.84684684684686,117.25225225225225,172.59459459459458,203.54954954954954
1997-06-05,1997.0,6.0,1.0,0.0,284.6090909090909,121.38181818181818,163.22727272727272,202.99545454545455
1997-06-06,1997.0,6.0,1.0,0.46715328467153283,264.42201834862385,108.8348623853211,155.58715596330276,186.62844036697248
1997-06-07,1997.0,6.0,1.0,0.0,276.7522935779817,122.76146788990826,153.9908256880734,199.75688073394497
1997-06-08,1997.0,6.0,1.0,0.0,289.4727272727273,138.97222222222223,150.46296296296296,214.2037037037037
1997-06-09,1997.0,6.0,1.0,0.0,286.72972972972974,146.62727272727273,140.0818181818182,216.6681818181818
1997-06-10,1997.0,6.0,1.0,0.0,285.00892857142856,121.57142857142857,163.4375,203.29017857142858
1997-06-11,1997.0,6.0,1.0,5.122302158273381,276.5765765765766,119.0,157.57657657657657,197.7882882882883
1997-06-12,1997.0,6.0,1.0,5.2785714285714285,279.9908256880734,115.9908256880734,164.0,197.9908256880734
1997-06-13,1997.0,6.0,1.0,1.525925925925926,275.1574074074074,116.5925925925926,158.5648148148148,195.875
1997-06-14,1997.0,6.0,1.0,15.897058823529411,275.196261682243,114.25,160.71028037383178,194.84112149532712
1997-06-15,1997.0,6.0,1.0,52.93181818181818,276.8952380952381,134.55238095238096,142.34285714285716,205.72380952380954
1997-06-16,1997.0,6.0,2.0,8.683823529411764,257.97196261682245,97.10280373831776,160.86915887850466,177.5373831775701
1997-06-17,1997.0,6.0,2.0,27.932835820895523,247.2037037037037,123.23148148148148,123.97222222222223,185.21759259259258
1997-06-18,1997.0,6.0,2.0,6.640287769784172,220.61467889908258,97.78899082568807,122.8256880733945,159.2018348623853
1997-06-19,1997.0,6.0,2.0,26.807142857142857,234.8785046728972,120.98148148148148,113.75700934579439,178.0
1997-06-20,1997.0,6.0,2.0,14.007246376811594,248.37962962962962,97.0091743119266,151.2962962962963,172.7314814814815
1997-06-21,1997.0,6.0,2.0,4.045112781954887,258.26666666666665,84.50943396226415,173.53333333333333,171.5
1997-06-22,1997.0,6.0,2.0,29.166666666666668,275.75,115.08411214953271,160.49532710280374,195.33177570093457
1997-06-23,1997.0,6.0,2.0,133.01459854014598,276.4537037037037,150.4351851851852,126.01851851851852,213.44444444444446
1997-06-24,1997.0,6.0,2.0,88.5912408759124,250.70093457943926,137.38679245283018,113.48113207547169,194.12735849056602
1997-06-25,1997.0,6.0,2.0,14.654411764705882,235.85185185185185,96.37962962962963,139.47222222222223,166.11574074074073
1997-06-26,1997.0,6.0,2.0,0.22794117647058823,272.6296296296296,110.41666666666667,162.21296296296296,191.52314814814815
1997-06-27,1997.0,6.0,2.0,1.5671641791044777,312.0833333333333,150.3551401869159,161.53271028037383,231.1214953271028
1997-06-28,1997.0,6.0,2.0,11.558823529411764,308.4761904761905,161.18867924528303,147.28571428571428,234.83333333333334
1997-06-29,1997.0,6.0,2.0,29.401459854014597,283.83962264150944,153.40384615384616,129.48076923076923,218.14423076923077
1997-06-30,1997.0,6.0,2.0,77.6029411764706,262.811320754717,149.58490566037736,113.22641509433963,206.19811320754718
1997-07-01,1997.0,7.0,1.0,140.9179104477612,245.54205607476635,132.5607476635514,112.98130841121495,189.05140186915887
1997-07-02,1997.0,7.0,1.0,253.015503875969,191.17757009345794,103.51401869158879,87.66355140186916,147.34579439252337
1997-07-03,1997.0,7.0,1.0,26.3953488372093,181.55140186915887,82.17757009345794,99.37383177570094,131.8644859813084
1997-07-04,1997.0,7.0,1.0,5.931297709923665,223.25714285714287,78.56190476190476,144.6952380952381,150.90952380952382
1997-07-05,1997.0,7.0,1.0,10.534351145038167,235.17924528301887,103.37735849056604,131.80188679245282,169.27830188679246
1997-07-06,1997.0,7.0,1.0,5.007518796992481,229.46666666666667,86.03846153846153,143.33653846153845,157.70673076923077
1997-07-07,1997.0,7.0,1.0,59.92424242424242,238.9056603773585,121.37735849056604,117.52830188679245,180.14150943396226
1997-07-08,1997.0,7.0,1.0,21.50381679389313,254.44954128440367,123.1651376146789,131.28440366972478,188.80733944954127
