data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1988-07-17,1988.0,7.0,2.0,11.409395973154362,355.75,232.16129032258064,123.3586956521739,294.07065217391306
1988-07-18,1988.0,7.0,2.0,13.506756756756756,355.61290322580646,228.2127659574468,127.45161290322581,291.88709677419354
1988-07-19,1988.0,7.0,2.0,99.42666666666666,341.1808510638298,226.54255319148936,114.63829787234043,283.86170212765956
1988-07-20,1988.0,7.0,2.0,151.41333333333333,314.39130434782606,219.79347826086956,94.59782608695652,267.0923913043478
1988-07-21,1988.0,7.0,2.0,28.7972972972973,302.02150537634407,188.89247311827958,113.12903225806451,245.45698924731184
1988-07-22,1988.0,7.0,2.0,0.02,303.3804347826087,165.1413043478261,138.2391304347826,234.2608695652174
1988-07-23,1988.0,7.0,2.0,0.3087248322147651,311.989010989011,165.92307692307693,146.06593406593407,238.95604395604394
1988-07-24,1988.0,7.0,2.0,2.2066666666666666,329.89130434782606,184.68478260869566,145.20652173913044,257.2880434782609
1988-07-25,1988.0,7.0,2.0,31.173333333333332,334.06451612903226,205.40860215053763,128.65591397849462,269.73655913978496
1988-07-26,1988.0,7.0,2.0,69.68666666666667,327.24468085106383,202.31182795698925,125.16129032258064,264.89247311827955
1988-07-27,1988.0,7.0,2.0,41.95333333333333,319.3723404255319,196.91489361702128,122.45744680851064,258.1436170212766
1988-07-28,1988.0,7.0,2.0,11.026666666666667,318.3404255319149,204.86170212765958,113.47872340425532,261.6010638297872
1988-07-29,1988.0,7.0,2.0,22.626666666666665,330.5,214.0744680851064,116.42553191489361,272.28723404255317
1988-07-30,1988.0,7.0,2.0,14.326666666666666,343.0652173913044,213.6195652173913,129.44565217391303,278.3423913043478
1988-07-31,1988.0,7.0,2.0,5.513333333333334,351.16129032258067,217.4516129032258,133.70967741935485,284.30645161290323
1988-08-01,1988.0,8.0,1.0,5.462585034013605,351.6666666666667,221.19354838709677,130.4731182795699,286.4301075268817
1988-08-02,1988.0,8.0,1.0,21.047619047619047,347.2903225806452,215.59139784946237,131.69892473118279,281.44086021505376
1988-08-03,1988.0,8.0,1.0,6.712328767123288,345.4731182795699,218.78494623655914,126.68817204301075,282.1290322580645
1988-08-04,1988.0,8.0,1.0,33.40136054421769,349.7956989247312,214.752688172043,135.04301075268816,282.2741935483871
1988-08-05,1988.0,8.0,1.0,42.44897959183673,346.89247311827955,213.67741935483872,133.21505376344086,280.28494623655916
1988-08-06,1988.0,8.0,1.0,8.204081632653061,353.1847826086956,223.16304347826087,130.02173913043478,288.17391304347825
1988-08-07,1988.0,8.0,1.0,12.374149659863946,359.0108695652174,223.81521739130434,135.19565217391303,291.4130434782609
1988-08-08,1988.0,8.0,1.0,3.891156462585034,359.8709677419355,223.88172043010752,135.98924731182797,291.8763440860215
1988-08-09,1988.0,8.0,1.0,2.7142857142857144,356.7956989247312,218.752688172043,138.04301075268816,287.7741935483871
1988-08-10,1988.0,8.0,1.0,6.299319727891157,343.9247311827957,220.0752688172043,123.84946236559139,282.0
1988-08-11,1988.0,8.0,1.0,27.675675675675677,322.89130434782606,217.67391304347825,105.21739130434783,270.2826086956522
1988-08-12,1988.0,8.0,1.0,52.222972972972975,316.258064516129,219.98924731182797,96.26881720430107,268.1236559139785
1988-08-13,1988.0,8.0,1.0,36.95945945945946,336.0217391304348,222.93478260869566,113.08695652173913,279.4782608695652
1988-08-14,1988.0,8.0,1.0,15.26530612244898,352.0652173913044,218.57608695652175,133.4891304347826,285.32065217391306
1988-08-15,1988.0,8.0,1.0,6.074829931972789,362.8478260869565,222.7173913043478,140.1304347826087,292.7826086956522
1988-08-16,1988.0,8.0,2.0,0.4489795918367347,369.5483870967742,224.18279569892474,145.36559139784947,296.86559139784947
1988-08-17,1988.0,8.0,2.0,9.993197278911564,363.5483870967742,226.752688172043,136.79569892473117,295.1505376344086
1988-08-18,1988.0,8.0,2.0,58.810810810810814,343.9462365591398,221.98924731182797,121.95698924731182,282.96774193548384
1988-08-19,1988.0,8.0,2.0,63.317567567567565,326.5376344086022,222.38709677419354,104.15053763440861,274.4623655913978
1988-08-20,1988.0,8.0,2.0,48.7972972972973,329.0108695652174,217.83695652173913,111.17391304347827,273.42391304347825
1988-08-21,1988.0,8.0,2.0,31.25170068027211,339.3777777777778,215.24444444444444,124.13333333333334,277.31111111111113
1988-08-22,1988.0,8.0,2.0,27.033783783783782,343.13978494623655,212.98924731182797,130.1505376344086,278.06451612903226
1988-08-23,1988.0,8.0,2.0,26.62162162162162,340.38709677419354,224.31521739130434,116.15217391304348,282.39130434782606
1988-08-24,1988.0,8.0,2.0,89.58108108108108,340.8494623655914,205.89247311827958,134.95698924731184,273.3709677419355
1988-08-25,1988.0,8.0,2.0,0.0,341.19565217391306,183.6413043478261,157.55434782608697,262.41847826086956
1988-08-26,1988.0,8.0,2.0,0.0,346.5483870967742,190.01075268817203,156.53763440860214,268.2795698924731
1988-08-27,1988.0,8.0,2.0,1.1891891891891893,352.27472527472526,193.12087912087912,159.15384615384616,272.6978021978022
1988-08-28,1988.0,8.0,2.0,43.891891891891895,319.4,203.04444444444445,116.35555555555555,261.22222222222223
1988-08-29,1988.0,8.0,2.0,19.43918918918919,268.55913978494624,167.55913978494624,101.0,218.05913978494624
1988-08-30,1988.0,8.0,2.0,2.331081081081081,272.38709677419354,121.59139784946237,150.79569892473117,196.98924731182797
1988-08-31,1988.0,8.0,2.0,0.20270270270270271,288.0217391304348,124.46739130434783,163.55434782608697,206.2445652173913
1989-05-01,1989.0,5.0,1.0,17.82,214.02173913043478,101.54347826086956,112.47826086956522,157.7826086956522
1989-05-02,1989.0,5.0,1.0,14.813333333333333,220.44565217391303,54.53260869565217,165.91304347826087,137.4891304347826
1989-05-03,1989.0,5.0,1.0,87.83333333333333,192.41304347826087,86.27173913043478,106.1413043478261,139.3423913043478
1989-05-04,1989.0,5.0,1.0,132.66,208.0,107.34065934065934,100.86813186813187,157.77472527472528
1989-05-05,1989.0,5.0,1.0,107.98666666666666,245.16304347826087,125.61538461538461,119.73626373626374,185.4835164835165
1989-05-06,1989.0,5.0,1.0,4.241610738255034,241.67777777777778,90.6,151.07777777777778,166.13888888888889
1989-05-07,1989.0,5.0,1.0,0.0,232.98901098901098,51.604395604395606,181.3846153846154,142.2967032967033
1989-05-08,1989.0,5.0,1.0,29.966666666666665,247.75,99.55434782608695,148.19565217391303,173.65217391304347
1989-05-09,1989.0,5.0,1.0,221.36666666666667,249.56666666666666,145.32967032967034,104.47777777777777,197.32777777777778
1989-05-10,1989.0,5.0,1.0,7.233333333333333,242.74725274725276,94.53846153846153,148.2087912087912,168.64285714285714
1989-05-11,1989.0,5.0,1.0,0.03333333333333333,233.6813186813187,73.25274725274726,160.42857142857142,153.46703296703296
1989-05-12,1989.0,5.0,1.0,6.1,229.7391304347826,75.29347826086956,154.44565217391303,152.5163043478261
1989-05-13,1989.0,5.0,1.0,42.75,207.6086956521739,108.8586956521739,98.75,158.2336956521739
1989-05-14,1989.0,5.0,1.0,42.1554054054054,219.77173913043478,126.84782608695652,92.92391304347827,173.30978260869566
1989-05-15,1989.0,5.0,1.0,23.183673469387756,259.01075268817203,130.09677419354838,128.91397849462365,194.55376344086022
1989-05-16,1989.0,5.0,2.0,72.60666666666667,256.4516129032258,148.49462365591398,107.95698924731182,202.4731182795699
1989-05-17,1989.0,5.0,2.0,107.7248322147651,228.06593406593407,158.67032967032966,69.3956043956044,193.36813186813185
1989-05-18,1989.0,5.0,2.0,221.1208053691275,243.53846153846155,170.3186813186813,73.21978021978022,206.92857142857142
1989-05-19,1989.0,5.0,2.0,30.40268456375839,276.4945054945055,181.42222222222222,94.56666666666666,228.70555555555555
1989-05-20,1989.0,5.0,2.0,20.946308724832214,293.4175824175824,183.98901098901098,109.42857142857143,238.7032967032967
1989-05-21,1989.0,5.0,2.0,39.8255033557047,289.02197802197804,167.7912087912088,121.23076923076923,228.4065934065934
1989-05-22,1989.0,5.0,2.0,138.74496644295303,287.74725274725273,176.93406593406593,110.81318681318682,232.34065934065933
1989-05-23,1989.0,5.0,2.0,68.22666666666667,297.5054945054945,170.1098901098901,127.3956043956044,233.80769230769232
1989-05-24,1989.0,5.0,2.0,1.0466666666666666,312.4516129032258,196.95604395604394,115.51648351648352,254.71428571428572
1989-05-25,1989.0,5.0,2.0,0.0,315.4782608695652,217.18478260869566,98.29347826086956,266.33152173913044
1989-05-26,1989.0,5.0,2.0,34.81208053691275,305.24175824175825,207.7032967032967,97.53846153846153,256.4725274725275
1989-05-27,1989.0,5.0,2.0,183.88590604026845,273.8901098901099,160.02197802197801,113.86813186813187,216.95604395604394
1989-05-28,1989.0,5.0,2.0,12.033557046979865,278.03333333333336,151.27777777777777,126.75555555555556,214.65555555555557
1989-05-29,1989.0,5.0,2.0,0.0,313.55555555555554,187.72222222222223,125.83333333333333,250.63888888888889
1989-05-30,1989.0,5.0,2.0,0.8523489932885906,319.9891304347826,212.7173913043478,107.27173913043478,266.3532608695652
1989-05-31,1989.0,5.0,2.0,0.0,318.4555555555556,206.77777777777777,111.67777777777778,262.6166666666667
1989-06-01,1989.0,6.0,1.0,7.115646258503402,318.85714285714283,205.3186813186813,113.53846153846153,262.0879120879121
1989-06-02,1989.0,6.0,1.0,48.83673469387755,317.94505494505495,192.5164835164835,125.42857142857143,255.23076923076923
1989-06-03,1989.0,6.0,1.0,82.34265734265735,308.7191011235955,193.01123595505618,115.70786516853933,250.86516853932585
1989-06-04,1989.0,6.0,1.0,212.35211267605635,283.96666666666664,193.5222222222222,90.44444444444444,238.74444444444444
1989-06-05,1989.0,6.0,1.0,150.53103448275863,256.6333333333333,179.2111111111111,77.42222222222222,217.92222222222222
1989-06-06,1989.0,6.0,1.0,71.85714285714286,266.5444444444444,153.85555555555555,112.68888888888888,210.2
1989-06-07,1989.0,6.0,1.0,28.285714285714285,264.75280898876406,157.8426966292135,106.91011235955057,211.29775280898878
1989-06-08,1989.0,6.0,1.0,145.57534246575344,251.26966292134833,169.15555555555557,82.26966292134831,210.13483146067415
1989-06-09,1989.0,6.0,1.0,12.231292517006803,272.7303370786517,156.1011235955056,116.62921348314607,214.41573033707866
