data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2005-05-25,2005.0,5.0,2.0,0.0,228.1437908496732,92.4342105263158,135.71052631578948,160.28947368421052
2005-05-26,2005.0,5.0,2.0,0.08088235294117647,236.4248366013072,104.38562091503267,132.0392156862745,170.40522875816993
2005-05-27,2005.0,5.0,2.0,3.0183823529411766,243.63576158940398,102.56291390728477,141.0728476821192,173.09933774834437
2005-05-28,2005.0,5.0,2.0,8.881918819188192,237.66442953020135,97.64189189189189,140.1283783783784,167.7060810810811
2005-05-29,2005.0,5.0,2.0,3.2693726937269374,233.5704697986577,93.42953020134229,140.14093959731542,163.5
2005-05-30,2005.0,5.0,2.0,18.162361623616235,242.31333333333333,111.24,131.07333333333332,176.77666666666667
2005-05-31,2005.0,5.0,2.0,0.7269372693726938,257.9189189189189,111.1554054054054,146.76351351351352,184.53716216216216
2005-06-01,2005.0,6.0,1.0,1.3782771535580525,270.81935483870967,124.98709677419355,145.83225806451614,197.90322580645162
2005-06-02,2005.0,6.0,1.0,8.176029962546817,263.47741935483873,143.53896103896105,119.98701298701299,203.53246753246754
2005-06-03,2005.0,6.0,1.0,9.530075187969924,243.41290322580645,158.7843137254902,84.90196078431373,201.23529411764707
2005-06-04,2005.0,6.0,1.0,10.539325842696629,273.7105263157895,161.86274509803923,111.88157894736842,217.76973684210526
2005-06-05,2005.0,6.0,1.0,36.57142857142857,316.4342105263158,180.36184210526315,136.07236842105263,248.39802631578948
2005-06-06,2005.0,6.0,1.0,5.5543071161048685,317.56774193548387,178.30519480519482,139.12337662337663,247.86688311688312
2005-06-07,2005.0,6.0,1.0,4.866920152091255,322.87012987012986,180.54248366013073,142.33333333333334,251.70915032679738
2005-06-08,2005.0,6.0,1.0,23.695488721804512,328.961038961039,192.6038961038961,136.35714285714286,260.78246753246754
2005-06-09,2005.0,6.0,1.0,69.4280303030303,316.53205128205127,180.63870967741934,135.85806451612902,248.56774193548387
2005-06-10,2005.0,6.0,1.0,10.8796992481203,309.90909090909093,195.4805194805195,114.30718954248366,252.6764705882353
2005-06-11,2005.0,6.0,1.0,36.74045801526717,308.15686274509807,197.59477124183007,110.56209150326798,252.87581699346404
2005-06-12,2005.0,6.0,1.0,44.58076923076923,284.83006535947715,197.35526315789474,87.1907894736842,240.95065789473685
2005-06-13,2005.0,6.0,1.0,36.1793893129771,286.1794871794872,186.30128205128204,99.87820512820512,236.2403846153846
2005-06-14,2005.0,6.0,1.0,82.26893939393939,292.6258064516129,184.09677419354838,108.52903225806452,238.36129032258066
2005-06-15,2005.0,6.0,1.0,1.8113207547169812,260.59354838709675,166.8116883116883,93.48701298701299,213.55519480519482
2005-06-16,2005.0,6.0,2.0,0.5018867924528302,260.3051948051948,132.88235294117646,127.12418300653594,196.44444444444446
2005-06-17,2005.0,6.0,2.0,0.018867924528301886,256.2193548387097,117.27272727272727,138.94805194805195,186.74675324675326
2005-06-18,2005.0,6.0,2.0,0.0,249.42207792207793,111.9673202614379,137.26797385620915,180.6013071895425
2005-06-19,2005.0,6.0,2.0,0.06037735849056604,258.5657894736842,117.21192052980132,141.2251655629139,187.82450331125827
2005-06-20,2005.0,6.0,2.0,0.007547169811320755,278.48387096774195,128.23376623376623,150.25324675324674,203.3603896103896
2005-06-21,2005.0,6.0,2.0,0.0,298.71612903225804,148.44155844155844,150.4090909090909,223.6461038961039
2005-06-22,2005.0,6.0,2.0,0.007547169811320755,312.61538461538464,169.25324675324674,143.38311688311688,240.94480519480518
2005-06-23,2005.0,6.0,2.0,1.1245283018867924,327.6666666666667,181.94838709677418,145.71612903225807,254.80645161290323
2005-06-24,2005.0,6.0,2.0,0.7320754716981132,343.04545454545456,206.13636363636363,136.8562091503268,274.7156862745098
2005-06-25,2005.0,6.0,2.0,8.946969696969697,345.26797385620915,208.84313725490196,136.4248366013072,277.05555555555554
2005-06-26,2005.0,6.0,2.0,10.93939393939394,341.45098039215685,204.718954248366,136.73202614379085,273.08496732026146
2005-06-27,2005.0,6.0,2.0,4.605263157894737,340.0387096774194,208.65584415584416,132.03896103896105,274.6753246753247
2005-06-28,2005.0,6.0,2.0,9.984848484848484,334.6168831168831,210.85714285714286,123.75974025974025,272.737012987013
2005-06-29,2005.0,6.0,2.0,16.033834586466167,333.64285714285717,212.4090909090909,121.23376623376623,273.02597402597405
2005-06-30,2005.0,6.0,2.0,19.143396226415096,338.4709677419355,216.20645161290324,122.26451612903226,277.33870967741933
2005-07-01,2005.0,7.0,1.0,4.3731884057971016,307.29605263157896,177.33986928104576,129.92105263157896,242.33552631578948
2005-07-02,2005.0,7.0,1.0,0.10948905109489052,271.887417218543,129.21052631578948,142.48344370860926,200.6456953642384
2005-07-03,2005.0,7.0,1.0,0.5948905109489051,284.5855263157895,135.33333333333334,149.1315789473684,210.01973684210526
2005-07-04,2005.0,7.0,1.0,25.94890510948905,307.95394736842104,174.375,133.57894736842104,241.16447368421052
2005-07-05,2005.0,7.0,1.0,77.03663003663004,294.22727272727275,168.88311688311688,125.34415584415585,231.55519480519482
2005-07-06,2005.0,7.0,1.0,2.2,291.2,158.00641025641025,133.18064516129033,224.60967741935485
2005-07-07,2005.0,7.0,1.0,0.9381818181818182,293.1483870967742,163.15483870967742,129.99354838709678,228.1516129032258
2005-07-08,2005.0,7.0,1.0,1.4963768115942029,302.0064935064935,159.6818181818182,142.32467532467533,230.84415584415584
2005-07-09,2005.0,7.0,1.0,0.03260869565217391,314.32026143790847,161.1764705882353,153.1437908496732,237.7483660130719
2005-07-10,2005.0,7.0,1.0,0.2463768115942029,323.1818181818182,167.82467532467533,155.35714285714286,245.50324675324674
2005-07-11,2005.0,7.0,1.0,28.84476534296029,312.03846153846155,179.2948717948718,132.74358974358975,245.66666666666666
2005-07-12,2005.0,7.0,1.0,141.13090909090909,274.7631578947368,197.68627450980392,77.05263157894737,236.23684210526315
2005-07-13,2005.0,7.0,1.0,63.76,262.76623376623377,198.7012987012987,64.06493506493507,230.73376623376623
2005-07-14,2005.0,7.0,1.0,14.065217391304348,294.9155844155844,199.2077922077922,95.70779220779221,247.0616883116883
2005-07-15,2005.0,7.0,1.0,14.235507246376812,310.09090909090907,199.7792207792208,110.31168831168831,254.93506493506493
2005-07-16,2005.0,7.0,2.0,24.231884057971016,312.47741935483873,198.36774193548388,114.10967741935484,255.4225806451613
2005-07-17,2005.0,7.0,2.0,5.576086956521739,327.4640522875817,209.87581699346404,117.58823529411765,268.66993464052285
2005-07-18,2005.0,7.0,2.0,15.815217391304348,327.03246753246754,219.52597402597402,107.50649350649351,273.2792207792208
2005-07-19,2005.0,7.0,2.0,35.628158844765345,317.8258064516129,185.98709677419356,131.83870967741936,251.90645161290323
2005-07-20,2005.0,7.0,2.0,10.40072202166065,325.19607843137254,200.35294117647058,124.84313725490196,262.77450980392155
2005-07-21,2005.0,7.0,2.0,57.96028880866426,335.51973684210526,217.6315789473684,117.88815789473684,276.5756578947368
2005-07-22,2005.0,7.0,2.0,37.25,335.0774193548387,208.73548387096776,126.34193548387097,271.90645161290325
2005-07-23,2005.0,7.0,2.0,5.996376811594203,323.6193548387097,204.55483870967743,119.06451612903226,264.0870967741935
2005-07-24,2005.0,7.0,2.0,8.648550724637682,342.05194805194805,228.44155844155844,113.6103896103896,285.24675324675326
2005-07-25,2005.0,7.0,2.0,5.413043478260869,363.25324675324674,237.34415584415584,125.9090909090909,300.2987012987013
2005-07-26,2005.0,7.0,2.0,58.23550724637681,341.11764705882354,226.88235294117646,114.23529411764706,284.0
2005-07-27,2005.0,7.0,2.0,165.55072463768116,294.6732026143791,163.33766233766235,131.13725490196077,229.1045751633987
2005-07-28,2005.0,7.0,2.0,5.4,258.987012987013,138.56774193548387,120.38311688311688,198.79545454545453
2005-07-29,2005.0,7.0,2.0,0.007272727272727273,277.1233766233766,141.35064935064935,135.77272727272728,209.23701298701297
2005-07-30,2005.0,7.0,2.0,0.018115942028985508,296.61038961038963,154.9805194805195,141.62987012987014,225.79545454545453
2005-07-31,2005.0,7.0,2.0,0.032490974729241874,304.48026315789474,177.08496732026143,127.54605263157895,240.70723684210526
2005-08-01,2005.0,8.0,1.0,0.032846715328467155,314.88461538461536,179.32692307692307,135.55769230769232,247.10576923076923
2005-08-02,2005.0,8.0,1.0,0.01824817518248175,331.24675324675326,189.36129032258066,141.88311688311688,260.3051948051948
2005-08-03,2005.0,8.0,1.0,1.098901098901099,339.7207792207792,206.2,133.55194805194805,272.9448051948052
2005-08-04,2005.0,8.0,1.0,5.681318681318682,336.52597402597405,217.5225806451613,119.14285714285714,276.95454545454544
2005-08-05,2005.0,8.0,1.0,28.586080586080588,315.18954248366015,190.33548387096775,124.79738562091504,252.79084967320262
2005-08-06,2005.0,8.0,1.0,3.9853479853479854,297.16129032258067,167.48387096774192,129.67741935483872,232.32258064516128
2005-08-07,2005.0,8.0,1.0,4.13919413919414,309.0897435897436,168.74358974358975,140.34615384615384,238.91666666666666
2005-08-08,2005.0,8.0,1.0,6.589743589743589,322.74675324675326,175.7948717948718,146.72727272727272,249.38311688311688
2005-08-09,2005.0,8.0,1.0,2.81021897810219,337.5732484076433,191.10828025477707,146.46496815286625,264.3407643312102
2005-08-10,2005.0,8.0,1.0,13.695970695970695,342.19745222929936,205.71974522292993,136.47770700636943,273.95859872611464
2005-08-11,2005.0,8.0,1.0,37.29304029304029,328.11538461538464,205.84615384615384,122.26923076923077,266.9807692307692
2005-08-12,2005.0,8.0,1.0,85.42857142857143,320.9166666666667,211.83333333333334,109.08333333333333,266.375
2005-08-13,2005.0,8.0,1.0,77.9520295202952,309.94805194805195,202.56493506493507,107.38311688311688,256.2564935064935
2005-08-14,2005.0,8.0,1.0,118.76923076923077,278.48387096774195,181.7741935483871,96.70967741935483,230.1290322580645
2005-08-15,2005.0,8.0,1.0,53.30514705882353,260.0128205128205,173.61783439490446,86.42307692307692,216.80128205128204
2005-08-16,2005.0,8.0,2.0,51.92727272727273,269.5,177.3375796178344,92.12820512820512,223.43589743589743
2005-08-17,2005.0,8.0,2.0,5.178181818181818,283.95541401273886,171.35668789808918,112.59872611464968,227.656050955414
2005-08-18,2005.0,8.0,2.0,33.43795620437956,298.19871794871796,194.42948717948718,103.76923076923077,246.31410256410257
2005-08-19,2005.0,8.0,2.0,106.98175182481752,320.9805194805195,208.87662337662337,112.1038961038961,264.92857142857144
2005-08-20,2005.0,8.0,2.0,89.94525547445255,325.27096774193546,214.0258064516129,111.24516129032259,269.6483870967742
2005-08-21,2005.0,8.0,2.0,2.1861313868613137,309.2564102564103,185.5483870967742,123.65806451612903,247.3774193548387
2005-08-22,2005.0,8.0,2.0,4.3321167883211675,293.7579617834395,170.85256410256412,122.90384615384616,232.30448717948718
2005-08-23,2005.0,8.0,2.0,0.1709090909090909,266.47133757961785,144.4968152866242,121.97452229299363,205.48407643312103
2005-08-24,2005.0,8.0,2.0,0.40875912408759124,262.0128205128205,143.8653846153846,118.1474358974359,202.93910256410257
2005-08-25,2005.0,8.0,2.0,17.843065693430656,273.22435897435895,164.85256410256412,108.37179487179488,219.03846153846155
2005-08-26,2005.0,8.0,2.0,67.47080291970804,277.1592356687898,185.18471337579618,91.97452229299363,231.171974522293
2005-08-27,2005.0,8.0,2.0,28.51094890510949,292.6516129032258,187.1741935483871,105.47741935483872,239.91290322580645
2005-08-28,2005.0,8.0,2.0,3.3333333333333335,305.9155844155844,166.1883116883117,139.72727272727272,236.05194805194805
2005-08-29,2005.0,8.0,2.0,7.087591240875913,304.87261146496814,170.72611464968153,134.1464968152866,237.79936305732485
2005-08-30,2005.0,8.0,2.0,23.156363636363636,285.27564102564105,170.8397435897436,114.43589743589743,228.05769230769232
2005-08-31,2005.0,8.0,2.0,23.248175182481752,271.35897435897436,156.4102564102564,114.94871794871794,213.8846153846154
2006-05-01,2006.0,5.0,1.0,101.97047970479704,181.95424836601308,111.68627450980392,70.26797385620915,146.8202614379085
2006-05-02,2006.0,5.0,1.0,85.40148698884758,208.92207792207793,109.85714285714286,99.06493506493507,159.3896103896104
2006-05-03,2006.0,5.0,1.0,6.333333333333333,232.19607843137254,108.90131578947368,123.17763157894737,170.49013157894737
2006-05-04,2006.0,5.0,1.0,21.377777777777776,221.72185430463577,114.27814569536424,107.44370860927152,168.0
2006-05-05,2006.0,5.0,1.0,1.7326007326007327,192.83766233766235,87.05844155844156,105.77922077922078,139.94805194805195
2006-05-06,2006.0,5.0,1.0,0.20220588235294118,176.64935064935065,48.746753246753244,127.90259740259741,112.69805194805195
2006-05-07,2006.0,5.0,1.0,2.36996336996337,196.08552631578948,62.223684210526315,133.86184210526315,129.1546052631579
2006-05-08,2006.0,5.0,1.0,0.9597069597069597,223.49019607843138,81.99346405228758,141.4967320261438,152.74183006535947
2006-05-09,2006.0,5.0,1.0,7.007299270072993,222.75324675324674,110.3961038961039,112.35714285714286,166.57467532467533
2006-05-10,2006.0,5.0,1.0,49.99267399267399,220.8516129032258,123.09032258064516,97.76129032258065,171.97096774193548
2006-05-11,2006.0,5.0,1.0,131.04044117647058,192.98701298701297,95.0,97.98701298701299,143.9935064935065
2006-05-12,2006.0,5.0,1.0,53.798534798534796,139.33116883116884,62.103896103896105,77.22727272727273,100.71753246753246
2006-05-13,2006.0,5.0,1.0,16.900369003690038,114.28571428571429,56.75974025974026,57.52597402597402,85.52272727272727
2006-05-14,2006.0,5.0,1.0,19.3125,121.14935064935065,61.53896103896104,59.61038961038961,91.34415584415585
2006-05-15,2006.0,5.0,1.0,36.361623616236166,145.46052631578948,75.5,69.8092105263158,110.55592105263158
2006-05-16,2006.0,5.0,2.0,55.24817518248175,179.69677419354838,89.14193548387097,90.55483870967743,134.41935483870967
2006-05-17,2006.0,5.0,2.0,24.923357664233578,210.23870967741937,90.50322580645161,119.73548387096774,150.3709677419355
2006-05-18,2006.0,5.0,2.0,27.854014598540147,220.94193548387096,83.49032258064516,137.4516129032258,152.21612903225807
2006-05-19,2006.0,5.0,2.0,2.197080291970803,208.5064935064935,78.38311688311688,130.12337662337663,143.44480519480518
2006-05-20,2006.0,5.0,2.0,2.9708029197080292,227.02597402597402,83.18831168831169,143.83766233766235,155.10714285714286
2006-05-21,2006.0,5.0,2.0,1.0802919708029197,218.44805194805195,94.66883116883118,123.77922077922078,156.55844155844156
2006-05-22,2006.0,5.0,2.0,3.6923076923076925,215.7290322580645,80.73548387096774,134.99354838709678,148.23225806451612
2006-05-23,2006.0,5.0,2.0,0.4927007299270073,232.43225806451613,79.19354838709677,153.23870967741937,155.81290322580645
2006-05-24,2006.0,5.0,2.0,27.70848708487085,273.4736842105263,115.58552631578948,157.88815789473685,194.5296052631579
2006-05-25,2006.0,5.0,2.0,116.5278810408922,291.8543046357616,164.2980132450331,127.55629139072848,228.07615894039736
2006-05-26,2006.0,5.0,2.0,13.559259259259258,286.27450980392155,173.90849673202615,112.36601307189542,230.09150326797385
2006-05-27,2006.0,5.0,2.0,2.6199261992619927,306.54605263157896,176.75,129.79605263157896,241.64802631578948
