data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2016-08-28,2016.0,8.0,2.0,8.778864970645792,315.1456953642384,203.03947368421052,111.79470198675497,259.24834437086093
2016-08-29,2016.0,8.0,2.0,26.782442748091604,322.538961038961,207.45806451612904,115.14285714285714,264.96753246753246
2016-08-30,2016.0,8.0,2.0,40.4464609800363,323.2484076433121,208.31645569620252,114.98726114649682,265.7547770700637
2016-08-31,2016.0,8.0,2.0,75.2831541218638,303.65384615384613,201.41139240506328,102.30128205128206,252.50320512820514
2017-05-01,2017.0,5.0,1.0,101.29867674858222,170.91156462585033,61.45578231292517,108.81379310344828,115.86896551724138
2017-05-02,2017.0,5.0,1.0,4.309523809523809,152.98639455782313,54.711409395973156,98.3265306122449,103.82312925170068
2017-05-03,2017.0,5.0,1.0,109.23978685612789,186.47058823529412,78.91447368421052,107.57894736842105,132.70394736842104
2017-05-04,2017.0,5.0,1.0,280.8861646234676,127.13422818791946,58.36842105263158,68.93288590604027,92.66778523489933
2017-05-05,2017.0,5.0,1.0,37.837887067395265,181.34640522875816,63.38961038961039,118.01307189542484,122.33986928104575
2017-05-06,2017.0,5.0,1.0,0.6781609195402298,222.57894736842104,80.96710526315789,141.79333333333332,151.79666666666665
2017-05-07,2017.0,5.0,1.0,0.009633911368015413,244.1315789473684,73.28289473684211,170.84868421052633,158.70723684210526
2017-05-08,2017.0,5.0,1.0,0.7490421455938697,268.47058823529414,102.59210526315789,166.07236842105263,185.62828947368422
2017-05-09,2017.0,5.0,1.0,0.6962962962962963,284.90384615384613,140.19354838709677,144.7225806451613,212.55483870967743
2017-05-10,2017.0,5.0,1.0,5.426716141001855,287.33116883116884,160.51298701298703,126.81818181818181,223.92207792207793
2017-05-11,2017.0,5.0,1.0,116.04912280701754,267.75324675324674,158.7012987012987,109.00653594771242,213.07843137254903
2017-05-12,2017.0,5.0,1.0,87.29963898916968,225.94736842105263,128.30128205128204,98.07236842105263,176.91118421052633
2017-05-13,2017.0,5.0,1.0,5.585412667946257,237.72,94.21052631578948,143.58666666666667,165.92666666666668
2017-05-14,2017.0,5.0,1.0,0.11023622047244094,262.7171052631579,108.87333333333333,153.94,185.84333333333333
2017-05-15,2017.0,5.0,1.0,0.05,279.72185430463577,138.2751677852349,141.54362416107384,209.04697986577182
2017-05-16,2017.0,5.0,2.0,0.3752310536044362,297.3225806451613,161.72435897435898,135.41290322580645,229.61612903225807
2017-05-17,2017.0,5.0,2.0,9.154275092936803,286.0194805194805,183.1578947368421,102.78947368421052,234.55263157894737
2017-05-18,2017.0,5.0,2.0,23.420856610800744,275.8051948051948,168.06493506493507,107.74025974025975,221.93506493506493
2017-05-19,2017.0,5.0,2.0,178.39721254355402,275.35064935064935,152.44805194805195,122.90259740259741,213.89935064935065
2017-05-20,2017.0,5.0,2.0,321.5765595463138,229.84666666666666,138.88888888888889,91.07333333333334,184.31
2017-05-21,2017.0,5.0,2.0,18.06326530612245,220.14864864864865,93.11842105263158,127.5608108108108,156.36824324324326
2017-05-22,2017.0,5.0,2.0,3.542094455852156,211.43708609271522,85.16666666666667,126.38666666666667,148.36
2017-05-23,2017.0,5.0,2.0,54.93577981651376,216.66666666666666,108.05882352941177,108.6078431372549,162.36274509803923
2017-05-24,2017.0,5.0,2.0,15.092278719397363,191.45394736842104,90.16993464052288,101.27631578947368,140.81578947368422
2017-05-25,2017.0,5.0,2.0,9.804469273743017,198.13815789473685,78.69281045751634,119.86754966887418,138.3046357615894
2017-05-26,2017.0,5.0,2.0,13.487985212569317,249.08609271523179,113.48344370860927,135.74496644295303,181.38926174496643
2017-05-27,2017.0,5.0,2.0,24.372708757637476,272.8590604026846,160.50675675675674,112.1360544217687,216.76190476190476
2017-05-28,2017.0,5.0,2.0,190.64092664092664,264.84353741496597,148.71140939597316,116.3013698630137,206.67808219178082
2017-05-29,2017.0,5.0,2.0,0.5225409836065574,267.42384105960264,130.51655629139074,136.90728476821192,198.97019867549668
2017-05-30,2017.0,5.0,2.0,4.635643564356435,274.54901960784315,119.11842105263158,155.44736842105263,196.8421052631579
2017-05-31,2017.0,5.0,2.0,19.698681732580038,270.6666666666667,126.08552631578948,144.75496688741723,198.3774834437086
2017-06-01,2017.0,6.0,1.0,17.725563909774436,271.54605263157896,138.7207792207792,132.82894736842104,205.1315789473684
2017-06-02,2017.0,6.0,1.0,7.267686424474188,280.5194805194805,154.86928104575162,125.65131578947368,217.79934210526315
2017-06-03,2017.0,6.0,1.0,2.2738336713995944,297.05263157894734,170.52,126.42,233.73
2017-06-04,2017.0,6.0,1.0,27.983870967741936,295.4967320261438,189.1578947368421,106.19736842105263,242.2565789473684
2017-06-05,2017.0,6.0,1.0,66.83015267175573,295.5779220779221,185.38064516129032,110.22077922077922,240.46753246753246
2017-06-06,2017.0,6.0,1.0,5.749525616698293,303.3766233766234,159.93506493506493,143.44155844155844,231.65584415584416
2017-06-07,2017.0,6.0,1.0,0.005714285714285714,268.7548387096774,122.99354838709678,145.76129032258063,195.8741935483871
2017-06-08,2017.0,6.0,1.0,0.0,267.90849673202615,116.67532467532467,151.38815789473685,192.07565789473685
2017-06-09,2017.0,6.0,1.0,0.0,277.82894736842104,128.41558441558442,149.58552631578948,203.03618421052633
2017-06-10,2017.0,6.0,1.0,0.0,290.64935064935065,154.8961038961039,135.75324675324674,222.77272727272728
2017-06-11,2017.0,6.0,1.0,0.0,303.79333333333335,186.16107382550337,117.69798657718121,245.01006711409397
2017-06-12,2017.0,6.0,1.0,0.505859375,316.5548387096774,198.51298701298703,118.00649350649351,257.51623376623377
2017-06-13,2017.0,6.0,1.0,0.015122873345935728,323.51612903225805,214.8967741935484,108.61935483870968,269.2064516129032
2017-06-14,2017.0,6.0,1.0,5.6464088397790055,320.9808917197452,221.53846153846155,99.43589743589743,271.2564102564103
2017-06-15,2017.0,6.0,1.0,166.8838028169014,321.4935064935065,181.31612903225806,140.09150326797385,251.37254901960785
2017-06-16,2017.0,6.0,2.0,42.967213114754095,322.28662420382165,188.2675159235669,134.01910828025478,255.27707006369425
2017-06-17,2017.0,6.0,2.0,149.1145631067961,313.34640522875816,188.47712418300654,124.86928104575163,250.91176470588235
2017-06-18,2017.0,6.0,2.0,123.34381139489194,294.1283783783784,184.3581081081081,110.17687074829932,239.29931972789115
2017-06-19,2017.0,6.0,2.0,11.96774193548387,273.53691275167785,153.28947368421052,120.25503355704699,213.40939597315437
2017-06-20,2017.0,6.0,2.0,1.1014760147601477,294.64935064935065,159.4640522875817,135.36601307189542,227.14705882352942
2017-06-21,2017.0,6.0,2.0,1.6041275797373358,320.8562091503268,181.8476821192053,139.02649006622516,251.36092715231788
2017-06-22,2017.0,6.0,2.0,1.416044776119403,317.57894736842104,200.56953642384107,116.94039735099338,259.03973509933775
2017-06-23,2017.0,6.0,2.0,38.2605504587156,296.07284768211923,199.94117647058823,95.88,248.10666666666665
2017-06-24,2017.0,6.0,2.0,59.64627151051625,277.0066225165563,140.1689189189189,136.26351351351352,208.30067567567568
2017-06-25,2017.0,6.0,2.0,0.318,261.68666666666667,130.31333333333333,131.65771812080536,195.78859060402684
2017-06-26,2017.0,6.0,2.0,9.945841392649903,260.1523178807947,124.17218543046357,135.59333333333333,192.13
2017-06-27,2017.0,6.0,2.0,51.18264014466546,250.17532467532467,127.54545454545455,122.67320261437908,188.69607843137254
2017-06-28,2017.0,6.0,2.0,10.514981273408239,279.14102564102564,154.67532467532467,124.51948051948052,216.93506493506493
2017-06-29,2017.0,6.0,2.0,147.1014492753623,301.7770700636943,188.24516129032259,113.51612903225806,245.0032258064516
2017-06-30,2017.0,6.0,2.0,231.94014084507043,286.2064516129032,186.44805194805195,99.81045751633987,236.33660130718954
2017-07-01,2017.0,7.0,1.0,22.131931166347993,288.28846153846155,175.23717948717947,113.31612903225806,231.80645161290323
2017-07-02,2017.0,7.0,1.0,0.07889546351084813,298.46451612903223,165.53548387096774,132.92903225806452,232.0
2017-07-03,2017.0,7.0,1.0,15.034816247582205,309.10322580645163,182.94155844155844,126.1103896103896,245.99675324675326
