data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1974-06-06,1974.0,6.0,1.0,0.0,272.3412698412698,110.18548387096774,163.5,191.93548387096774
1974-06-07,1974.0,6.0,1.0,0.4955357142857143,256.6825396825397,126.70161290322581,130.93548387096774,192.16935483870967
1974-06-08,1974.0,6.0,1.0,6.78125,247.696,144.29032258064515,104.54471544715447,196.33739837398375
1974-06-09,1974.0,6.0,1.0,10.228699551569507,281.03968253968253,151.1951219512195,131.0487804878049,216.71951219512195
1974-06-10,1974.0,6.0,1.0,4.758928571428571,309.392,171.25806451612902,139.3739837398374,241.1178861788618
1974-06-11,1974.0,6.0,1.0,46.754464285714285,287.7235772357724,147.93388429752065,140.77685950413223,218.32231404958677
1974-06-12,1974.0,6.0,1.0,14.75,227.56198347107437,112.64462809917356,115.26890756302521,170.6764705882353
1974-06-13,1974.0,6.0,1.0,2.674107142857143,227.488,69.71666666666667,159.29166666666666,149.3625
1974-06-14,1974.0,6.0,1.0,4.196428571428571,246.5528455284553,87.81818181818181,160.51239669421489,168.07438016528926
1974-06-15,1974.0,6.0,1.0,24.223214285714285,252.4016393442623,117.1900826446281,136.54166666666666,185.42083333333332
1974-06-16,1974.0,6.0,2.0,246.3272727272727,235.4878048780488,135.55371900826447,101.07438016528926,186.0909090909091
1974-06-17,1974.0,6.0,2.0,96.57207207207207,219.88709677419354,113.5,107.67213114754098,167.3360655737705
1974-06-18,1974.0,6.0,2.0,0.8488888888888889,225.1048387096774,90.47540983606558,136.22131147540983,158.5860655737705
1974-06-19,1974.0,6.0,2.0,3.1466666666666665,247.7258064516129,108.81147540983606,140.55737704918033,179.09016393442624
1974-06-20,1974.0,6.0,2.0,31.644444444444446,271.9596774193548,153.40983606557376,119.63934426229508,213.2295081967213
1974-06-21,1974.0,6.0,2.0,30.700892857142858,275.544,166.52845528455285,109.83739837398375,221.4471544715447
1974-06-22,1974.0,6.0,2.0,47.11210762331839,262.9756097560976,163.95081967213116,100.04132231404958,213.72314049586777
1974-06-23,1974.0,6.0,2.0,131.54751131221718,241.73170731707316,134.52892561983472,107.57851239669421,188.3181818181818
1974-06-24,1974.0,6.0,2.0,55.85972850678733,208.2983870967742,97.4672131147541,112.00819672131148,153.47131147540983
1974-06-25,1974.0,6.0,2.0,36.90134529147982,206.184,109.73983739837398,97.130081300813,158.3048780487805
1974-06-26,1974.0,6.0,2.0,79.32286995515695,191.552,116.89430894308943,75.3821138211382,154.58536585365854
1974-06-27,1974.0,6.0,2.0,33.25560538116592,215.52,106.52845528455285,109.69918699186992,161.3780487804878
1974-06-28,1974.0,6.0,2.0,18.748878923766817,215.264,114.83739837398375,100.76422764227642,165.21951219512195
1974-06-29,1974.0,6.0,2.0,100.54260089686099,210.7983870967742,126.26016260162602,85.27049180327869,168.75
1974-06-30,1974.0,6.0,2.0,35.723214285714285,239.0737704918033,131.62809917355372,108.25,185.6
1974-07-01,1974.0,7.0,1.0,268.62831858407077,266.992,148.94354838709677,118.2741935483871,208.08064516129033
1974-07-02,1974.0,7.0,1.0,2.2610619469026547,289.73809523809524,134.36,155.648,212.184
1974-07-03,1974.0,7.0,1.0,10.5,311.24603174603175,172.16,139.4,241.86
1974-07-04,1974.0,7.0,1.0,6.79646017699115,320.5483870967742,197.01626016260164,123.47154471544715,258.7520325203252
1974-07-05,1974.0,7.0,1.0,34.23451327433628,302.1463414634146,187.9430894308943,114.20325203252033,245.04471544715446
1974-07-06,1974.0,7.0,1.0,37.18666666666667,275.425,154.5655737704918,120.69166666666666,215.07916666666668
1974-07-07,1974.0,7.0,1.0,0.2577777777777778,295.80645161290323,136.79508196721312,159.12295081967213,216.35655737704917
1974-07-08,1974.0,7.0,1.0,0.0,314.93548387096774,155.16935483870967,159.76612903225808,235.05241935483872
1974-07-09,1974.0,7.0,1.0,0.0,324.7096774193548,171.17741935483872,153.53225806451613,247.94354838709677
1974-07-10,1974.0,7.0,1.0,7.044444444444444,316.75409836065575,189.5655737704918,127.18852459016394,253.15983606557376
1974-07-11,1974.0,7.0,1.0,46.18666666666667,276.83870967741933,139.50806451612902,137.33064516129033,208.1733870967742
1974-07-12,1974.0,7.0,1.0,0.0,254.536,98.19354838709677,156.6048387096774,176.4959677419355
1974-07-13,1974.0,7.0,1.0,0.0,278.9918032786885,105.0909090909091,174.06666666666666,192.16666666666666
1974-07-14,1974.0,7.0,1.0,5.0,311.1382113821138,141.08130081300814,170.4016393442623,226.25819672131146
1974-07-15,1974.0,7.0,1.0,79.66666666666667,311.68548387096774,179.54032258064515,132.1451612903226,245.61290322580646
1974-07-16,1974.0,7.0,2.0,4.163716814159292,277.23809523809524,139.96031746031747,137.312,208.624
1974-07-17,1974.0,7.0,2.0,0.03524229074889868,270.26190476190476,98.5,171.984,184.48
1974-07-18,1974.0,7.0,2.0,5.013215859030837,290.336,145.45967741935485,144.7983870967742,217.85887096774192
1974-07-19,1974.0,7.0,2.0,32.83700440528634,299.6984126984127,181.12,118.84,240.54
1974-07-20,1974.0,7.0,2.0,8.290748898678414,277.8130081300813,128.768,149.21138211382114,203.20731707317074
1974-07-21,1974.0,7.0,2.0,0.0,253.61475409836066,94.79508196721312,159.16528925619835,174.38429752066116
1974-07-22,1974.0,7.0,2.0,0.2775330396475771,268.78225806451616,100.34146341463415,168.9262295081967,184.85655737704917
1974-07-23,1974.0,7.0,2.0,28.721238938053098,260.1138211382114,134.04032258064515,126.0650406504065,197.08130081300814
1974-07-24,1974.0,7.0,2.0,103.70796460176992,217.69672131147541,149.90983606557376,68.07438016528926,183.89669421487602
1974-07-25,1974.0,7.0,2.0,13.62114537444934,240.98373983739836,133.09016393442624,108.10743801652893,186.91322314049586
1974-07-26,1974.0,7.0,2.0,0.7180616740088106,253.45901639344262,145.72131147540983,108.14166666666667,199.72083333333333
1974-07-27,1974.0,7.0,2.0,13.31858407079646,270.2704918032787,162.0082644628099,108.96666666666667,216.35833333333332
1974-07-28,1974.0,7.0,2.0,8.168141592920353,298.4754098360656,164.45833333333334,134.19327731092437,231.62605042016807
1974-07-29,1974.0,7.0,2.0,71.62222222222222,294.741935483871,158.4308943089431,136.38524590163934,226.7827868852459
1974-07-30,1974.0,7.0,2.0,169.5353982300885,276.8943089430894,151.73170731707316,124.95901639344262,214.27459016393442
1974-07-31,1974.0,7.0,2.0,2.656387665198238,267.97520661157023,136.34710743801654,131.15,202.04166666666666
1974-08-01,1974.0,8.0,1.0,0.28125,276.0495867768595,132.65040650406505,143.04132231404958,204.52892561983472
1974-08-02,1974.0,8.0,1.0,16.571428571428573,289.2764227642276,146.3951612903226,142.8617886178862,217.84552845528455
1974-08-03,1974.0,8.0,1.0,80.87837837837837,287.4672131147541,174.95901639344262,112.47107438016529,231.12809917355372
