data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2015-07-03,2015.0,7.0,1.0,0.016483516483516484,230.43548387096774,101.54838709677419,128.88709677419354,165.99193548387098
2015-07-04,2015.0,7.0,1.0,2.68271954674221,251.4891304347826,124.79891304347827,126.59016393442623,188.04918032786884
2015-07-05,2015.0,7.0,1.0,2.045714285714286,273.0268817204301,147.0810810810811,125.97837837837838,210.07027027027027
2015-07-06,2015.0,7.0,1.0,151.73387096774192,269.2956989247312,163.83152173913044,105.30978260869566,216.48641304347825
2015-07-07,2015.0,7.0,1.0,126.78048780487805,239.14438502673798,118.90860215053763,120.08602150537635,178.9516129032258
2015-07-08,2015.0,7.0,1.0,0.19571045576407506,210.10106382978722,86.82352941176471,123.24064171122994,148.44385026737967
2015-07-09,2015.0,7.0,1.0,0.3058510638297872,223.70744680851064,104.70588235294117,119.03743315508021,164.22459893048128
2015-07-10,2015.0,7.0,1.0,0.0,256.83957219251334,127.75675675675676,129.0918918918919,192.3027027027027
2015-07-11,2015.0,7.0,1.0,0.4986225895316804,271.71505376344084,148.31550802139037,123.3763440860215,210.0268817204301
2015-07-12,2015.0,7.0,1.0,4.198324022346369,268.6631016042781,163.3586956521739,105.4836956521739,216.10054347826087
2015-07-13,2015.0,7.0,1.0,229.76167076167076,282.3244680851064,170.8763440860215,111.3763440860215,226.56451612903226
2015-07-14,2015.0,7.0,1.0,60.06172839506173,279.09139784946234,166.9144385026738,112.38709677419355,222.8978494623656
2015-07-15,2015.0,7.0,1.0,0.4959785522788204,247.8342245989305,104.89304812834224,142.94117647058823,176.36363636363637
2015-07-16,2015.0,7.0,2.0,7.571428571428571,237.69189189189188,126.5945945945946,111.0972972972973,182.14324324324323
2015-07-17,2015.0,7.0,2.0,100.27407407407408,249.85026737967914,160.7326203208556,89.11764705882354,205.29144385026737
2015-07-18,2015.0,7.0,2.0,107.49360613810742,301.04324324324324,186.0810810810811,114.96216216216216,243.56216216216217
2015-07-19,2015.0,7.0,2.0,46.58378378378379,291.0752688172043,174.56756756756758,116.34054054054054,232.73783783783784
2015-07-20,2015.0,7.0,2.0,0.8169398907103825,271.3858695652174,164.0918918918919,107.3695652173913,217.70108695652175
2015-07-21,2015.0,7.0,2.0,2.0851063829787235,265.1847826086956,133.0810810810811,132.10326086956522,199.13315217391303
