ano,mes,PRCP,TMAX,TMIN,diff,TMean
1987.0,5.0,27.216882406528608,287.58534884198417,151.71323715076267,135.9169158730204,219.66955743997391
1987.0,6.0,33.12102875009533,303.93281411157994,178.57721440850133,125.3555997030786,241.25501426004064
1987.0,7.0,31.27050783295075,318.755303835949,193.41152933088418,125.33983758177307,256.0853850450625
1987.0,8.0,19.214311015189956,327.78619143761756,193.08040915278607,134.7229865859068,260.44190244573946
1988.0,5.0,20.083736747651148,263.09909261828415,101.5023452796013,161.5896783902092,182.30425342317952
1988.0,6.0,5.390623808434379,317.530853909465,147.87522633744857,169.64386316872427,232.708387345679
1988.0,7.0,46.296767119411435,313.8954249311674,190.89570921289948,122.97809297319642,252.4063784445691
1988.0,8.0,27.97910176707863,323.1157245469332,193.6195937572427,129.49613078969054,258.367659152088
1989.0,5.0,43.14510380070265,234.986245038315,107.17236669402197,127.81898403247976,171.0767530220751
1989.0,6.0,73.72294723941852,276.5276253695568,171.98903292340498,104.55276652203857,224.27119004168168
1989.0,7.0,52.79680375006532,296.9524540621842,192.34897030364783,104.7386980828579,244.710150916415
1989.0,8.0,25.93341860128881,301.57606601473873,177.9487601884843,123.6373968817205,239.76745862934456
1990.0,5.0,45.95889139374919,239.5035188324687,117.26950190112987,122.19766107351505,178.37200100208727
1990.0,6.0,24.27982748416373,299.5763537582387,167.58157983331301,131.99288783715727,233.57802375189166
1990.0,7.0,33.716861919864435,310.0056208924136,183.22227684990503,126.7673746515772,246.6026530030729
1990.0,8.0,20.0418763617045,312.8693324777606,177.73003535383188,135.14155157409587,245.30081114087983
1991.0,5.0,52.702586587456175,266.6821271310718,157.90565363866003,108.76431351668121,212.29997037273125
1991.0,6.0,36.25542127920626,289.588424615141,179.89913966275486,109.685917783705,234.7443966289841
1991.0,7.0,28.766306913772354,315.3541541367779,197.08780642121656,118.33443361476371,256.16780014068377
1991.0,8.0,28.304226585146544,305.72905690512584,178.05553744848575,127.6714548730961,241.89332946857778
1992.0,5.0,27.83911735190987,238.990163318371,110.56490692656173,128.4155820825086,174.82509388188765
1992.0,6.0,50.071917663113354,269.6320776880281,157.94692153637203,111.68335409750111,213.7904006392776
1992.0,7.0,47.837903698129814,302.9607159195945,196.10155158223682,106.86600148251897,249.53141036153525
1992.0,8.0,37.92186715904943,276.67043300943214,167.0223897274599,109.6357282175066,221.8405915858789
1993.0,5.0,40.432998845759876,249.46149899639883,121.59710729086963,127.87595408407564,185.53508433290747
1993.0,6.0,27.943395731689964,294.1859337382551,167.4508833417136,126.76273917641053,230.81093054049796
1993.0,7.0,20.33091014039904,334.68576947531386,203.5958910676226,131.07584107482862,269.14784893789954
1993.0,8.0,32.42549527787611,314.2319657954948,188.24806149254306,125.99253356110661,251.24432827309636
1994.0,5.0,32.888854817360425,234.83853047718117,95.44464423018702,139.25498563810123,165.17622482560267
1994.0,6.0,51.967736968587964,298.19499407751834,183.13755386430736,115.02196504793314,240.69284467326122
1994.0,7.0,44.66360338197942,293.67705370210274,191.73501264152094,101.97575077526346,242.75315830310902
1994.0,8.0,31.907834066364043,292.99279596776563,172.47947758074966,120.50448740816803,232.7701042668245
1995.0,5.0,53.969161885635856,251.1004465325906,128.0293327670071,123.05066927857942,189.55466740629683
1995.0,6.0,38.908495183561605,282.9265653312708,160.70894269753072,122.18981474758425,221.80385007132284
1995.0,7.0,32.47970466078788,313.79246803560505,188.413657534853,125.34184894727692,251.11441206943837
1995.0,8.0,34.209179765715454,322.26468287090466,203.46688320299145,118.82698958690906,262.88154673683715
1996.0,5.0,43.20720607526299,265.33777067743176,137.99138893404933,127.36374612661311,201.67326199735587
1996.0,6.0,38.22114944827816,288.12876150174674,168.8399704895317,119.28278368620775,228.48713766841092
1996.0,7.0,54.61379919965431,296.04538457998046,183.625014479631,112.42037010034946,239.83519952980572
1996.0,8.0,26.663724277551093,296.609075382912,179.26134266478238,117.35123419194089,237.9394652533272
1997.0,5.0,45.36192870063406,229.701993170606,92.77681352423927,137.645993267425,161.59176383213574
1997.0,6.0,63.77992929359564,260.81495574894785,167.0555321841737,93.72788179458158,213.93486633989144
1997.0,7.0,23.1043714029847,312.1388851361903,188.73092278556615,123.27306660663936,250.49922415080056
1997.0,8.0,29.22922752595775,295.2556562393286,170.54990940144688,124.68351455839579,232.91456212490058
1998.0,5.0,40.99070226350785,268.31564944482,143.9749609977704,123.99009937617399,206.3613322510752
1998.0,6.0,72.77348313263434,300.6660422866637,182.03566910307364,118.17429364385417,241.53131248118805
1998.0,7.0,53.757153929601905,305.28586883247607,203.23243983924576,102.05788463029751,254.25692651732732
1998.0,8.0,22.555006966933572,307.7463947327771,184.50367734941943,123.22681898090406,246.12779364157106
1999.0,5.0,35.97580477470073,256.75760588375584,116.76583829989676,139.93345404043174,186.75506741388568
1999.0,6.0,49.69217953678112,290.8357805177902,176.6448179278838,114.24124409501201,233.76468103463085
1999.0,7.0,34.66891650510413,318.39546308673135,205.5735781513428,112.84989235139582,261.9973582912678
1999.0,8.0,13.041351176567668,323.9884576570737,174.6942906087349,149.2798447480473,249.35897723412506
2000.0,5.0,41.00751378186935,266.15189198845366,138.66835044139523,127.4892230241042,202.4282270397671
2000.0,6.0,35.208472448613534,292.9013100613724,172.57227970382962,120.3557955952461,232.7514913423075
2000.0,7.0,26.704406019153815,309.48954127288465,184.00591151832333,125.5959309796925,246.81185947306855
2000.0,8.0,22.535546169837126,312.7325710481584,183.1083885743572,129.64126116380328,247.94820074543702
2001.0,5.0,38.33017614147449,258.2543550930276,126.49657988140432,131.76497487159887,192.38025104305984
2001.0,6.0,37.1466532730016,281.64035344160027,158.45928595648007,123.16026377247587,220.05777097794993
2001.0,7.0,41.93533164614594,304.3507854717228,192.6862330526221,111.67011298580907,248.54679191115974
2001.0,8.0,35.34318313005773,301.14601014581586,192.6076137125958,108.51824775457864,246.87346693872638
2002.0,5.0,46.55496999946359,239.87446220945606,111.97911650013013,127.89659846368383,175.92982026127066
2002.0,6.0,21.249761682540406,298.8726339876251,173.11175913777242,125.7903918956406,235.99142448284007
2002.0,7.0,36.58764661323438,314.11989160922974,199.83362034350156,114.28542187560839,256.96344539887986
2002.0,8.0,26.410258744997062,316.9904817279625,188.55312231846415,128.42924314745622,252.76239125357148
2003.0,5.0,81.83058844180458,242.61699305501045,134.91453550465982,107.98750747659062,188.9120603329043
2003.0,6.0,45.49415053298121,270.2647141589206,154.3217236430468,116.04488145468424,212.32141216894053
2003.0,7.0,51.3795269113174,297.3425954493494,188.13049184985266,109.23757728702013,242.7527279889193
2003.0,8.0,36.91594055877771,304.61322520389336,193.4916314544555,111.16268301828046,249.0822385948808
2004.0,5.0,45.934483391355926,268.83664157506985,150.481198538768,118.36641931570745,209.6609720114885
2004.0,6.0,48.76147581455981,282.5492355468387,178.83054919677863,103.80696452226023,230.7362561816705
2004.0,7.0,41.774467532020886,295.56064682573555,185.02016179112903,110.60554389751508,240.3062315554945
2004.0,8.0,34.10179480265408,281.26285652295803,163.31498650872555,117.93981292102076,222.3084642319938
2005.0,5.0,13.80487557805798,244.06383382837075,100.73916258533426,143.29202817093187,172.38193263705804
2005.0,6.0,34.80588366703974,289.06564296192977,173.74066418622579,115.38839050377405,231.4071017748402
2005.0,7.0,45.78785153893834,305.33348487794933,201.7789771198331,103.66107564488873,253.6078799710273
2005.0,8.0,47.65709707079708,317.0563613044705,200.4650725723584,116.62126024674139,258.774509189393
2006.0,5.0,35.915362710251884,242.46529801946144,119.59366381779991,122.8861989900807,181.0736481945008
2006.0,6.0,27.992280197305835,292.00860332619965,161.8006109369689,130.18541468889458,226.93779714359792
2006.0,7.0,31.714699513248537,315.8151454742905,191.57180836755845,124.30558010166186,253.67924784782798
2006.0,8.0,33.718371077273865,319.05697083157224,202.26872070100873,116.78427156350944,260.6814514310288
2007.0,5.0,18.65202556858256,277.84549010776095,127.03278971906012,150.78872608254872,202.43028819099234
2007.0,6.0,25.911368980294476,308.0043128382102,168.12177343135525,139.92243216837585,238.10060940894658
2007.0,7.0,29.09494277947659,303.5270125944558,184.82552905033734,118.70061741490083,244.17583775778775
2007.0,8.0,11.503519758714464,353.6360914602981,207.77148284110208,145.8620062116616,280.7004599390075
2008.0,5.0,42.81197764517348,244.78607044898578,116.68076446637318,128.0571591855837,180.7077458658205
2008.0,6.0,21.942041892744573,303.4102254753255,175.69456423654267,127.69336036956938,239.55616567035108
2008.0,7.0,37.08310838621346,312.0029845065573,182.7574038036049,129.23564890596475,247.3752282565873
2008.0,8.0,28.754765447455604,303.87472693622914,175.74533367996284,128.09979632915753,239.83113023162016
2009.0,5.0,76.47349591128285,241.76535338130722,136.39507174075183,105.36463208266147,189.09517758125648
2009.0,6.0,29.426097164834164,301.5715930401535,179.76697511901912,121.8156370603273,240.6747936491828
2009.0,7.0,61.214766814842626,285.63106476436883,175.32418070638974,110.38962908411398,230.51571957207952
2009.0,8.0,26.027647742196923,294.33128354626456,181.58403698546837,112.73256979771897,237.9533795960405
2010.0,5.0,91.75565439077697,264.93122538324707,144.09602002344042,120.87248615110403,204.50866077082756
2010.0,6.0,30.790500362864087,315.4794352726754,197.47984242993684,118.04475637303226,256.5070080910892
2010.0,7.0,35.49905617551643,324.5250889547575,205.49275544014685,119.04209281868361,264.9802207131311
2010.0,8.0,43.859959024105414,326.23124610262613,204.57030158996386,121.66506033244886,265.39760051047386
2011.0,5.0,41.38339620613635,246.58298842802816,124.38434723522849,122.19664597299028,185.47464665936295
2011.0,6.0,49.52879032204209,306.23380675074003,183.49352011676157,122.7818094930648,244.88509957192488
2011.0,7.0,28.759475882055764,321.67063271175965,208.1052767213305,113.584773379681,264.9489827333673
2011.0,8.0,13.835168547734233,321.7152358583932,185.87280887257964,135.8976717851097,253.82164476513452
2012.0,5.0,30.48902290251537,276.77176554364854,146.2517292438001,130.5208283538956,211.5337060247769
2012.0,6.0,16.7796812734105,302.74659831622046,158.24521326152689,144.50554070603866,230.51338936986141
2012.0,7.0,60.36655639320634,328.53032608681997,207.535726971727,120.99138579761619,268.03504382271234
2012.0,8.0,34.350820783048086,302.78703500040365,178.66812621515197,124.10845358342065,240.72207876322375
2013.0,5.0,47.41092906492823,243.85797828005994,120.85498822552579,122.99359376761122,182.3555667076045
2013.0,6.0,49.41581970160466,289.7309875368815,177.04184658589222,112.69513270630593,233.39795234631234
2013.0,7.0,67.89515542311575,288.09645883758566,184.4587949765875,103.65410374580588,236.28061403638446
2013.0,8.0,38.02344492829541,287.3330748251553,185.52720295023764,101.80746222894402,236.43223178965982
2014.0,5.0,24.976148350022086,259.7721744168862,129.79383719984355,129.97084929453848,194.77150166738775
2014.0,6.0,55.06093165187754,289.4514168665654,183.15846385174154,106.33274803631616,236.32225886282046
2014.0,7.0,33.828087462179745,288.2018281329035,169.10355156223613,119.10092451722569,228.6513658742906
2014.0,8.0,44.071289141615004,301.8612773276219,183.9888261281489,117.92394899132827,242.98113741413647
2015.0,5.0,30.671953249808713,264.26613373226263,133.05346863935895,131.19052938424977,198.65230931935815
2015.0,6.0,42.742350286849735,299.73362322338875,184.32898117245935,115.37581142022651,242.02486489747795
2015.0,7.0,60.35020117804667,305.5286912794507,203.3292893892505,102.14905437277282,254.41089823083897
2015.0,8.0,37.039167741458435,292.30865734778257,173.3895880373039,118.95107749743885,232.8617198955283
2016.0,5.0,33.474428132081705,244.28974330572711,121.17249301980185,123.1583918222262,182.75238917153453
2016.0,6.0,38.462725551706335,309.18728353424035,180.4325046351126,128.89369894368753,244.87166831931168
2016.0,7.0,51.13256371856747,320.4318128847306,205.5442049396864,114.95131286947574,263.041770902642
2016.0,8.0,42.60119155657458,313.41924059547085,205.5918174444991,107.87810348390961,259.5135187785189
2017.0,5.0,51.67694490896968,253.19292501761302,128.69076134703,124.49746326234632,190.93252662311642
2017.0,6.0,40.12308092396505,284.45286948772554,166.50789187471148,118.0930890841867,225.4653287716256
2017.0,7.0,48.63611142662788,310.91373898637136,197.48034998873132,113.47478775452085,254.1710390524914
2017.0,8.0,41.580578264728835,291.8274078721604,180.14561933659724,111.74558168287903,235.95380488607105
2018.0,5.0,41.4649342993397,284.31862034866356,159.2605995701054,125.04298085616377,221.78849738049811
2018.0,6.0,51.33785447165478,303.421498489315,187.284699830306,116.17507113582067,245.34045802547942
2018.0,7.0,32.384310900612086,310.2301322327281,197.79136289892068,112.4142334992997,253.9977295750339
2018.0,8.0,38.360386960265394,301.82929596453795,191.76477314904017,110.08019567662893,246.80234345689323
2019.0,5.0,31.683774129294278,271.7405555483858,149.03899072760242,122.72265735024506,210.40031940272496
2019.0,6.0,60.930736104642754,284.683536439062,172.08695361758382,112.57385150057253,228.35972585839144
2019.0,7.0,53.76260617947535,307.831884910117,196.76483652541205,111.077441098744,252.29409389870182
2019.0,8.0,35.41920245638189,308.0244025736694,188.00111977442077,119.98338577786015,248.00421883093952
2020.0,5.0,40.29216389050371,235.55180746629014,115.17160125398874,120.3658012871994,175.3646176961545
2020.0,6.0,30.81242834059132,288.40727836218997,169.22209892224677,119.16851997409023,228.80558143118444
2020.0,7.0,43.89083973538017,318.10877070479825,202.76547852570638,115.36834723734484,260.45224579816966
2020.0,8.0,50.32080501604185,298.19286442225786,191.32015579693993,106.89456469836203,244.7610140756963
2021.0,5.0,37.2463497567537,240.5948312404825,110.64520459552745,129.9306435807777,175.61508189609384
2021.0,6.0,37.959314753523785,288.19026331105965,173.35283626243563,114.80885294491742,230.7819635239924
2021.0,7.0,43.85638525599019,302.2231344791949,193.6741371962886,108.54099421764651,247.95242455227313
2021.0,8.0,64.41154566021189,304.3237710074862,194.42816350705624,109.90518846322604,249.36569986498426
2022.0,5.0,36.623069474283426,264.83113969583405,141.54711514983174,123.2683152419867,203.19795023307572
2022.0,6.0,21.980124180132076,308.31538961132003,174.74572198175238,133.53527535149746,241.49453464565715
2022.0,7.0,51.15772461666029,321.8065763348508,208.67670926292536,113.0721068708314,265.20811103663493
2022.0,8.0,35.578208634893706,300.48022008530626,190.2789700728507,110.29462369719643,245.33130467047596
2023.0,5.0,35.567822572951975,247.58089757728564,125.6066287685332,121.95248947953876,186.58380408760874
2023.0,6.0,35.034437024252675,282.03022069565316,156.64133874253193,125.37585610232362,219.32316967687035
2023.0,7.0,53.42234513708749,306.312833965689,193.80922328293744,112.54924726066318,250.06622608969548
2023.0,8.0,52.367803845132286,298.97152706871736,189.16667326717402,109.88414762584169,244.09255152346873
