ano,mes,PRCP,TMAX,TMIN,diff,TMean
1987.0,5.0,25.28282045015916,235.7025471248029,97.65534558696882,138.04357056488357,166.6807618423611
1987.0,6.0,12.46876390758433,288.51551910428884,131.21152741334546,157.3039916909434,209.86352325881717
1987.0,7.0,25.48269878122786,314.5003133415338,163.6831249143972,150.81063264287144,239.09215985295813
1987.0,8.0,19.67884681688852,272.0305283042219,130.19600423795774,141.84628595317815,201.13202501169883
1988.0,5.0,27.6692530025622,236.9089961335058,92.73821668785442,144.14704971459162,164.81174154515026
1988.0,6.0,19.31652777777778,323.24211030962965,160.74800992881916,162.49034905134704,241.99318445449268
1988.0,7.0,10.481759032105689,321.86452175245597,160.04385531505602,161.80612933936,240.96274485276433
1988.0,8.0,19.125408973365033,313.97038797361625,144.74864586187084,169.17821974555048,229.37581803104132
1989.0,5.0,10.508751745159765,215.0629750674704,64.53667058769601,150.5298905257658,139.79474484439467
1989.0,6.0,16.750517985811864,264.22377768558107,105.20441473706678,158.99392138658476,184.7227036505881
1989.0,7.0,21.265038906750778,321.1282901637039,168.0223533986606,153.11713730340952,244.58352139417246
1989.0,8.0,16.327847013103433,302.8176296869691,146.48245721473094,156.32211510057436,224.63961632209802
1990.0,5.0,28.12958014382479,191.96366171513654,57.47115458434501,134.46196769399538,124.71182442513143
1990.0,6.0,32.90098408324321,269.38795775707126,125.28496320607447,144.08426624236805,197.34582463588725
1990.0,7.0,22.023083287369,288.96698504345346,145.01588936671175,143.94638882496983,216.9937906309686
1990.0,8.0,16.77003418073061,298.86684249198726,143.77393906920744,155.06770600843998,221.31786773958828
1991.0,5.0,45.21481106715337,203.88850925085978,87.06711468274126,116.81035292967411,145.4787721786793
1991.0,6.0,37.649115965569464,267.5506418821012,146.02786846669602,121.57122173368711,206.80804508097765
1991.0,7.0,14.63338574161742,298.2717275835773,149.19529794042177,149.09239693669275,223.7636856359884
1991.0,8.0,14.429527147820416,303.3553566014078,149.96904591850387,153.38811482211077,226.66195868856028
1992.0,5.0,12.427711390598757,234.29966844076668,64.5526158258869,169.6808020774101,149.43195297129049
1992.0,6.0,36.057007299454924,242.9484723471417,108.73279011264786,134.24778139424822,175.87301855748083
1992.0,7.0,38.3979958309729,237.1666379221128,120.5458394520551,116.59607225033486,178.8544499618639
1992.0,8.0,21.05510572519349,252.57890867316175,113.87719036570023,138.6925875061543,183.2305998730536
1993.0,5.0,28.443069489179834,205.48793464534444,66.90289427663134,138.56692639628594,136.19957889533106
1993.0,6.0,50.1172935167048,229.36306026726388,106.59448795124634,122.39989726694066,167.82149500029303
1993.0,7.0,49.93510468068163,253.24380470561172,137.9479282667155,115.28517825336488,195.6070205675922
1993.0,8.0,16.865821925473565,271.2046576831781,135.02883069535199,136.1485365619901,203.1112946910463
1994.0,5.0,11.083168176766765,238.3701127140032,84.73490775334696,153.58559018758777,161.5725618627345
1994.0,6.0,27.565090945649878,269.7418670438597,131.93253853954954,137.79187680178384,200.83418898173875
1994.0,7.0,29.546727177947776,280.52744885711235,136.13911563972886,144.4087455634741,208.33231680703443
1994.0,8.0,15.965139921258336,286.7841457729598,134.5700587241136,152.2060000136846,210.68092823537773
1995.0,5.0,46.61037130201683,172.24922109063706,58.89120109292292,113.34903817930446,115.56811861494224
1995.0,6.0,28.59891042509173,249.70694399002667,125.34811777415281,124.34266631212303,187.5174722038077
1995.0,7.0,25.491048494892492,294.69800450246237,149.61892602063025,145.08875055159083,222.15362922666696
1995.0,8.0,18.28786194066695,309.27493494475414,159.7143792042368,149.55213406862165,234.49415669947305
1996.0,5.0,45.258805467444525,167.88800413079142,60.56419979216907,107.3075394421659,114.21755125055934
1996.0,6.0,18.230625229426376,266.15346649890245,129.3270222133381,136.8129782057018,197.73351131618898
1996.0,7.0,15.345986509730285,285.5591394235329,137.52318442187524,148.02547758111547,211.54597303094604
1996.0,8.0,16.430570634234897,299.84638538088524,139.941464021857,159.89409862149262,219.88851333260328
1997.0,5.0,26.15724131286353,187.15402454696576,51.10953708608097,136.02050641005695,119.12257515998853
1997.0,6.0,26.534663970507147,266.959817315061,132.18042940387957,134.79488597077528,199.5623743296734
1997.0,7.0,36.3063162571562,284.6582752936355,155.5292579137188,129.13549017795043,220.0905302046603
1997.0,8.0,18.24826165918029,277.1247390013284,143.54958754000774,133.56822044451135,210.333669038474
1998.0,5.0,20.97557807445832,220.98070994991573,78.37559246006056,142.59729050420867,149.7119303310032
1998.0,6.0,39.78982863058469,224.42686212995602,100.98595915890097,123.442740231343,162.70628196507448
1998.0,7.0,23.82290002608826,297.1320181040013,162.04021391052555,135.10098246466947,229.58176000741867
1998.0,8.0,25.201317876369735,292.72216853650923,149.97542428923495,142.742498048267,221.35055919050717
1999.0,5.0,28.654633678775372,195.3050840271502,66.7202732425565,128.57198829935683,131.0084583426571
1999.0,6.0,41.27415298674047,244.6968163210535,119.19367587318605,125.4677724906301,181.96440115187121
1999.0,7.0,22.213565750269296,297.7927398938721,157.62088492125454,140.14824813371783,227.73788716202552
1999.0,8.0,22.235378715537806,293.1635332370944,139.44915968483764,153.7277342643718,216.30126162975796
2000.0,5.0,26.99353593874078,214.30123493206403,71.54441570868775,142.75010985892092,142.92726644205422
2000.0,6.0,23.135347448903374,250.5329082617164,105.78217836959085,144.72698036099206,178.15480025262008
2000.0,7.0,21.361099357855984,298.38982562262527,154.66948527886464,143.72150953101018,226.521290816729
2000.0,8.0,12.692596567686603,307.49864714465673,149.6026453897661,157.89997429444819,228.55813762778772
2001.0,5.0,20.805089680133662,208.41273314772258,73.90215619719037,134.45525287689847,141.17775696643332
2001.0,6.0,28.17178701182082,254.08041551269895,120.03488412786967,134.0443982488731,187.06323072577433
2001.0,7.0,31.966244790545804,303.02445864454313,166.9359971222499,136.10757563915678,234.9724198750927
2001.0,8.0,6.53454984747814,310.1346634987842,148.70899453542313,161.43785969746054,229.41301951471797
2002.0,5.0,14.437389104606144,185.48375827359618,36.75669531591153,148.75639503773044,111.12520855671279
2002.0,6.0,13.690914178529285,287.66866656876886,130.8698548050078,156.81690886233798,209.2797754223204
2002.0,7.0,16.13997686100546,327.99528835539,171.55727628302404,156.43018485397738,249.81101334299885
2002.0,8.0,28.405646150116613,287.2531590480641,137.23376280118484,149.97738372587028,212.23152292656232
2003.0,5.0,23.466769814650863,193.34073250647504,63.13601816902629,130.1053446420328,128.2262025948672
2003.0,6.0,32.36175978106681,240.96037050790517,110.04343408273469,130.9322066236364,175.50143538324792
2003.0,7.0,13.364311600991524,314.9978862970452,155.2709638906886,159.68239103800238,235.11898172757984
2003.0,8.0,10.07946938953581,315.9210847064539,157.14053051248698,158.70829173953328,236.49133782236996
2004.0,5.0,31.52352100011553,201.83630438369534,60.2873336328403,141.51042779143344,131.05378557932966
2004.0,6.0,23.146900606954457,235.5336096912842,96.54014409042377,139.06569070096594,166.09837269740004
2004.0,7.0,24.65062480587888,286.91313190646866,143.13202131260974,143.7900751429321,215.0354084267857
2004.0,8.0,15.323577739116878,265.0829698720934,113.59745893589563,151.53643531743825,189.4051288798216
2005.0,5.0,30.4408290432727,187.5041971817513,55.01997477931521,132.4829173712468,121.27058587551522
2005.0,6.0,45.09548106517595,258.82682322889815,137.02436238270474,121.81157999460727,197.9341447804277
2005.0,7.0,14.194943352252862,312.14111628155695,157.58110523554606,154.5224536893498,234.86010548889308
2005.0,8.0,18.020549569957577,293.15356398870233,138.19521577447364,154.9780263729079,215.68767394681632
2006.0,5.0,12.118567189788054,220.9197034858577,68.29583011319802,152.63857489076779,144.61511755858191
2006.0,6.0,15.261571667032051,281.59006527285857,128.0032843414248,153.61840437670526,204.80295416546798
2006.0,7.0,6.539715544877145,338.69806676523564,170.7253520087854,167.93535617849778,254.70230344078826
2006.0,8.0,26.88954973954747,297.44671550293435,146.77884863987802,150.67340754638528,222.1051908329524
2007.0,5.0,38.836582394710206,224.06842669038676,85.23583378525507,138.78924663627978,154.65188132737546
2007.0,6.0,27.83830837799082,268.83861030411305,130.93899544822935,137.8933765993044,199.89009669159165
2007.0,7.0,8.780204830111458,321.8954997528376,169.47306947194795,152.33671815324405,245.6873559088263
2007.0,8.0,33.67496557177656,285.2539074654208,152.40317140625476,132.82286919708852,218.82207659172474
2008.0,5.0,37.586942902700464,179.14395830345592,49.16727165218279,130.004272759106,114.17331476684303
2008.0,6.0,44.80675096835605,240.93797309989296,109.37909414716253,131.5440961442954,175.15471556240175
2008.0,7.0,27.259347157485735,297.50937433456943,152.0487975293673,145.4647127946396,224.80928653001493
2008.0,8.0,15.259816397696943,290.24134521900373,142.96566573713088,147.26722692113293,216.61470350886714
2009.0,5.0,12.101444343888446,207.47882152834282,55.353159027452186,152.10997543417648,131.43170066327883
2009.0,6.0,34.605780447919614,233.28574583957925,108.78765854328887,124.47141125253545,171.01925414283417
2009.0,7.0,31.952953010745404,266.40053628533417,129.25967337774935,137.12547785415006,197.79341920010705
2009.0,8.0,25.653453974210485,267.8264377023029,122.81802110721387,144.97465489458705,195.31785381816474
2010.0,5.0,33.30194031034968,181.98639368015955,61.119765961689914,120.81076241607498,121.52972840188407
2010.0,6.0,47.243882188063225,247.1976085321978,124.77368962621416,122.38155259361884,185.96881275231348
2010.0,7.0,34.90607087882083,291.3922612629204,152.6664444362167,138.70817786389242,222.0455987939814
2010.0,8.0,21.40509403514259,303.895379870506,154.24438639159087,149.63101535629627,229.0347443168726
2011.0,5.0,42.68546646467527,172.308495035736,56.41668639171841,115.91172442365243,114.39815230857029
2011.0,6.0,41.13251081158843,244.065793617725,116.17366374738668,128.00347080587372,180.1492178838973
2011.0,7.0,33.85795424158004,306.20990022904,176.99063185188172,129.19756640539484,241.59228766014778
2011.0,8.0,21.991782728371035,291.5810610801851,146.8665547635753,144.60036317477562,219.25414217970234
2012.0,5.0,29.21586846504783,218.29170652924293,73.62070024335827,144.83802717998168,146.0397138333491
2012.0,6.0,19.59792176065331,288.4060192497949,135.85158889696638,152.52616897951398,212.11467338672338
2012.0,7.0,13.811440357025,334.92948094655793,180.53549935399684,154.39810768246218,257.7317176047001
2012.0,8.0,11.544032669235529,300.95533998843877,130.94780539817546,169.95455291545062,215.91943994206662
2013.0,5.0,43.06536551068184,199.39161390772057,63.47698742990372,135.91737139125183,131.43292821209462
2013.0,6.0,32.785088039843984,248.9661051036639,119.3850552252856,129.59453221830057,184.1827536883504
2013.0,7.0,22.79547819636948,288.7770352315692,151.4405583396199,137.31757221186666,220.1147168311703
2013.0,8.0,22.726143133536752,287.25318086831,151.79106145267554,135.45402021898505,219.51807156216807
2014.0,5.0,21.218802822443536,195.9147281154479,65.53667392826982,130.37900298236346,130.7261058977608
2014.0,6.0,58.51114892893252,239.5047884652002,116.02771234716685,123.47304030322825,177.76628571874633
2014.0,7.0,12.09753670777783,276.95447900110025,137.5630995827186,139.41774834206703,207.24825383876413
2014.0,8.0,38.72725045236045,268.81395749283655,144.82397256515463,123.98623038362591,206.82415029045913
2015.0,5.0,48.992995883822246,180.38584648548706,58.35595503304136,122.02050686136268,119.36861041313092
2015.0,6.0,40.63031775423965,260.40228191914554,133.18344419904807,127.21523251915185,196.79106045862397
2015.0,7.0,33.14738480525073,290.73897000211895,149.7964330519155,140.93156225570536,220.2622141797682
2015.0,8.0,34.54771816272059,280.41173672869525,137.49180325352322,142.93944485289438,208.9474023292163
2016.0,5.0,27.717871070760193,208.2196911738102,62.5227546988039,145.73738474787768,135.39144707274275
2016.0,6.0,19.09296923156355,291.5761080729707,136.10714366474312,155.4916253892617,213.83575146067895
2016.0,7.0,29.589647785579903,300.8660730454672,152.36907353385078,148.4762976035572,226.6047199896801
2016.0,8.0,28.712288313565892,288.26925746755086,140.8288433204343,147.4165676202686,214.5371271305686
2017.0,5.0,23.928855862275604,202.54194352826357,60.53235810504421,142.00958542321936,131.53715081665388
2017.0,6.0,23.92674898961227,276.01778600025875,120.2662547173977,155.7157040063827,198.13481115050917
2017.0,7.0,22.40365668843017,322.70517620584656,161.2022663057318,161.5119592144996,241.9582459129816
2017.0,8.0,35.36081393418121,266.65921230157414,125.83565870380181,140.81758523171732,196.24445131966047
2018.0,5.0,26.34640219856249,234.83236339298884,95.29896557107836,139.50894373622765,165.05343743919218
2018.0,6.0,50.57569818913892,268.0622218481527,140.83625621544186,127.22596563271085,204.4492390317973
2018.0,7.0,38.20230008487862,287.7030318722304,154.74136065331487,133.06809113719888,221.27540622191432
2018.0,8.0,23.514486449129567,281.7862967261898,136.3390174071762,145.44072372356462,209.0593792689585
2019.0,5.0,54.11080432670195,156.79863775352842,45.27702704028944,111.521610713239,101.03783239690894
2019.0,6.0,27.934961631907235,255.38777103759952,119.59766398759852,135.80659577042007,187.50096187280857
2019.0,7.0,54.13937095224864,282.48599307515497,159.3335382786947,123.19560203321855,220.93133929530396
2019.0,8.0,37.62097705352345,261.46406881174266,139.24462213441547,122.18111246236808,200.35849405647082
2020.0,5.0,26.00921660927817,184.707826586868,59.88114465583476,124.81714797994772,122.2975017048042
2020.0,6.0,32.60147649727425,280.24414453585104,139.55934503404805,140.66317489285805,209.8865240713947
2020.0,7.0,33.848741636005656,299.87261961068066,157.81694007260887,142.01728934743244,228.84975377434984
2020.0,8.0,19.219946665212568,301.76266405595646,145.86490302159788,155.90959595532993,223.80075222037186
2021.0,5.0,20.46218110439016,197.63759067532848,57.73942242806412,139.83994582756102,127.70455573762389
2021.0,6.0,12.339776754777809,305.71675254966885,138.9116171167017,166.7576571131546,222.34048150100486
2021.0,7.0,25.907684210650782,312.47447317046544,165.68362684421263,146.7585624496366,239.10037690178996
2021.0,8.0,30.25839491121424,301.6846760082994,144.42000988427796,157.28189964128094,223.0965888923264
2022.0,5.0,34.768707771707795,195.24472971608648,61.11021502369275,134.1459285969271,128.1831793221563
2022.0,6.0,23.05089291163479,267.6252588055375,124.93385641444108,142.6309184001893,196.25647721262754
2022.0,7.0,28.496155472428395,307.85185146269913,161.21167215488987,146.63343955027023,234.51925393261325
2022.0,8.0,21.56822472987911,303.15698043004636,150.6495774428509,152.50056399413893,226.88774327990856
2023.0,5.0,26.910240602189674,233.94746141160817,86.33366811448766,147.63730487751923,160.15825281355038
2023.0,6.0,38.03878639654243,273.0145018582295,138.94937359927465,134.06611441125048,205.9824308048999
2023.0,7.0,24.46562030772456,284.9629911160482,141.4038681246651,143.5599576259212,213.1834239444595
2023.0,8.0,32.08309459623049,288.9176512756621,148.05869408981823,140.89010334341802,218.49838658575763
