ano,mes,PRCP,TMAX,TMIN,diff,TMean
1987.0,7.0,40.52941799823663,319.86358924515946,195.44059171449737,124.31243173531627,257.66211400148427
1987.0,8.0,37.14519433312299,319.214559980526,185.93105038992533,133.1041457935851,252.58252484969634
1988.0,5.0,18.547163759130182,269.07067939478327,111.01370333740849,158.08816852121865,190.02839635017688
1988.0,6.0,12.912723497364235,323.45058652979156,156.96718384126717,166.37294494273974,240.26751620895934
1988.0,7.0,33.650986547249815,317.414222524498,185.94057626288466,131.2652413360632,251.63525807694035
1988.0,8.0,28.744122781262305,330.2596198906597,189.63167066177888,140.59799462793865,259.91918691599506
1989.0,5.0,33.713604971080755,239.7030793658504,96.36570392700672,143.32558669354864,168.03243055804626
1989.0,6.0,36.996071109011744,277.02058921303734,153.46281981039718,123.58084343988912,215.27434660275318
1989.0,7.0,32.475389251288675,306.5455543530767,185.85929591935124,120.67703697048599,246.20710324306506
1989.0,8.0,40.65158718861712,302.39006837719586,173.96418983806703,128.4100403258605,238.17996779500112
1990.0,5.0,74.98678289500934,217.56728921727364,105.63991031322823,111.91021011815054,161.61218415819835
1990.0,6.0,40.676818610883736,293.3373081677784,176.80051806193168,116.54032583798069,235.06760252015243
1990.0,7.0,31.31292401803243,309.03830832412297,191.9042338281891,117.1707154407828,250.4769797296594
1990.0,8.0,24.75306629378094,302.47658080833077,181.40249870686634,121.07578921209748,241.94124545584
1991.0,5.0,43.804274548651094,262.65038685434945,153.91173753971054,108.7182231945755,208.28506911327506
1991.0,6.0,18.418674855295443,303.4939551057447,183.74537094761945,119.80035953178768,243.6319771649713
1991.0,7.0,27.593716311292717,325.33367646602807,191.78026726386915,133.55443867553183,258.5470629200323
1991.0,8.0,17.997477165626425,319.90708192457737,178.14892972470258,141.75204184387502,249.02748621821078
1992.0,5.0,19.893497469531248,235.50276171632035,105.43756751704238,130.0834258867959,170.45969394295358
1992.0,6.0,24.860604497169668,272.026156959929,152.01819376776064,120.00447702691554,212.02275989988328
1992.0,7.0,57.58749361640004,300.37519532937375,189.65500608762937,110.69012456498977,245.03013304687886
1992.0,8.0,19.237850500442427,274.1257399667944,151.1322516906509,123.01295199813781,212.61926396772552
1993.0,5.0,41.24222275635435,234.0803866258149,118.04188211856582,116.04158080013183,176.059596225749
1993.0,6.0,54.11702455095344,280.4438266632086,168.24147922928128,112.1577268229633,224.3765743813374
1993.0,7.0,71.21173825211528,311.1883424751356,208.32213790136788,102.89458878957367,259.7489312673213
1993.0,8.0,34.49898108509385,311.78165000707963,197.57212298523874,114.20484765249061,254.6752267910027
1994.0,5.0,20.552759474079608,234.52223309071243,103.72911666644889,130.79529276496555,169.13101632507525
1994.0,6.0,32.1332870448867,298.9555138064349,183.1846135390062,115.77147763350821,241.06977498968075
1994.0,7.0,25.79183396514637,303.2601749946124,181.04695307718268,122.21278605877269,242.15755304297576
1994.0,8.0,29.944781629560197,299.42345310134095,168.54044761706177,130.8852189030255,233.9794359728244
1995.0,5.0,79.63696530361005,212.97979847577625,111.79391856796919,101.1302648085939,162.3776034263641
1995.0,6.0,44.70979842458634,276.80477177920824,165.85704398689055,110.95052999246056,221.32751328216557
1995.0,7.0,32.33146468854988,312.0189140199039,192.7288753250352,119.28314827629336,252.37603112599686
1995.0,8.0,29.64851125204816,329.24675448359926,206.6279537364122,122.56216441847985,267.9172694325953
1996.0,5.0,56.85435288592206,242.56097822602027,134.52536045020418,108.01110521189727,188.5296463057265
1996.0,6.0,34.18667904639621,283.2698823674961,171.11361460665194,112.17007495868438,227.20181134108722
1996.0,7.0,40.97358484841505,296.25509316952804,182.63542961248888,113.64292117908562,239.4499160473596
1996.0,8.0,22.436434187832006,297.8929069568402,182.32360267032362,115.58173300550641,240.10394184216952
1997.0,5.0,42.37822388619479,222.16467416182877,87.80886397381603,134.38918334732773,154.99764691277082
1997.0,6.0,34.858123761176884,274.00388154989486,165.89957574348767,108.11972984108063,219.9600630950321
1997.0,7.0,19.035154922268692,316.97140121931585,192.81444540923746,124.14839914628408,254.8886449823795
1997.0,8.0,33.9195394626544,292.46619521681265,175.62208480263874,116.8521869154964,234.05797109321054
1998.0,5.0,25.59142397717144,267.15285532338254,147.65755958814708,119.52004854612062,207.41661233049322
1998.0,6.0,62.11508143956756,287.98049181906026,175.8083097658068,112.22156753510141,231.89988837303932
1998.0,7.0,52.44586887329727,306.0355339512654,206.6271805547919,99.39460974745037,256.3348437227027
1998.0,8.0,19.65764550132213,308.00420479187267,193.16256026230042,114.83548597322245,250.56978459251155
1999.0,5.0,38.443763798966295,239.03210306865233,115.8723407092701,123.28793340160821,177.51898880040912
1999.0,6.0,41.55990172129437,279.4218951684369,171.77661594794364,107.60252674260592,225.61720535592403
1999.0,7.0,15.93999574493521,326.43154860941246,207.93288642914152,118.58736099260805,267.22384398102787
1999.0,8.0,16.85982440938719,312.94207104750774,175.65102151959945,137.2735118859024,244.28777746255062
2000.0,5.0,36.671926065167526,256.52478397953024,135.44327647561676,121.06054947954081,195.97632568314376
2000.0,6.0,60.111273201141756,272.77803588434455,162.84954084098834,109.92619001409372,217.80962413957857
2000.0,7.0,33.20612992116563,299.0590934475705,192.32358232615994,106.84685476885483,245.76054793490454
2000.0,8.0,22.561293286472882,327.29668410567064,202.64801523262443,124.6790142359945,264.98300585405093
2001.0,5.0,45.022991243459956,249.20178486532436,129.73301661083045,119.47322282922673,189.46129599965786
2001.0,6.0,52.59446189959384,279.35401964955037,163.59557086381253,115.72647600976771,221.43857381724743
2001.0,7.0,39.99188226100441,316.0818437103498,206.69976971919445,109.39088081026567,261.40399456205694
2001.0,8.0,25.17323112976294,315.32512473278723,190.4673883421389,124.86581814780965,252.8941686226584
2002.0,5.0,79.24396497107467,224.68855779248932,103.09767665347036,121.60314144088436,163.90192812264698
2002.0,6.0,25.533798260269695,296.6548546418541,179.45518459579137,117.16924759370944,238.05723128846077
2002.0,7.0,25.13565699388403,321.98493070389424,202.86415663263767,119.13581683000707,262.4269629826046
2002.0,8.0,30.321377012781124,311.20819231466226,191.63008569273939,119.57454528957076,251.4192444951436
2003.0,5.0,39.737709456124755,235.70950613390784,115.96868497954796,119.69625104649272,175.86177907155334
2003.0,6.0,41.20409856747548,265.93190236409947,148.5023863005191,117.41051809810953,207.2290776494965
2003.0,7.0,20.431048353194303,319.38031178591575,195.81596833942422,123.51813499323285,257.5885099227563
2003.0,8.0,31.74691731127408,327.28511943698345,196.57369678297098,130.66958936217466,261.93024035573956
2004.0,5.0,48.53065503049053,252.17020950325656,139.75994262557992,112.42843679014004,195.934395609889
2004.0,6.0,30.323707807016277,272.6581472058119,161.38769165270114,111.29321968427897,217.06872358016045
2004.0,7.0,48.03907824292065,289.1230624317406,184.06446723617424,104.9881511751692,236.62394426513475
2004.0,8.0,41.327389720577735,276.50543015888803,158.45428530867028,118.07137721520864,217.48041921265394
2005.0,5.0,18.01115552462043,244.87160604013206,105.58035120994606,139.33681637534784,175.21311388320836
2005.0,6.0,34.031074344000906,304.1697057740165,177.96262764711122,126.1873839932284,241.07304526196108
2005.0,7.0,23.931446975344063,321.21443188732474,192.3056697159136,128.88786605090974,256.76118610320077
2005.0,8.0,45.18233537859688,315.60051400545507,198.01564486769956,117.59705537154062,256.8006703952106
2006.0,5.0,30.278853342555543,239.95800191387735,124.68351855527732,115.22503784407958,182.3123318736176
2006.0,6.0,26.444261775940095,294.97135735994374,168.4391638509313,126.53541936057283,231.70121095959803
2006.0,7.0,29.281705989536878,324.20733442932993,199.75414239175169,124.45586119400961,261.98540451217855
2006.0,8.0,36.55443488800676,319.77109639845156,198.94919810712716,120.79391267551189,259.34616634709806
2007.0,5.0,43.51713548593193,260.1792944374397,145.0727395565818,115.11718879933771,202.6229438623619
2007.0,6.0,47.53580781407715,287.243653908838,175.25484542280452,111.98330640756225,231.24727207586318
2007.0,7.0,20.56786265027379,303.09708426750484,186.7507338658216,116.33810484707371,244.93128921265279
2007.0,8.0,27.752112570447473,341.3162841762461,209.97587479093718,131.34876766844928,275.6502586251618
2008.0,5.0,47.22024684275609,231.1144937199277,108.30215145890419,122.75037939153572,169.7341537498747
2008.0,6.0,64.6365370382017,287.7956927839978,177.71919341545944,110.13931757729263,232.7981473659575
2008.0,7.0,50.03535895339403,304.9280985040193,194.0371272469586,110.96557568229515,249.51244729494994
2008.0,8.0,20.959382539780062,293.06283865029286,177.27404786309467,115.84465649794986,235.19378274003478
2009.0,5.0,48.47539750135024,234.43992426941432,120.35783482284684,114.07442973793496,177.39922067877868
2009.0,6.0,49.84427172790525,294.8503926005063,180.86253237245782,113.98691867027887,237.84988210203784
2009.0,7.0,37.75976362475856,283.1304093712572,173.53398359147076,109.594874617535,228.3263929142767
2009.0,8.0,39.2256414035872,285.6205200471729,169.28228796618407,116.32613981485223,227.4556547347552
2010.0,5.0,57.18212668056834,237.12675715928907,125.74554160365464,111.40543010825706,181.4290117463717
2010.0,6.0,42.23391877676726,308.4472184506021,196.0030345471034,112.4373908734462,252.2265317918829
2010.0,7.0,56.49674374806842,316.056729662312,210.60755882770317,105.45248643720167,263.33547553079103
2010.0,8.0,21.59227333468364,327.6597426813646,199.08962819974445,128.57177230109062,263.37551435028973
2011.0,5.0,56.137646937649386,226.92903195579564,116.00680075305625,110.9692632631926,171.46568893122253
2011.0,6.0,35.105367589622006,302.2547937587604,186.7161043474682,115.54707614969703,244.48416886816483
2011.0,7.0,21.643512624543987,342.4673933461414,223.43142783528225,119.0374944345095,282.952086782459
2011.0,8.0,34.58681386889841,318.92780117334354,195.33122989914904,123.60154737341732,257.13522249271875
2012.0,5.0,20.317176892008828,274.6131161417006,141.74857703808738,132.84483058080667,208.17287411076725
2012.0,6.0,17.286202111971836,309.4723558957883,168.3593578267045,141.15315291398358,238.93808988772793
2012.0,7.0,12.896489157754012,362.1122372015403,215.14686948486772,146.9702153122387,288.6470619535966
2012.0,8.0,21.763048516387066,323.17570519004767,171.8866450471817,151.17625706299285,247.5943225050493
2013.0,5.0,57.865588495917606,232.38711976513628,116.44781449069959,115.91745764539286,174.40780155816637
2013.0,6.0,39.81139550552632,283.65944245828763,172.7717143632497,110.91822939622482,228.20139099643532
2013.0,7.0,29.391146296777666,299.38205304041765,180.42576509137413,118.93354390201131,239.88022661989703
2013.0,8.0,37.147976102611175,295.6408761411896,181.8019109495753,113.83910675923873,238.7163740830138
2014.0,5.0,27.142217148680142,246.11347684966574,124.93732890132964,121.16049006755004,185.51346645441112
2014.0,6.0,54.42972211899108,281.1066524955243,182.7442308167337,98.37202401204887,231.9316486329034
2014.0,7.0,21.80175428033655,287.2244889270291,166.5060523204093,120.71978447015383,226.8447901774119
2014.0,8.0,36.134619135459424,307.4791803734975,191.02119122041307,116.29955910001259,249.16319246945054
2015.0,5.0,63.159560502457595,236.28899546844514,128.50244400910165,107.72148362278512,182.392946834413
2015.0,6.0,68.55784909402237,283.9999604596387,186.08076135389322,97.89353103729026,235.03661017735814
2015.0,7.0,68.80863782359364,302.5456714411319,202.89249189330874,99.6346859610375,252.74513913637983
2015.0,8.0,34.49398545053306,288.3560066943923,173.26792236059296,115.03658638631595,230.8114651670041
2016.0,5.0,47.98702017722003,229.55054913663602,110.88001604964808,118.66784777113165,170.19526946858275
2016.0,6.0,21.62251516701836,311.25685815907696,188.68760983724667,122.55698244258097,249.9544851886044
2016.0,7.0,59.683392001995955,308.99341591499285,204.295088427389,104.71866967549296,256.6477645366885
2016.0,8.0,54.30167388981149,300.3211374419781,198.09318467526808,102.23034654725394,249.2038563448115
2017.0,5.0,52.836993823032834,238.7658768270701,114.86009177956478,123.96707537980791,176.78590411514708
2017.0,6.0,39.37707980918387,292.78836431428374,167.72575838061914,125.05554849748236,230.23011754304196
2017.0,7.0,30.964329480421224,319.1431450696802,200.8851927993959,118.24719803829875,259.98937103734517
2017.0,8.0,47.91625338476239,281.5217605198649,164.52132553659087,117.01896630404997,223.00930982031466
2018.0,5.0,36.61740579137835,287.87101896210396,162.41775486317493,125.47136945823814,225.11570829512493
2018.0,6.0,32.73203181382383,311.158454200166,194.15664631630327,117.02605334849753,252.6518151507394
2018.0,7.0,19.98642120650364,319.637073384477,194.882727402069,124.77872673647755,257.26494694601496
2018.0,8.0,49.74212154364327,305.78400821335237,190.81131544230112,114.9223621209592,248.29081314322315
2019.0,5.0,90.48233366419707,233.00388153113047,126.80611159352664,106.20069439717585,179.9480883035638
2019.0,6.0,51.235538383050084,279.0460845835004,169.0898053133914,109.98687665773562,224.02729997532342
2019.0,7.0,39.77085101778216,308.2688575959235,200.11144239725562,108.15881870288715,254.17030281915905
2019.0,8.0,54.79902556817568,293.80482621417826,190.1219586075811,103.60157808188659,241.98148972460902
2020.0,5.0,53.96609221334579,217.96453095579827,114.00774669055743,103.86612975345841,165.9529880304281
2020.0,6.0,32.70211971317006,299.52534708402385,180.69813748671083,118.85210888745385,240.11811314136048
2020.0,7.0,51.28976251665671,317.1221832986629,208.07646400286885,109.07561619863526,262.5941060458464
2020.0,8.0,25.37501926634257,295.401241749111,176.50627255499313,118.93441412859887,235.9812475319911
2021.0,5.0,46.185906540447085,220.05993758355157,114.69920351470995,105.34653210618589,167.3606857489521
2021.0,6.0,57.07079950721543,295.6121116520216,180.70405971390718,114.83611500473111,238.12268294366922
2021.0,7.0,41.80796011571375,301.6529360238656,195.04387633549456,106.61944289471306,248.33604077335045
2021.0,8.0,25.94669628781347,312.01852540343583,196.47020277154203,115.44908029078262,254.2841422207787
2022.0,5.0,57.19238999638978,242.92082381801526,132.46297879511104,110.48073795630647,187.67052734318523
2022.0,6.0,24.47901128089393,302.71012507132275,179.20771250082737,123.5438835420378,240.97162306677578
2022.0,7.0,36.304773910337055,328.7020400347207,204.16964855641257,124.61924552485945,266.50532391544425
2022.0,8.0,34.269816310897085,308.6178710358898,188.9079875508203,119.7895909123387,248.79758685696146
2023.0,5.0,26.964335642697872,255.96046443278698,123.66287696205531,132.26420046372567,189.8151925444249
2023.0,6.0,17.835251978979752,302.9199056899178,163.7964255768032,139.16634626964463,233.3718563285823
2023.0,7.0,38.1441020259893,318.10176395071477,194.43305044451358,123.67509510398263,256.27795393108613
2023.0,8.0,49.90406239370062,305.07842405517476,193.181455966396,111.88372998338446,249.13690681065688
