ano,mes,PRCP,TMAX,TMIN,diff,TMean
1991.0,7.0,23.185670748473758,337.0600519161714,212.1844293380666,124.84287579175334,274.6283038827763
1991.0,8.0,26.852600061682796,334.7453796928331,208.75820130631413,125.99977063288583,271.7502442123031
1992.0,5.0,44.81746790733503,270.6217257464857,151.71501846054963,118.87573092684075,211.15082669185716
1992.0,6.0,39.81773007285541,319.0809226785268,194.71718119068362,124.37310408564348,256.8999714915644
1992.0,7.0,21.222137644921215,338.2047098240172,214.81003825722956,123.37744979805422,276.49701516314167
1992.0,8.0,15.966482715573116,325.11553436380296,193.54874351615666,131.54082439095168,259.3207182244601
1993.0,5.0,32.259479833719375,283.34125742117845,148.93792888848947,134.4831486857096,216.09266151091742
1993.0,6.0,40.94069892309175,321.6370898005215,204.5543907829337,117.15861595515086,263.05275753533107
1993.0,7.0,7.12495564933385,348.0359289644879,224.98203713868924,123.15987235481676,286.45278589970974
1993.0,8.0,11.77838590306857,354.3650505366828,217.75885519510095,136.68721102524796,286.02283797689284
1994.0,5.0,42.96439946999267,280.35077028372524,160.38570612581077,120.03122419306953,220.3279877471262
1994.0,6.0,18.62337510692686,345.207150723029,213.04653833199342,132.1987751861788,279.11193658273345
1994.0,7.0,18.376762918654485,351.4235707886257,216.26425425671786,135.18711824255766,283.8202365589604
1994.0,8.0,19.86087825772134,342.9840055296697,209.6188005877999,133.3995284938894,276.2971086972491
1995.0,5.0,43.93585516034841,289.2895050651556,163.9927818897498,125.32336983693588,226.65053638624877
1995.0,6.0,27.80156976712986,319.87059897383966,188.19692941936063,131.7191261946507,254.0074987200138
1995.0,7.0,19.53704962143402,351.5773398229261,215.3704472318683,136.25614671470197,283.45743425288276
1995.0,8.0,25.311492950104395,344.29601287623746,218.9998040975029,125.33398455332501,281.6366523964486
1996.0,5.0,12.324580738205961,326.35118228598515,191.3548061244915,135.06052623316575,258.8606578068224
1996.0,6.0,27.43928254703487,341.10220067560863,206.79914191015445,134.32882531437906,273.9648883993172
1996.0,7.0,21.516819234104318,353.3752395957661,224.85157171451885,128.51610272387873,289.1215124530526
1996.0,8.0,46.81634369289085,329.1536417263797,213.1586131354039,116.0211226815249,271.1740887756798
1997.0,5.0,33.38059159910775,279.2399586915964,154.11065435842207,125.20249859732864,216.64434430473634
1997.0,6.0,43.916570665249544,316.3872417168176,195.16797028407984,121.25805829771056,255.74094167686565
1997.0,7.0,11.181795469443207,349.2594985283359,218.82200155156934,130.4671059752874,284.0295477309133
1997.0,8.0,19.899331121499078,344.5468951731696,213.67186663241745,130.86734864196484,279.12223059430033
1998.0,5.0,6.623805781823445,327.463807711584,176.7103600581698,150.7493708389392,252.0881262634827
1998.0,6.0,11.280617196246789,359.7612912572337,218.92892151910243,140.84775818295927,289.3626872542032
1998.0,7.0,9.791431366156482,374.3658091163893,234.53621705066197,139.81800348494616,304.45139612115963
1998.0,8.0,31.720624498948077,347.64524423497807,218.87342901718293,128.76931887160694,283.25533482869656
1999.0,5.0,33.52415237117064,293.52741758489736,165.37534702775622,128.16570053644446,229.446159458802
1999.0,6.0,33.447864321692855,320.8249353810926,208.65353780634362,112.21175307437565,264.75426933609555
1999.0,7.0,17.367176106959764,339.58467398609463,218.40345410320788,121.26084663171716,279.0201087349979
1999.0,8.0,9.766644620004373,365.79013064346697,220.43355824953562,145.3710973258243,293.11917340396616
2000.0,5.0,31.83832694192877,314.5629629942762,183.65749899731685,130.93754187923028,249.1321766950966
2000.0,6.0,45.23041701391392,315.268165036204,206.2738483916697,108.99270311243214,260.77627045217764
2000.0,7.0,5.35199345591605,360.36862984192635,220.43857284312787,139.95887652871988,290.4183390052877
2000.0,8.0,4.047079659057888,366.30192314551215,219.02927383417688,147.26459062843472,292.66884088035073
2001.0,5.0,27.174250888317196,301.04502130018045,169.1071710279149,131.9274481843194,235.07192995497763
2001.0,6.0,27.15143431390329,336.67257284628937,205.5731372611784,131.10246020726677,271.1397535996713
2001.0,7.0,8.819275132372224,360.8456785454703,228.50861056898916,132.29267970341823,294.68483077009057
2001.0,8.0,34.87736670747118,348.70679640985503,220.72810086445597,127.96959718634216,284.7058863415726
2002.0,5.0,19.559902783922084,300.77680738374374,168.408011027591,132.32752654224765,234.5657382440887
2002.0,6.0,24.02547013960658,332.6736779587854,206.86242125528446,125.78666356040306,269.7769061979547
2002.0,7.0,45.9069741983657,329.9597481102933,218.89280396809465,111.04659394711585,274.4321162161083
2002.0,8.0,15.966028870372087,348.22461482723486,220.5016331238068,127.71051254480827,284.3782369459431
2003.0,5.0,13.052281091645693,310.93453527127843,179.33293583898453,131.6494773375609,245.13975373263904
2003.0,6.0,41.77247618538896,321.5805418136607,198.85668578194404,122.74451942694715,260.2193008601613
2003.0,7.0,20.72991116756984,341.8118340372526,218.7827030369186,123.00003439218816,280.29569710445367
2003.0,8.0,18.671903351713265,350.9094697187595,219.1882266151017,131.72620420109567,285.05452763187486
2004.0,5.0,24.06732268610511,294.40484833234945,171.82615288812477,122.6008091506946,233.10953877748813
2004.0,6.0,66.10575429210714,318.0874557916756,204.25031000687218,113.80988311533415,261.15895032809095
2004.0,7.0,19.42615787568264,333.0070171681,213.4539190091245,119.53215221444403,273.2287608366666
2004.0,8.0,26.38901249694008,327.5641869419104,203.91336920962397,123.58210270328983,265.7040230672474
2005.0,5.0,24.849307373051847,287.2027290140762,160.68497773176853,126.60674773526878,223.98245199702143
2005.0,6.0,10.733167292499909,338.1298023557617,206.3973850422659,131.72619459684879,272.2604681382467
2005.0,7.0,25.764108440982127,348.0868784998193,217.65767265314972,130.45168508973958,282.87232732074193
2005.0,8.0,27.693947189581205,342.8253702376527,215.74963592920656,127.06747021635292,279.28001273160356
2006.0,5.0,20.925981925284894,315.14775980240097,172.4025635085181,142.76088784403586,243.7758853788376
2006.0,6.0,20.0467133771079,341.82744802289693,200.69947306844065,141.1329760400217,271.2685936919003
2006.0,7.0,21.54285054409387,350.1790446797432,222.33695102508275,127.85816406494251,286.24770087734356
2006.0,8.0,16.359058343062785,357.06906169645805,228.43703001920943,128.67012425504947,292.7499805670482
2007.0,5.0,51.260417536963644,277.905109842224,168.84500395643926,109.09627066986906,223.38014349928494
2007.0,6.0,53.08316800145829,314.57128350710974,203.45523514525928,111.10349140437202,258.99162894046475
2007.0,7.0,57.18178789540651,316.3808808316205,211.89058215805508,104.50452548346699,264.1396862118652
2007.0,8.0,27.157819767657,338.58587296778313,222.04062769499595,116.55123755405162,280.3169504941256
2008.0,5.0,20.27611537241037,304.77644124843926,170.86478997015308,133.91821655853414,237.8055509270574
2008.0,6.0,14.54993082345129,349.26514483515047,217.08667360494843,132.17804413135684,283.1557765881795
2008.0,7.0,22.834500222255187,342.08364609059896,215.82118684174105,126.24839143722939,278.9363601284048
2008.0,8.0,39.89926214589062,333.4359723062081,215.3071568333365,118.10614104969576,274.36215705931176
2009.0,5.0,22.615399823697132,297.1274691325329,170.24513927133466,126.88922230864742,233.68509192605563
2009.0,6.0,13.605881166879396,344.94736933099387,212.26383781037654,132.68691146696145,278.6052897346659
2009.0,7.0,22.015440267259354,357.4754696126332,226.53419605382481,130.94389355618537,291.99908993011866
2009.0,8.0,14.126153926452393,354.505268930793,219.79676378594257,134.70320720629633,287.1437224528674
2010.0,5.0,24.592644616291757,301.7135399757118,171.04855467321158,130.63638510642434,236.37139439626412
2010.0,6.0,29.187176409726654,343.288458013804,222.16620428981216,121.09544859625606,282.7105373062135
2010.0,7.0,46.00777078904846,329.09481556390085,225.84143413544754,103.23729471330678,277.4525639037018
2010.0,8.0,8.678530067294874,361.9591163633319,226.081207803156,135.87454109383074,294.0207152358669
2011.0,5.0,16.22222322302733,306.9571022835173,162.9367147908654,143.8896517041336,235.0215941444925
2011.0,6.0,12.665648587241632,367.3444437966284,221.57049589090093,145.58664219232134,294.510162386899
2011.0,7.0,6.5098034484400555,373.0965861658976,237.26690288008209,135.76943660684387,305.1523694660195
2011.0,8.0,5.4895929136378205,386.2553957732331,240.5931339281061,145.6556966458096,313.42223917196884
2012.0,5.0,34.02840389834452,308.3625004480088,178.8195468263044,129.57044904763964,243.59446541991832
2012.0,6.0,16.751358172759396,346.79632459457326,212.25681646407668,134.52127145289285,279.5377182402034
2012.0,7.0,31.104574602503188,348.98277739300784,224.0791752082624,124.92792503733064,286.5387646842252
2012.0,8.0,17.98774655611103,356.81277844805277,221.05912207044258,135.73939480728743,288.9376155061877
2013.0,5.0,29.933088042445295,292.4095181948557,159.86308278535088,132.49353915400184,226.1001108792189
2013.0,6.0,20.101829487669228,341.7688248620538,213.14365240236273,128.61776113317745,277.4490700423719
2013.0,7.0,27.024329184671537,338.0054403753024,214.88362708490854,123.15705940725589,276.45314907630114
2013.0,8.0,12.500371043110817,354.9251571229022,220.00044338641757,134.93038911089224,287.46315708242827
2014.0,5.0,49.41978857609835,291.8917967113292,155.0926108664998,136.80614291963587,223.48515278362328
2014.0,6.0,28.098112856534602,326.4403139810101,214.39013124862103,112.05641059947475,270.409518656199
2014.0,7.0,21.921126777500596,337.9530534445184,216.20817379670157,121.75840106185204,277.0836481049244
2014.0,8.0,14.229794267795548,349.1472744901934,219.25971136905335,129.8978597775731,284.2030822946473
2015.0,5.0,98.71712410630342,277.0474238684576,169.91430316797155,107.19303949649483,223.45273836247327
2015.0,6.0,39.82644268720653,321.5387520699797,208.78299692903062,112.7732685059839,265.14196620167564
2015.0,7.0,11.461491997949027,346.63846916016774,226.02862826003008,120.65179365809482,286.3388440660231
2015.0,8.0,13.837780369963,355.5953001737353,217.5311721799998,138.03241773867566,286.5512600979679
2016.0,5.0,58.94544113314012,281.5128346398477,162.7909710794812,118.74148634526198,222.11103318256457
2016.0,6.0,36.13793649055596,328.0574080405401,210.1276205822472,117.90997220480118,269.0816503059789
2016.0,7.0,14.864681691461408,361.1283192733274,233.07997871372754,128.0258554486519,297.0927892085712
2016.0,8.0,58.86516001340403,335.8084007887993,221.62734197294373,114.14962900830213,278.69253760438
2017.0,5.0,22.92083105932332,294.10257519892747,155.51689532239496,138.56580024877144,224.78704198352509
2017.0,6.0,34.095464350993765,331.618595478286,209.24787435815625,122.36359622374191,270.42611266034146
2017.0,7.0,19.05761369405537,351.4667577187843,224.17647538238208,127.30330241455556,287.8269790638659
2017.0,8.0,86.52740008436714,328.5783422936906,217.10369308681487,111.4691058986961,272.8287531460704
2018.0,5.0,21.62998998808345,323.8230380702182,186.9602894396683,136.88325964876998,255.4119105568375
2018.0,6.0,24.335348249765904,351.06808252404403,225.4807364515686,125.54587724718674,288.25438758270246
2018.0,7.0,21.052927914921028,359.4873115861853,226.1309085170973,133.26944201977693,292.77128373891156
2018.0,8.0,20.22972151086609,350.499019518153,221.27399105989488,129.23766311805161,285.89340990085776
2019.0,5.0,55.633078210687685,282.98107945714344,173.8755782518006,108.96381296892152,228.34272198296827
2019.0,6.0,49.19197190548222,323.8587947060305,201.3546167825824,122.38603779302157,262.55167780183564
2019.0,7.0,11.048266065137781,345.31268767245456,219.32694707765427,125.99546321129056,282.32387144529673
2019.0,8.0,12.650176126452667,365.2427026915722,233.81040448194005,131.42033212957102,299.52397422981795
2020.0,5.0,46.787379485967165,304.32602128066424,166.93408610748193,137.38893447043836,235.63160770132558
2020.0,6.0,25.872779022988645,334.0848778367019,205.916050951348,128.18100428505255,270.00741249872686
2020.0,7.0,19.47067285707406,356.3188117095654,233.05138632214434,123.27249898198737,294.6936291929323
2020.0,8.0,15.707170856261321,361.6036104242145,222.287380132316,139.32523354024622,291.95065502335245
2021.0,5.0,74.07614662843547,277.58866752851605,167.38044045432804,110.19937550992674,222.47445060024197
2021.0,6.0,40.92683781323321,326.0865772109418,211.8455940843588,114.22935138313893,268.95720426220703
2021.0,7.0,42.981994713090906,328.4612181964063,218.52734921457684,109.95611083349877,273.50233603501306
2021.0,8.0,27.2957795669596,338.82148859819415,221.7868445101996,117.03118949629756,280.29219264481037
2022.0,5.0,23.21463652985519,324.74981102492757,186.97449882352979,137.7846881598956,255.88896009609297
2022.0,6.0,13.345537711536771,355.00092568310833,221.56028814544203,133.4617615217279,288.301757918578
2022.0,7.0,7.807139326068564,376.6897182648934,239.08655482098038,137.5055260694217,307.9467635838428
2022.0,8.0,40.86054324742767,347.14407344527706,228.79840823349258,118.37322965778992,287.977736332958
2023.0,5.0,43.07967829296016,293.6926163765617,173.78441465345,119.9343410272466,233.74002937084776
2023.0,6.0,19.413103438305406,346.1072485028421,216.24977351397598,129.87692272999922,281.1787356369169
2023.0,7.0,9.793951480712384,369.35090346113446,236.1654761955312,133.17833025214085,302.7614879958538
2023.0,8.0,6.013287607072108,385.7489539602451,239.01243474160262,146.73993458672516,312.36948423905415
