ano,mes,PRCP,TMAX,TMIN,diff,TMean
1987.0,5.0,24.99814006426439,283.7022645658928,136.57718051110672,147.14967236969702,210.12742838104433
1987.0,6.0,31.625134941794602,304.27005746667726,170.69017457276897,133.56578426938393,237.48716533198532
1987.0,7.0,39.1672553914043,315.7552340934623,184.6642228739003,131.09101121956203,250.2097284836813
1987.0,8.0,22.481053623000257,320.3784741979253,179.20761296158506,141.21160327395282,249.77267256094893
1988.0,5.0,23.580986002493365,259.74069108709404,95.72578743075765,163.9962410909355,177.7239079762254
1988.0,6.0,8.428680188146979,315.6752048580626,136.52716564237636,179.1405033655253,226.097417325139
1988.0,7.0,40.904913299063594,325.0482158997484,183.82191096926286,141.22630493048553,254.43506343450562
1988.0,8.0,31.06467060254894,323.8039280053072,186.97702834799608,136.83234959410296,255.40386099947048
1989.0,5.0,38.748500613838914,226.4089958852952,95.76801617795917,130.68016612524121,161.10809924057978
1989.0,6.0,56.46094111748874,277.9981365647157,163.2402922996426,114.55932067569793,220.70597717679968
1989.0,7.0,38.15247086020366,300.56789302904855,186.04714118433526,114.53257359334438,243.30691578957928
1989.0,8.0,33.579337808444464,295.94490262256653,173.705139126152,122.24137889239017,234.8223496342021
1990.0,5.0,52.88683739550218,227.452946303426,110.51869915186202,116.9725831302794,168.96665473828628
1990.0,6.0,28.82264950401368,292.10725464243654,158.66692690349694,133.25439186750063,225.48005870868622
1990.0,7.0,31.929725898329796,308.0782966201909,177.2210973870614,130.85507462452023,242.64983097025626
1990.0,8.0,32.68443044609052,297.069534556407,170.76473399851662,126.30480055789036,233.9171342774618
1991.0,5.0,33.91874304271086,271.49261022782184,156.20090299794532,115.33689327063223,213.84293738533282
1991.0,6.0,27.00376715640706,296.5510407377314,176.96810043680028,119.55739322811105,236.7477099416448
1991.0,7.0,31.37673489577027,317.0029170006744,192.4601898723526,124.52985690309282,254.7355547565366
1991.0,8.0,23.236848953893087,310.83635310042655,171.77208141029274,139.07444844214527,241.31275325900654
1992.0,5.0,35.99740016120439,231.71359366039192,104.64449801522503,127.09119303101006,168.17536611999782
1992.0,6.0,36.477350435775485,265.8119000055138,146.92118276901934,118.90403640365945,206.35988180368403
1992.0,7.0,52.356617663293996,302.4490936923773,189.52188471134068,112.9520214178375,245.97419584908752
1992.0,8.0,33.09093054734752,276.45784825028926,158.5175921654978,117.88751393046049,217.50253615747116
1993.0,5.0,26.69088750452513,249.33208646593337,113.86064904442371,135.5178840738783,181.61959108136287
1993.0,6.0,41.98319137415935,289.6443727816423,157.1855088161278,132.45886396551452,223.41494079888506
1993.0,7.0,26.66395782845827,329.40650516380987,201.5007568041812,127.90410161927224,265.4544543541738
1993.0,8.0,32.48477667757248,312.7128027886093,182.44185118197214,130.24593468807177,247.56481852600805
1994.0,5.0,26.50628942424121,232.00425783893527,87.88939430864833,144.0266295756215,159.9909430511245
1994.0,6.0,29.755777140206135,303.9876683898605,175.31613446099922,128.36765469984687,239.80384103993714
1994.0,7.0,35.056885320868474,303.2941088595916,188.2601629950166,115.02342693049367,245.78239539434477
1994.0,8.0,29.998347877439258,295.8713141937504,164.106867534648,131.75778820761968,229.99687907181888
1995.0,5.0,75.25474101336758,241.6427690387854,116.75646128844568,124.89456401020887,179.19548703368096
1995.0,6.0,36.64473028473216,287.09734958915465,161.81539329382613,125.28215661584132,224.45627128123397
1995.0,7.0,25.665189007383493,315.788618046498,188.31137179975747,127.47313680481967,252.0479402021673
1995.0,8.0,28.39579000767003,329.72340538701445,200.5106926708582,129.21112799898626,265.11625667035133
1996.0,5.0,58.67242402739548,256.7339891812609,131.69754735440034,124.90992022070714,194.1897319160843
1996.0,6.0,39.56966327161618,286.7647557947033,165.27584925830178,121.48890653640159,226.02030252650258
1996.0,7.0,45.982765384468756,293.0787746513348,175.72015113653754,117.31868746410098,234.38168339575054
1996.0,8.0,21.45744953242418,300.15938910672986,174.3071755742864,125.83466809624886,237.22450962241078
1997.0,5.0,44.08692090075386,220.0493340146146,85.3211065170417,134.74784909095075,152.6754094691392
1997.0,6.0,60.43163277622544,263.35656002886395,163.42352937676898,99.91943685636771,213.38324780495287
1997.0,7.0,19.4983710502947,312.6567608373528,182.5025321394542,130.08644072547432,247.6135404746156
1997.0,8.0,26.61958617887501,291.08002344851417,168.52571968011915,122.55883519097851,229.80060585302493
1998.0,5.0,41.76771881365155,262.90096580603443,139.30791887090078,123.6278099124626,201.08706084980312
1998.0,6.0,73.61357202965003,290.7306397492657,174.10255368242417,116.5970011201051,232.43468962967918
1998.0,7.0,39.20385986231677,299.4956831661095,193.11407184957528,106.40233721095375,246.2945145606326
1998.0,8.0,16.061746513767005,308.20282717294174,178.2568120719954,129.9206549730145,243.22997908170692
1999.0,5.0,23.714532857354722,260.5366372083153,109.6983072017193,150.838330006596,185.11747220501732
1999.0,6.0,38.837151583184685,293.97745989938267,170.14104504877875,123.83758259306317,232.05688806454876
1999.0,7.0,17.130240710255478,329.9737024270936,201.9686640696506,128.00503835744303,265.9711832483721
1999.0,8.0,15.42441578859765,319.6520831438644,165.4353767832728,154.2260790992414,242.5390435942437
2000.0,5.0,37.9111507577935,261.88905879302945,131.03868263016074,130.910012859496,196.4217892009149
2000.0,6.0,37.49346073767137,292.0704661115699,169.4603538506477,122.60200573472962,230.7613567180125
2000.0,7.0,39.04192363637618,297.9646687608652,178.2320577352354,119.73261102562981,238.0983632480503
2000.0,8.0,32.13814295058845,300.59684734468385,178.3189257577104,122.24164160351603,239.4397465594684
2001.0,5.0,39.129062908440204,257.4702738119932,126.55943430437996,130.90139917682413,192.01176391104335
2001.0,6.0,33.64451639668226,282.67795989303517,155.27070628993764,127.41731359724443,218.97936308855984
2001.0,7.0,51.81659384283335,304.87654332457384,186.1206492176777,118.76445490094082,245.49431587410342
2001.0,8.0,30.674454540553704,305.9806653361554,192.0822144104801,113.8230630066451,249.02872143904884
2002.0,5.0,51.47741086323138,235.0608338848168,103.35774495818896,131.74681096654052,169.1758904661944
2002.0,6.0,32.39620995224634,298.9033142107618,175.69540647753684,123.20414558587014,237.2908024548181
2002.0,7.0,27.929603701676015,316.8883727121412,201.46643121800406,115.41185641473072,259.1817098490622
2002.0,8.0,18.198739230191226,316.63042529381386,189.9947126560021,126.55723287723328,253.30467227225873
2003.0,5.0,54.81823414587771,236.08419624668153,127.67167543389512,108.45993249835145,181.86675041400235
2003.0,6.0,51.41951621318818,266.5149526406107,146.29301862879947,120.21030358878845,206.39817042319368
2003.0,7.0,38.89586509374218,297.58952971399805,185.63554585990542,111.98555372698551,241.5777553004849
2003.0,8.0,40.27420795159886,301.56730797773184,187.4513104767402,114.07744833825059,244.48816811820737
2004.0,5.0,70.47690145044298,267.747001719563,149.82074272213643,117.94016161998798,208.7895716713709
2004.0,6.0,33.95191782229031,282.4626064752568,167.11223384956696,115.29069793730284,224.8212935426414
2004.0,7.0,43.34696636864729,292.3401431648705,181.33355997360133,110.96239178742108,236.82806507123274
2004.0,8.0,31.893125488908787,278.90557430496904,160.84909675511426,118.04834923078755,219.86047466852452
2005.0,5.0,20.32017576107809,240.19214053965484,95.83885837109771,144.33568158402622,167.99648413224827
2005.0,6.0,22.53462209124901,298.0003408639658,172.9561760195668,125.08089356714066,235.478422608924
2005.0,7.0,34.696390817982014,309.1079519156488,199.54130910724237,109.55569648343403,254.322167415281
2005.0,8.0,53.956254790101404,321.8416721791285,198.8827417409264,122.96247649278301,260.3639799873179
2006.0,5.0,35.4745287882271,233.848648692317,107.84996268553776,125.99361644689158,170.85751897035345
2006.0,6.0,34.67800404695091,282.5404324139273,156.12742249310725,126.40822214683824,219.32814441182146
2006.0,7.0,37.279050459541004,308.91696342419704,189.6241739540681,119.29503078587207,249.2686944267564
2006.0,8.0,36.458059942928934,310.052226087124,195.85089859525814,114.20383318476989,252.95535747933627
2007.0,5.0,17.55255174930618,274.63016085303065,127.56544245353874,147.1369903702603,201.0741838458476
2007.0,6.0,27.006996635919432,302.0603310483106,165.75388078649013,136.28751276417094,233.90506406916037
2007.0,7.0,33.93942064200109,299.4333139637522,176.58453506078928,122.84830698461099,238.02651398001575
2007.0,8.0,13.726960346259785,344.7210123895312,202.66330001786494,142.05236857255667,273.6777657196157
2008.0,5.0,42.671874093717804,231.8395243376978,101.08752856129958,130.6919557453644,166.44556117180414
2008.0,6.0,27.067324134160536,299.21070136207067,173.34484949345793,125.87109594555481,236.2980579831295
2008.0,7.0,39.47546977091962,304.32766485212,177.25088484221723,127.09036683313455,240.78754338158055
2008.0,8.0,12.645404260857465,299.8285631630932,166.74800682740678,133.12443036722593,233.2622008670783
2009.0,5.0,54.27521463089615,239.19998817785967,126.1747008150224,113.05135180906605,182.6806543761132
2009.0,6.0,48.861791956399045,290.77640574250285,175.34860614760757,115.46206459382627,233.05356074334702
2009.0,7.0,55.59233470970839,274.1400383504406,169.79301692245514,104.35729429101734,221.9716640679638
2009.0,8.0,26.042620747000466,287.76114092534016,175.09986357249414,112.6674756780655,231.43866601801463
2010.0,5.0,73.8050300676672,254.36718464645614,137.47564893079385,116.90531802359017,195.91314389368043
2010.0,6.0,38.52711152948594,308.2886017491383,192.7876641597083,115.50211674579872,250.53872253260766
2010.0,7.0,41.983948019053884,314.9924282946564,198.30801517244862,116.78900610665158,256.69490643438843
2010.0,8.0,26.952970397258685,318.94404107631124,192.95361127468783,126.02132220522724,255.97544552717198
2011.0,5.0,61.19449355043506,235.0350969534535,122.46466776435233,112.54511456481359,178.75575498384302
2011.0,6.0,48.453777638153596,292.91081780288556,173.33583891151144,119.60986980104963,233.16755539392312
2011.0,7.0,35.627511323719084,318.0529118128811,205.40686155216565,112.66409351805066,261.7721890402625
2011.0,8.0,20.525134536761136,307.02150234590584,177.42039959840181,129.6907223973877,242.27456219296798
2012.0,5.0,39.68373440103233,271.30130430080084,141.59519865386372,129.73683862447743,206.47937492628037
2012.0,6.0,15.457278843079957,297.8613858530083,149.14670729862326,148.68938738311834,223.51629119913957
2012.0,7.0,49.10031642676307,332.1848861178063,203.58001539625943,128.5913512681987,267.89481079636596
2012.0,8.0,24.64935866945098,302.66287656340234,168.88477664298105,133.80577962988474,235.8265504439551
2013.0,5.0,39.15255829373665,244.01165711370248,122.10598579694535,121.85506785631407,183.01580759450366
2013.0,6.0,54.56222774058112,284.8744115576068,169.43385136833646,115.46529677430279,227.1771709255212
2013.0,7.0,57.51723117936691,287.0827658310577,181.01950995806322,106.01798919093079,234.05901534796106
2013.0,8.0,32.62405695097144,285.79989896265533,177.19496492332217,108.67291657803054,231.521525864985
2014.0,5.0,35.04431511765743,254.41032009004684,123.23385227502476,131.1909106017833,188.84735309064635
2014.0,6.0,33.31547579662808,290.775720944069,177.5860990114939,113.1676460267818,234.1968276855206
2014.0,7.0,30.251432791081672,286.0597203107544,163.52756652718605,122.50557875198352,224.81061093242604
2014.0,8.0,46.236252028291254,295.715254653387,182.25459421801276,113.43863365585993,238.97880050360124
2015.0,5.0,22.39745513754088,262.1997014489657,131.25186382051686,130.86740254581136,196.7272621951474
2015.0,6.0,51.32551008954474,289.9579045029822,179.7361588614154,110.16345508564406,234.83720311991328
2015.0,7.0,82.49139722797425,298.2990146949939,196.40470807004698,101.88715569003624,247.352514605995
2015.0,8.0,24.84471341928744,286.9300822740906,165.57724066116117,121.33802443825299,226.2619995913775
2016.0,5.0,53.78687396245601,229.3261598034913,113.90938013153733,115.24865402472945,171.58881059793555
2016.0,6.0,33.09812749595942,301.494799003153,175.45145978705307,126.03266549208188,238.47758095949064
2016.0,7.0,71.0100902590131,308.7021410346526,202.19448221335088,106.58575648007226,255.50154117455966
2016.0,8.0,42.42146029327332,308.33761358913466,205.21028520727037,103.20953306676249,256.83615937963316
2017.0,5.0,53.04162213793877,243.73848787385336,123.54493455757584,120.28583689163143,183.6933542809132
2017.0,6.0,43.767326032731994,283.17610344288653,159.2181380829652,124.0986680181116,221.33781330497885
2017.0,7.0,39.22799139345747,305.9233466478862,193.04662916047448,113.15787111325498,249.64174166974405
2017.0,8.0,34.59376303844088,285.96606527268835,169.98057157827685,116.23496505009855,228.06649776901438
2018.0,5.0,41.3227912693601,284.1770480494632,161.1223543020809,123.02193427440348,222.64854675405607
2018.0,6.0,55.183944835192314,299.4402868601067,185.5866347417624,113.84829642365203,242.51441551073506
2018.0,7.0,36.560793420133656,306.3963996674251,191.4448228046349,114.93747647646772,248.91083207471888
2018.0,8.0,42.778074424527524,297.101062992873,191.5217713810728,105.60298150578079,244.32183407384858
2019.0,5.0,39.07536035012017,260.8023316505195,143.67263625690995,117.10080154203,202.2069006926756
2019.0,6.0,72.36621576741464,277.9894245929426,166.85913643799387,111.10747667488343,222.38207913810888
2019.0,7.0,41.713064353960775,308.9622192146514,196.90434155152133,112.12049382090332,252.9349262721458
2019.0,8.0,28.858682586905722,305.2110523559511,181.68646101651441,123.51650645562944,243.4647774281455
2020.0,5.0,48.00171451734018,227.61368790672284,110.63652899713745,116.91452637183541,169.10609178713122
2020.0,6.0,41.81882244335925,287.28729371743685,165.8561951318166,121.20211805422772,226.53527608030996
2020.0,7.0,45.364754585095206,317.6972630663466,203.30857918514926,114.38365652629948,260.5043972615418
2020.0,8.0,42.76009290796604,292.6713763563474,185.60539041213667,107.07005032600082,239.1767365562091
2021.0,5.0,31.61664068654768,234.70476023119085,103.19968723922602,131.53278239242286,168.91058573210182
2021.0,6.0,43.50983220363758,286.7331417677145,172.5719412554047,114.12423328520516,229.65750997817537
2021.0,7.0,51.11989976694231,297.8122405534838,188.86947195376854,108.93368611997045,243.36063768558193
2021.0,8.0,42.70247706513223,303.0079727781177,194.65556631984532,108.38157075372226,248.84622496776117
2022.0,5.0,36.907711120444574,258.3212518548275,135.7942730543741,122.49386758489078,197.03629105002844
2022.0,6.0,23.851780273162685,301.88601898406745,165.63290862346102,136.05437942416842,233.65153192714885
2022.0,7.0,63.15548673407768,311.8083811653381,202.10689925462611,109.4379880675335,256.85279353983134
2022.0,8.0,38.68551157707382,297.3511810700552,186.64682253301123,110.69737745607415,242.02641664319032
2023.0,5.0,28.592308205311816,240.35132731581044,114.05519472230424,126.26078075217801,177.10927239001202
2023.0,6.0,37.51184036314425,277.14583760618694,149.39843295498886,127.83145982918747,213.1352933994346
2023.0,7.0,48.18595974316047,303.86636794781333,193.68688387873962,110.24565859278239,248.74101137471231
2023.0,8.0,37.10301502465158,292.8004010290712,183.20136505242533,109.61253029074352,237.9839313683718
