ano,mes,PRCP,TMAX,TMIN,diff,TMean
1987.0,5.0,43.95532057552555,295.405587221632,168.9354262457,126.45827775625398,232.17250372317008
1987.0,6.0,28.65251512332814,315.7088441788382,188.5358813847849,127.17615723849777,252.1165586882443
1987.0,7.0,24.781135439401297,328.40157795495,206.76254752101266,121.64317738332869,267.58413621267704
1987.0,8.0,22.24798989216422,345.9082170662062,214.36707389093857,131.54042147866346,280.13716258315645
1988.0,5.0,14.239018134548576,282.77900091960396,126.54820430351893,156.21915159185122,204.65778009944455
1988.0,6.0,12.02229085812138,330.3728666050699,171.36158704808193,159.0128004998132,250.8679872979885
1988.0,7.0,44.176500699505674,326.00565465902497,207.7674314082121,118.24668003042542,266.8896835931189
1988.0,8.0,22.69884529393083,338.3458663835875,208.08402696124048,130.26442956848106,273.21624174548094
1989.0,5.0,53.88300052370877,259.8039987582832,140.94746999520558,118.8614795852275,200.37044264456833
1989.0,6.0,54.977633875757284,289.709534140433,182.6180288375794,107.09893219348275,236.17101685767418
1989.0,7.0,56.4750510328471,306.9680374111603,203.5842339441572,103.33266492093335,255.29232884293043
1989.0,8.0,14.847185522624345,320.9583920717735,196.2505400954141,124.68525795361803,258.61312758181003
1990.0,5.0,84.7730153729051,249.21194087415546,136.17932690019495,113.03797498261072,192.6880834118964
1990.0,6.0,22.101617944475088,320.2804654425644,196.94284635058554,123.28360647414705,258.5877459077161
1990.0,7.0,21.45037035465912,333.2116643444437,204.08738304187017,129.12428130257354,268.64952369315694
1990.0,8.0,18.442718063685806,332.37848607369517,199.22081679678135,133.15766927691382,265.7996514352383
1991.0,5.0,45.37212932935941,278.0823172713446,175.2835795857344,102.80510646713084,226.68127792664689
1991.0,6.0,23.177761557890783,313.65563687658687,200.9999069559241,112.68612334677852,257.34296862931336
1991.0,7.0,28.43401901019744,336.0800382861001,209.44262145807863,126.63833713303407,272.7584031291827
1991.0,8.0,28.02735020724903,324.1617027864681,194.86552687797519,129.29193723536554,259.5123400265663
1992.0,5.0,28.666696898240524,258.64361705771245,132.10491491522347,126.52587135476335,195.3690758750366
1992.0,6.0,59.732622513963406,290.72759640390774,180.1305094114423,110.60975542936032,235.42123614690172
1992.0,7.0,43.59796218334616,319.82661218036156,210.80832371504087,109.04342628929238,265.30453241025697
1992.0,8.0,20.313344208629953,295.01834436375003,176.76950927350498,118.28452602908209,235.91116386743036
1993.0,5.0,42.81811756154617,255.55665037293247,138.68139006581828,116.92865306682296,197.13032331807864
1993.0,6.0,34.72774697366885,303.12379017597755,193.1704158706397,110.11316311099746,248.2150937451336
1993.0,7.0,11.547601483020701,349.6317846289822,223.71073987112126,125.93218808676433,286.67683391450345
1993.0,8.0,28.74809962057882,338.2613378737971,213.7973857080055,124.46156800289639,276.02212693522495
1994.0,5.0,34.51317273998905,254.52293296563124,130.56786516839426,123.96037672635013,192.54274460245617
1994.0,6.0,32.0519968124879,320.9494042275545,203.9353070545487,117.02228820042073,262.4466332275882
1994.0,7.0,54.56874077625531,314.76517504358,201.36516211724057,113.37333360530134,258.0528061441899
1994.0,8.0,25.20317427870368,310.86593840800987,184.08456868950455,126.75615827364759,247.48785927118612
1995.0,5.0,42.86645236756321,257.9487056387684,149.24213857418502,108.7067856028411,203.59452640015328
1995.0,6.0,31.437819304764595,299.17590234386824,177.1664158939486,122.00515421577332,238.16151129945064
1995.0,7.0,33.231460896469954,329.07842369187006,207.67271928603887,121.41170090672885,268.3678152116918
1995.0,8.0,9.524091897513246,353.68760610182176,218.8693707779825,134.82080542499577,286.27720338932386
1996.0,5.0,34.52627485716875,281.00552075658163,169.72931483294732,111.26428672256124,225.34433509399275
1996.0,6.0,36.11034086269923,307.1077032354234,190.07646328550052,117.0354094534175,248.59260330143107
1996.0,7.0,44.43627902746299,319.780341519016,209.61260619069063,110.21068145776744,264.71794691957433
1996.0,8.0,24.88717818842995,313.43741539257377,198.3293518461866,115.09978208586699,255.87823656991878
1997.0,5.0,29.775437499550627,258.03074848227686,122.56420055622156,135.44868242535827,190.28349407280737
1997.0,6.0,43.31538584647431,294.3292001958897,180.54415449271792,113.98538960127722,237.53492669660247
1997.0,7.0,15.824078548641237,338.0372995370522,214.7501666516682,123.29871816806829,276.39952573570235
1997.0,8.0,23.30249993843655,315.4358137430717,194.2692813917102,121.18619984183438,254.84271382215454
1998.0,5.0,30.7128632033939,291.56297211992273,163.40804897993806,128.17662665984443,227.47465879000055
1998.0,6.0,16.97286324786325,327.1363747739126,208.3208144834671,118.7551348952449,267.68965078040344
1998.0,7.0,25.752557481761126,352.4879318574619,228.07815938349512,124.41591845831297,290.28490638085486
1998.0,8.0,25.901582323330498,336.7358260372566,209.77091444504242,126.93351434647275,273.229767733472
1999.0,5.0,38.78121248255191,266.41094583649675,137.12314234541898,129.26504898797012,201.755666839404
1999.0,6.0,44.562855578186166,302.1123265513431,194.62369925432924,107.4572502650031,248.3523243868308
1999.0,7.0,15.221037961050962,334.637197754111,219.46686146081964,115.16086804943231,277.04497225321256
1999.0,8.0,9.918141077136264,351.8110552071385,198.67758580204256,153.12837133353588,275.2417714688105
2000.0,5.0,54.13980117786573,271.7198206408371,162.43357862247356,109.21275106617585,217.043572220471
2000.0,6.0,61.65827151959311,293.48512319596836,188.91899355239588,104.52276923909491,241.18909497953865
2000.0,7.0,12.176878885522456,329.3625693343861,207.25289714467343,122.07890369680742,268.30088327166123
2000.0,8.0,3.1356618560114793,366.71400388639796,214.4600946072195,152.2586084940189,290.5695572020566
2001.0,5.0,48.18345976602219,275.8749483034792,146.5812873657177,129.28839843408264,211.2171236105395
2001.0,6.0,25.66549690864016,302.94411347270574,182.7429628770571,120.17187935913934,242.83790072488458
2001.0,7.0,21.107474623731328,336.88108931126004,221.36671204724647,115.51488739966176,279.12323228736426
2001.0,8.0,22.648330455069743,334.7621419419964,211.1730091386845,123.58655003534713,272.9679344534732
2002.0,5.0,49.65723302541713,250.80645119587942,137.28102673923522,113.5046952072716,194.033374342871
2002.0,6.0,20.824978686655893,306.8778576747463,189.7169845396881,117.15783928578381,248.29388515714805
2002.0,7.0,32.94341371990985,325.40423339392885,215.5565186532133,109.84252249929233,270.47737708808853
2002.0,8.0,25.356905678342816,326.2709776297107,207.22215369739735,119.04309499487903,266.73871286312254
2003.0,5.0,53.822758767928434,265.37515048356386,153.39670658955498,111.95640343184442,209.3770150396434
2003.0,6.0,48.77810691910156,283.21475256457137,173.79531503690487,109.38155439111323,228.50134922117968
2003.0,7.0,27.629136252974067,324.47119343583626,209.85140629702354,114.61773454932028,267.16306967283674
2003.0,8.0,22.98248373872193,332.12791963819495,212.80518515938994,119.33331063888134,272.4712291499859
2004.0,5.0,40.132977567010464,269.42996237666324,161.64984076744662,107.76762291101875,215.543563888257
2004.0,6.0,47.69333455214676,293.35964492869795,194.96030727530737,98.38365718625099,244.15213586843282
2004.0,7.0,39.054517438059584,309.003286555991,202.4991934530092,106.49767067661253,255.75170999529416
2004.0,8.0,21.953250566385197,302.8122672726896,181.569218735135,121.24878907001874,242.18987103084578
2005.0,5.0,17.587646809057535,265.4568281675455,129.01048580820864,136.44634235933685,197.23365698787705
2005.0,6.0,17.40981712958841,316.2909912013467,189.23292218595734,127.08134228866263,252.76430313099846
2005.0,7.0,30.835074452843433,328.1587644988523,207.70190487657712,120.4607763386549,267.9286973469547
2005.0,8.0,23.06234357111056,344.27055702599654,214.49695703344895,129.77601885097903,279.3776278153095
2006.0,5.0,32.28530220243517,270.1177259427378,150.8448736309612,119.29640746968154,210.49307736580195
2006.0,6.0,22.262445883408887,309.6504937754949,181.7617983082932,127.8841600689716,245.703878342779
2006.0,7.0,21.653714762824055,339.82859974212,208.18006167155562,131.64635046673885,274.0146720671182
2006.0,8.0,29.672700468094845,341.24603315323617,216.42286533389145,124.8258969414287,278.8330846825218
2007.0,5.0,31.374667208676318,275.63443555385163,156.05240453673775,119.57749553053719,215.84680617880076
2007.0,6.0,31.371721940779082,306.3287324568894,194.15980943440522,112.16902298861694,250.23910179747014
2007.0,7.0,44.61937100466754,306.30106051048267,201.81312409424785,104.48179366801168,254.0540209282537
2007.0,8.0,7.186721184307554,355.9587873300632,220.68555383490505,135.30628591982133,288.34037301020163
2008.0,5.0,36.964237072054935,260.8565187604952,140.40445845938143,120.46253421763606,200.63572556819946
2008.0,6.0,37.958272155960046,309.068968190459,198.6773433356805,110.38818569135083,253.87031541773516
2008.0,7.0,24.16066569229766,331.8303242274492,207.69856157505518,124.15822073205487,269.77767194108264
2008.0,8.0,58.34041261679561,307.67674704978816,201.43433217087284,106.28148354360529,254.57800125810937
2009.0,5.0,92.54759073394251,248.0363176057956,147.36921691044034,100.67362565948197,197.68215568107206
2009.0,6.0,21.642229938204995,319.01494541733,201.11198567001532,117.89896406772739,260.06679714508005
2009.0,7.0,59.54279109855311,310.9563544529089,198.5112773578327,112.4668666279277,254.73820632349492
2009.0,8.0,28.761166193540245,306.188223596118,191.57199484329374,114.59413673770213,248.87566817864916
2010.0,5.0,54.42273106056246,276.62786724865487,158.87975156174983,117.73721217345903,217.73213479209625
2010.0,6.0,23.97942896033907,333.27628192524156,218.9639002734684,114.31293578234019,276.11967284226176
2010.0,7.0,37.76386111841967,331.41315450145584,224.90693285058543,106.50378514281472,278.1612619300485
2010.0,8.0,12.67339019784445,354.8893163316695,224.50805167139552,130.45273555002854,289.69893451997734
2011.0,5.0,78.0902564664562,251.9451583978384,139.12935080108306,112.78826876647908,195.52125902228607
2011.0,6.0,13.773159040477994,338.72916512298707,214.00825043533848,124.7209146876486,276.3687077791628
2011.0,7.0,16.556121754999207,357.61707195242803,230.54001060226335,127.09859443203537,294.07648183822215
2011.0,8.0,37.36820146968792,349.671903374132,220.2400882732849,129.4276584214237,284.95114338563286
2012.0,5.0,12.876445263255215,294.5298645452715,163.95480521698943,130.61156441483132,229.28306189490905
2012.0,6.0,15.469049667718815,327.9347962824568,186.08922090149613,141.8661674517932,257.02230462739277
2012.0,7.0,21.328527108492136,355.9135325254954,226.69825508289284,129.21184630969094,291.3076093706499
2012.0,8.0,36.111000107707504,336.4915494912121,201.17648084581992,135.31415605580307,268.83299010644373
2013.0,5.0,53.93498615813173,252.0578283014745,139.10010332357874,113.0172064158166,195.61399040773867
2013.0,6.0,26.714509156105898,308.7092253941568,194.24975803156954,114.5233373704656,251.46313827981564
2013.0,7.0,35.40889743951703,316.9631786935245,195.7799049645595,121.18662384558445,256.3600696729537
2013.0,8.0,39.029862913429625,316.3106566717958,202.2073502186795,114.08718292823303,259.22410849713384
2014.0,5.0,51.21875100503729,257.70799716652476,143.83518601468353,113.91095237653619,200.77545300466005
2014.0,6.0,54.22580262106206,296.352716862046,200.67194890506974,95.69042274998034,248.50844532221512
2014.0,7.0,38.8083966609334,296.57914678271794,186.70737619395902,109.87987289213753,241.63921033664917
2014.0,8.0,24.240714646383456,318.703930481929,202.63006233925546,116.06902111169009,260.6703855284301
2015.0,5.0,95.52272428894531,260.5841677189674,153.2822484802248,107.23156508179824,206.89803102112393
2015.0,6.0,34.96194723549708,309.81314613418056,203.68828399787935,106.09887695260076,256.7472625397257
2015.0,7.0,45.022607651385,331.04919913457474,225.13149114174604,105.91045064381575,278.0829706816087
2015.0,8.0,25.850437103805984,319.75396055022577,192.9053299891847,126.85095485381609,256.3323501930914
2016.0,5.0,41.99291880625722,251.67650185940798,137.88060619678242,113.79779387446975,194.76735538310993
2016.0,6.0,32.00916992637149,316.86736366079333,205.35804585186494,111.44390549756388,261.14148092418463
2016.0,7.0,45.38809919873796,332.4637851767898,224.1325495182561,108.33905342248215,278.29823939616716
2016.0,8.0,63.91735330244609,313.29960634466494,219.5876909587526,93.73999225870178,266.44788417971046
2017.0,5.0,57.37200237910849,259.8576668163017,136.2020074163667,123.65372777387549,198.01695637321944
2017.0,6.0,35.45306607488771,295.77644969052477,187.72855291912842,108.04823270989904,241.7600437347616
2017.0,7.0,44.06670693491302,325.04312147848015,214.92946243953352,110.08799248886454,269.9734586839658
2017.0,8.0,51.90122594306374,297.59472414588674,201.49458870472947,96.12689864374907,249.51984541210837
2018.0,5.0,31.098752513683745,299.74677978809143,177.72570093781707,121.99926696260903,238.72533441912157
2018.0,6.0,25.263112205390076,327.44572114527534,207.0472711588863,120.28863419842035,267.1915882580965
2018.0,7.0,29.545687074398252,336.24288463071974,217.14919813285917,119.10990903175492,276.7041526487367
2018.0,8.0,58.84293167917782,314.782157900809,204.7479591793719,110.01920150866832,259.7575599337061
2019.0,5.0,83.6002177674566,266.5927503691305,157.1187813228132,109.472114405753,211.85228377152202
2019.0,6.0,55.70901304056553,296.7433176880206,186.92700599188072,109.80229479026903,241.82715950322319
2019.0,7.0,38.28810892939869,313.4651689210693,208.09951098187142,105.37815288410444,260.78835845832646
2019.0,8.0,44.5847545961558,322.42765165739564,214.02735382545902,108.3912713315578,268.22621229274637
2020.0,5.0,65.61313617042411,248.50892191641992,134.6370659394751,113.81378588449698,191.54389402179632
2020.0,6.0,41.057177919553126,303.8490465463088,189.26288581231395,114.59052011879488,246.55040529310097
2020.0,7.0,32.60001864507575,326.6661753841137,221.87068243073756,104.75115539629759,274.2462601288864
2020.0,8.0,53.716789940399316,312.92233876936706,196.5870757724057,116.2988009442915,254.72935063900175
2021.0,5.0,59.594690346420784,248.16616766021176,137.06243146041382,111.20140100066179,192.59850684409088
2021.0,6.0,41.58502268503922,302.8231043790698,195.98715340809977,106.98061309994051,249.30824636106686
2021.0,7.0,39.40406173954072,318.8599062112097,209.16088699056672,109.74452478337042,263.9876438195245
2021.0,8.0,21.914446966065025,326.7395443242997,215.8762146397922,110.86421076731186,271.3083200234482
2022.0,5.0,61.28119754509319,270.96137643786597,159.10394916552752,111.87632195270827,215.02420921981636
2022.0,6.0,29.09819905921097,317.1209083518575,194.90388061732241,122.21611750891361,256.0128495974007
2022.0,7.0,29.139002644159312,355.22967697043634,227.1753761721747,128.04101474615896,291.19131844061445
2022.0,8.0,38.26718473517308,318.210463707924,210.04091791635088,108.19861440733412,264.1280937044321
2023.0,5.0,32.45700483419411,272.98804370711696,149.50484419730466,123.48774627024991,211.2439133013641
2023.0,6.0,34.53440561886178,314.0886971418651,189.01270963369504,125.10087905061104,251.53606010273336
2023.0,7.0,44.4249097922471,328.407069790462,216.40807830653324,112.00817144361584,272.3947345369691
2023.0,8.0,29.005043519467463,338.0632501730454,214.46044627651654,123.4700309899361,276.18760097003343
