ano,mes,PRCP,TMAX,TMIN,diff,TMean
1983.0,5.0,46.73568025961195,208.0284824400391,92.44930103769997,115.54835547969611,150.24659327060925
1983.0,6.0,33.90934491061248,287.0051296751297,159.03921375921377,127.96591591591591,223.02217171717172
1983.0,7.0,16.288933469849514,328.2457285394841,195.74737105476967,132.43914516322974,262.00977034922704
1983.0,8.0,19.324450264689645,330.8564189522461,191.33061051312015,139.52758530006236,261.0981890604856
1984.0,5.0,40.08098525004621,214.42367373716115,91.09622243331948,123.3041199180567,152.78234181722243
1984.0,6.0,20.952372753939912,299.0324806844056,175.25625262648686,123.76744312762847,237.13997419030107
1984.0,7.0,24.6930603743009,295.9806925736684,164.9383489626461,131.00550612047778,230.4656450187142
1984.0,8.0,14.791204193536725,308.08052748524295,169.73360796323817,138.2515695041185,238.96284561262425
1985.0,5.0,27.347941943700086,247.74016334473168,114.96669070904106,132.75065402019334,181.34751688728386
1985.0,6.0,39.81358306469458,266.4659084124852,146.8405095040452,119.62909237082977,206.65505568946006
1985.0,7.0,26.07636780162447,299.71543591795904,173.32445000108945,126.24572203413985,236.59050353526462
1985.0,8.0,43.281230134007124,273.0089390999868,157.99652888111012,114.81139749074049,215.59989616994648
1986.0,5.0,38.080888815578085,238.5849190536992,117.89515237659303,120.6699366402467,178.24995073357587
1986.0,6.0,32.637895127596295,288.43796303919373,163.88521984859824,124.53323817099015,226.1500112505254
1986.0,7.0,47.50242114009082,310.99508684335024,195.3302606604685,115.64147780073415,253.15771020900107
1986.0,8.0,18.51440009972951,275.6250786505549,143.6832237303604,131.93118371683155,209.64881558877616
1987.0,5.0,21.45182352205036,271.2299637391972,129.57821078497312,141.64494351625157,200.39873468332334
1987.0,6.0,28.511681252756002,302.11916191986455,171.32607589658048,130.78932065999,236.7240315479622
1987.0,7.0,38.692909826686495,312.076605438002,192.571874932539,119.5128187704697,252.32167760748263
1987.0,8.0,44.49558689358592,296.72226951436204,175.55448571367782,121.17492341594183,236.1493263886516
1988.0,5.0,14.064609159284496,260.9978357595396,100.69008903867251,160.30977015736613,180.85186099649667
1988.0,6.0,8.77033631155921,311.95723057274785,149.7403699859472,162.19583345079596,230.84624427102688
1988.0,7.0,22.41711835946621,323.84163406303463,182.18570169009786,141.6575365749714,253.00916163092978
1988.0,8.0,20.837875364117274,323.4933262802505,190.33033875423254,133.16627010197078,256.9094926082822
