ano,mes,PRCP,TMAX,TMIN,diff,TMean
1987.0,5.0,18.70673088910114,216.43813613845577,75.3222828685201,141.309690900343,145.98457151466977
1987.0,6.0,23.54330207268471,265.1221413570417,128.92191480824383,136.2653890614675,197.05741635652146
1987.0,7.0,22.204555932918836,284.2419254384913,156.99069459698086,127.29180906421092,220.63444367031317
1987.0,8.0,47.428668203075944,252.74192029321517,137.81600948214987,114.92319926361323,195.28032066140858
1988.0,5.0,8.707167861612788,220.14200899600374,63.16597138127464,156.94040152458558,141.66930782965323
1988.0,6.0,7.733979031166817,270.3854001690492,107.89105244299661,162.45312568602697,189.17020797599062
1988.0,7.0,24.23987995039855,294.1831194369944,145.73632026451844,148.49775645768386,219.97769056240446
1988.0,8.0,36.754766450413584,273.26315622728885,151.88255494652753,121.37055115228578,212.57788065114593
1989.0,5.0,32.008439208880894,186.63249350320487,53.89480406271585,132.74237789698276,120.26599301120723
1989.0,6.0,33.6802371019812,228.76622067426473,109.89957916374313,118.83837908087455,169.3369480990891
1989.0,7.0,14.008368446300263,276.66935792376376,141.54730361831986,135.09010282761506,209.0923550321274
1989.0,8.0,28.15960400724434,254.97219273972786,127.96990554073754,127.00228719899032,191.4710491402327
1990.0,5.0,33.30149627031289,172.55226553557674,47.91431574678662,124.50152433188201,110.2950393881801
1990.0,6.0,35.57224168439867,237.73069457269966,114.29467154646176,123.43161113739868,176.01284283553963
1990.0,7.0,21.607397269999176,258.6077786308836,137.253228521384,121.35528236347727,197.92539698543627
1990.0,8.0,25.840748470701104,249.56303341816613,133.33888703271197,116.19341516696383,191.46347106261453
1991.0,5.0,30.313962586834055,219.23371761070965,95.35160766677342,123.74116962725513,157.222192480401
1991.0,6.0,16.879300008577435,266.518376819275,129.72905960837323,136.76749815689584,198.14507121193432
1991.0,7.0,33.88131937690175,265.6870533216313,145.85357838274982,119.81968257728407,205.75945850931475
1991.0,8.0,21.058489694190357,269.4778897027179,139.13768615882302,130.3464623776276,204.31540784432394
1992.0,5.0,10.832551828826258,200.10129278570147,51.58715372135091,148.51547456482024,125.85180237296338
1992.0,6.0,18.45243109085501,224.44521572624646,89.17464411638304,135.24566495435718,156.81458312801368
1992.0,7.0,40.69138897271195,228.06579383051334,116.65532214343948,111.43030863231405,172.35977566663766
1992.0,8.0,23.961094478794696,233.35163240757433,109.48334632209115,123.86998387835244,171.4166404683981
1993.0,5.0,22.449982317840323,185.7382298926719,60.634086299429185,125.12255268894299,123.19198449426582
1993.0,6.0,40.531980117767894,223.3170673662879,105.63466313924017,117.69066633530981,164.48084859334057
1993.0,7.0,22.65606257131176,265.2335174739645,148.84178699831324,116.3739512505652,207.0324288719657
1993.0,8.0,32.882228472159774,264.06689757387034,145.9523089241172,118.11981184460731,205.01221484642085
1994.0,5.0,15.783714445692645,187.94079577813395,47.79109304530087,140.15027792083873,117.86565681771457
1994.0,6.0,37.65095274715996,253.74048402871853,117.81092955359746,135.93484332987444,185.77288670240566
1994.0,7.0,37.19944388604719,257.7942428926212,143.06126769195473,114.6880324689736,200.44397691828004
1994.0,8.0,40.08177321856804,238.09082771597775,121.99411926184139,116.10034841251306,180.04429346809792
1995.0,5.0,22.718488005613843,182.61056309708815,57.215287093859665,125.39527600322849,119.91292509547391
1995.0,6.0,19.173498932257214,265.8477214541627,129.00959016668006,136.8267168024175,197.44085730582754
1995.0,7.0,28.967887342067183,269.04295655491325,146.90208468958107,122.11644229384096,207.9536459897493
1995.0,8.0,34.694204124007506,274.67244744051317,167.79902612751886,106.87342131299432,221.235736784016
1996.0,5.0,24.004967904617573,169.35436191332568,46.28839420587565,123.06596770745,107.82137805960066
1996.0,6.0,43.04766562068917,235.27848544418146,122.4167515331711,112.83438002832426,178.85907918757385
1996.0,7.0,27.398862461994877,245.84790805761403,121.73851485160006,124.11052475754873,183.79377723037445
1996.0,8.0,17.73859399682244,264.13748927002166,135.88796607103657,128.2199885775595,200.01158276867892
1997.0,5.0,31.13761162332658,144.6899137633581,29.341169579275945,115.32014554429489,87.00283815603895
1997.0,6.0,20.438052028293676,255.9618364637243,116.87406642938866,139.10612799528278,186.40053656804892
1997.0,7.0,24.20603943364108,261.8155371830568,134.094181735791,127.76747685549536,197.91426599063058
1997.0,8.0,31.790523343815053,233.65781297953555,119.40408929241458,114.25071071924177,176.52495443132867
1998.0,5.0,16.911606419646585,229.39092923701705,90.42449950060724,138.80303228338005,159.9790682351875
1998.0,6.0,23.355615248581557,239.45911100689108,115.69996859158708,123.74645071492806,177.58829950606975
1998.0,7.0,15.532941046895685,272.1257130178977,140.067718561277,132.05117580038214,206.09581618589237
1998.0,8.0,26.25760787084388,268.9861881348236,145.74950020718035,123.24596239005277,207.382207472108
1999.0,5.0,24.116790223847534,210.6135238601492,75.93603501263422,134.76327485006823,143.2156390712163
1999.0,6.0,32.27788422489409,254.25150343215276,128.15453948317688,126.14922678941002,191.1557144313488
1999.0,7.0,38.095884752373976,280.70499043562614,162.2929403661888,118.42105773697494,221.49446156713864
1999.0,8.0,19.981561577038647,247.70286969609623,127.43336323074915,120.26018173248251,187.55748627893243
2000.0,5.0,40.16325038524453,197.8238038172032,76.35106105115227,121.52098700523618,137.08244786145448
2000.0,6.0,33.61446897933873,231.64874534484255,118.88177182387973,112.88279578174642,175.30297199261557
2000.0,7.0,28.129996222142182,250.6367784436472,129.81478597683912,120.82999978189913,190.23760915775352
2000.0,8.0,24.232737702638325,250.9207559010627,132.00334674989924,118.83822958410761,191.47342710383074
2001.0,5.0,37.87600262927225,201.11245006206454,78.98282827353988,122.09093868293776,140.02972688424722
2001.0,6.0,27.512658473550378,240.86594185154007,119.58138962512946,121.30194297766913,180.20154452959653
2001.0,7.0,13.959699147909564,267.94705141057284,137.44386864982724,130.56308226304517,202.70066110426174
2001.0,8.0,27.889831017012256,272.6836019210657,148.5292791312073,124.17963454400099,210.61609256632903
2002.0,5.0,32.2926855661457,158.49366419142308,40.706542626582234,117.71393089477661,99.59718992314204
2002.0,6.0,24.120495478771396,246.33247269617289,126.45942350553956,119.82766190924657,186.42639959512908
2002.0,7.0,25.929699515463543,289.6850239447376,159.06106970781977,130.6460346616094,224.40166735201018
2002.0,8.0,27.239798230055488,263.16757217416966,140.288694624703,122.84658818356762,201.7425390263814
2003.0,5.0,33.29985791051815,176.5042818931071,55.6084441187927,120.83070129069237,116.0315317804245
2003.0,6.0,19.2883187680057,233.83360327507444,99.82303606068528,134.05426612986602,166.82736488503687
2003.0,7.0,26.089315005371724,262.62981325583223,134.84161403836845,127.81328264596064,198.75590774632482
2003.0,8.0,22.348239347499867,269.02132939713437,142.91874427092074,126.04084393120255,205.96342920217612
2004.0,5.0,55.854817435208126,179.8410351383044,64.2762554190388,115.54720156881915,122.04674515938531
2004.0,6.0,27.637776029788526,227.3413621845398,106.13137987690367,121.21570096146586,166.69452756172657
2004.0,7.0,27.537215834984703,251.63444929040452,131.74076336369203,119.90111518172736,191.68374534792403
2004.0,8.0,26.5401150302492,235.61233387698374,117.26433359535588,118.35835954387414,176.42408097204193
2005.0,5.0,15.697399943906492,174.22976866656452,48.94398080320295,125.28841605354465,111.57306836597338
2005.0,6.0,23.28667196165073,272.2939032925694,144.28953058220907,128.02644062997877,208.28081596099224
2005.0,7.0,31.36128536176311,280.35559246244105,149.19912875082613,131.17349909858902,214.77139711418468
2005.0,8.0,20.537033245191797,269.68704721835934,146.29156657268035,123.33873146919025,207.95118625751945
2006.0,5.0,37.821180305828314,194.67739662032437,75.43207356635506,119.21189257873424,135.03701620853766
2006.0,6.0,22.091615461258616,245.82534408384353,114.12556082856739,131.6878222864542,179.97469691722844
2006.0,7.0,30.257940472275724,282.19418634429525,157.2911160718137,124.8590695375843,219.75715229630538
2006.0,8.0,26.557194024571555,262.48971915946595,138.26953790676825,124.25720630761417,200.38752953434837
2007.0,5.0,20.278142156510288,213.66062781187216,72.3460302760758,141.3004560906182,143.01563611728739
2007.0,6.0,21.729243505761143,266.0060456583054,123.98093093858076,142.039996061221,194.99030429817958
2007.0,7.0,16.53195313364443,266.58515867212014,133.14779692011555,133.40219275378945,199.85714206954393
2007.0,8.0,36.41402307199754,268.69741897985443,143.24264498287954,125.43141530717959,205.96167676247347
2008.0,5.0,19.632673677163353,173.63873944752464,40.73011530734816,132.92129589399414,107.19270559166836
2008.0,6.0,41.18366037562906,242.64742531261624,125.43280881243821,117.21021696041564,184.01335982168627
2008.0,7.0,30.607010767926525,263.24044182188067,142.10576190790513,121.1509862074184,202.6483858474392
2008.0,8.0,13.103945181209443,261.17895159025915,125.01366063447976,136.16718284046823,193.08572527634692
2009.0,5.0,24.984016077740534,187.40063812987796,54.96968075095246,132.41305416939085,121.18480891180434
2009.0,6.0,33.492326281197045,229.80306883326847,108.5793862490373,121.21337361268061,169.163026270515
2009.0,7.0,18.64093215195353,234.8620564923304,117.76456369274187,117.15332284750876,176.34106543081998
2009.0,8.0,39.03703924786062,243.9761277505334,130.58353579081026,113.39684931119102,187.299403606107
2010.0,5.0,32.62025795781961,209.99402105539997,82.49689673543178,127.48794808884765,146.24660954920003
2010.0,6.0,50.677974397825146,238.9212579165972,128.55231477019282,110.3654450156761,183.71862322457844
2010.0,7.0,33.759399583643095,279.6682261245521,160.24233388547069,119.37796383326521,219.90850275227743
2010.0,8.0,17.128781553813113,274.24685423734866,157.99055313882846,116.24992260461204,216.09227132318742
2011.0,5.0,40.76659519101988,184.12634280709548,70.86742553239746,113.40874793836517,127.5831757285014
2011.0,6.0,27.84138944370753,239.74615459212492,118.26847183741295,121.49212546713846,179.02351601843398
2011.0,7.0,31.7273076281725,290.20632490526947,163.24616480872308,127.02669023584585,226.76654412214114
2011.0,8.0,27.113796910733026,264.02346767960034,140.90740116632276,123.1008454766393,202.45011268712082
2012.0,5.0,25.049684204449715,219.4993607751399,80.25242610815293,139.26039712555584,149.87266483282067
2012.0,6.0,23.087740034622925,258.3123561466056,123.31932960043373,134.951511483534,190.82278463272613
2012.0,7.0,28.22882506352967,297.15032578636834,161.66164404063474,135.4805241178355,229.42291657632032
2012.0,8.0,24.88506253808289,262.51359527550034,133.26870909349182,129.26955440961586,197.89475890835604
2013.0,5.0,28.34937675813256,202.81052590648866,68.67695531996435,134.0202206507844,135.7202113464518
2013.0,6.0,36.37050549965645,236.59308197935218,116.352213325275,120.19861176770388,176.45316209010392
2013.0,7.0,29.15499054279818,263.6720451966066,144.75120498616974,118.92434874039208,204.19351744259052
2013.0,8.0,26.913286876743552,255.70593440167372,129.12853614339903,126.55395178921512,192.3990035332784
2014.0,5.0,32.18101977557704,186.9344380810955,63.006129288900006,123.87256985679724,124.91598478743917
2014.0,6.0,34.49298842578517,244.15216410871628,122.59221112944441,121.59057860664903,183.35539812693477
2014.0,7.0,29.265628091439474,242.46649469637816,121.66643421465088,120.79888012000795,182.06551079917463
2014.0,8.0,31.826966605794865,246.88295605998337,130.26310431012368,116.58525695879788,188.55373984725694
2015.0,5.0,36.44167180826209,205.44800987665926,74.89324346901701,130.55381446224527,140.15670657590476
2015.0,6.0,39.60089486481446,229.04140314802558,107.45740767067839,121.55758679697524,168.23480280070322
2015.0,7.0,21.765776542470917,262.5006300569071,134.61703231954132,127.87125069315941,198.54502405357522
2015.0,8.0,28.072121568314568,249.21753505835238,138.99814346363112,110.11663010861297,194.05288395141304
2016.0,5.0,23.442696567052113,197.90867723192397,62.2798405264905,135.61565293023224,130.0793237091918
2016.0,6.0,19.492105833693504,247.92721478696708,113.21038333596327,134.6867977231938,180.55729744225033
2016.0,7.0,32.902639344443806,275.01551257204454,150.58368928906336,124.4565113605572,212.8157438509218
2016.0,8.0,46.48041824539518,274.7692600557949,157.176079046688,117.5539966928505,215.96534133523875
2017.0,5.0,29.648889896007425,174.8940677402271,57.97448730932544,116.88015420846126,116.41753276039974
2017.0,6.0,37.522192224503684,244.85003686006476,122.2103241731422,122.56715446766,183.5246066009243
2017.0,7.0,23.554916153833144,261.7069965027178,141.5241256506822,120.14813352951208,201.59751773759254
2017.0,8.0,28.310815102993942,243.37022515490926,128.13437448928892,115.18092458854666,185.69597987827257
2018.0,5.0,40.55369091866446,225.07906386854262,84.13202898886523,140.9048270310129,154.55700430885298
2018.0,6.0,27.36175707080217,243.80542723958055,121.33678814304884,122.4346637515014,182.51184479776506
2018.0,7.0,18.840223679480793,277.28321361718906,148.8673626658805,128.3490855566906,213.05971591520932
2018.0,8.0,41.2372613109686,266.8518419365051,151.88867288713013,114.81802792026791,209.2916519049698
2019.0,5.0,41.569026647905,166.5408005917859,50.682296943886804,115.75687770016927,108.55319498638521
2019.0,6.0,38.11052248968375,229.3971867051768,105.97464003851034,123.3919961685132,167.6587760169891
2019.0,7.0,26.70164673551688,277.6313099071714,152.43333827057637,125.30727266777005,215.04958974396826
2019.0,8.0,20.566151046996588,255.09215768192107,126.30894863859729,128.88282225473708,190.7379827059432
2020.0,5.0,36.839369694816,174.57217453188812,57.199838193967885,117.37002981572313,115.87944246098586
2020.0,6.0,25.87184883103937,256.08812268929535,115.12317762615133,140.87392764129825,185.5795796365658
2020.0,7.0,32.201289897135204,285.790920454041,161.25354426222566,124.55997043581412,223.51496774730612
2020.0,8.0,32.98626150731762,262.71054585733265,141.68035036173004,121.02324924094329,202.17883025556122
2021.0,5.0,17.322307394103177,187.21062544216898,55.78258403985193,131.4893373428691,121.44427205008348
2021.0,6.0,50.20721327289023,260.1320932728016,135.6916620000222,124.50088534317068,197.87062759404324
2021.0,7.0,35.89983568519706,261.52742066764125,145.70889477135628,115.958465139418,203.56398749072616
2021.0,8.0,34.233719929187,275.85203250335695,157.39892691256517,118.3923792714451,216.5801777575934
2022.0,5.0,28.799479273492263,202.22963506487417,79.73683831271744,122.49320741999665,140.93249416827194
2022.0,6.0,22.721248802898796,248.53938925020097,113.321347810685,135.30965226978728,180.8288436519301
2022.0,7.0,25.516410241166223,268.1493136679697,142.2794072106779,125.85479174234062,205.18959200543222
2022.0,8.0,35.86681864446833,260.46210397318106,142.15892233739802,118.28968882999268,201.28500575276982
2023.0,5.0,13.637559658558295,198.33978465080708,55.04220781417523,143.21034497763006,126.63537698013994
2023.0,6.0,18.737222644655205,247.28150662239085,112.49354373343638,134.77809197413137,179.86881445512975
2023.0,7.0,44.30791588846088,262.5783659084109,141.889973698377,120.7484056603475,202.22647197732817
2023.0,8.0,37.06825163422001,244.60912975523235,128.85381188140403,115.73262429433905,186.71377214982888
