ano,mes,PRCP,TMAX,TMIN,diff,TMean
1987.0,5.0,27.123011974455963,227.21501614691843,86.90980636631376,140.29712065125557,157.06645582129065
1987.0,6.0,34.43486335341701,272.0247386823831,142.4378613036067,129.5701994258263,207.2446336738341
1987.0,7.0,33.47311497150138,295.59687538437987,168.44556983331736,127.1480928774816,232.02181727204677
1987.0,8.0,38.820017314181236,271.6503932535855,142.6014184084602,129.07976851319174,207.11935733734634
1988.0,5.0,40.712007182575285,218.3337783535619,82.69281386310017,135.62973819527375,150.50926143112483
1988.0,6.0,11.374589071079646,267.43360493310445,110.06331666589,157.3927034014106,188.761542659227
1988.0,7.0,41.39211841466005,308.76495636645683,163.15413210831784,145.61855549612312,235.98628862986104
1988.0,8.0,31.88930741938553,293.337464082747,159.42216552443193,133.87271087113484,226.39160865011917
1989.0,5.0,64.13422113427215,194.16872922105932,78.24144386693129,115.86705356087161,136.22112744991907
1989.0,6.0,60.230470269477244,255.51265312459708,143.1958043782394,112.340887990586,199.38255638295968
1989.0,7.0,38.28640862228634,277.06263911903153,160.04708206497202,117.03451202035909,218.5982568847523
1989.0,8.0,18.767985550468783,265.1443606300688,145.90813207835586,119.20283246258417,205.51690684689513
1990.0,5.0,49.77523456399498,194.29420099428978,74.9754245299673,119.28480093669498,134.64308975566004
1990.0,6.0,26.927126839694015,259.4675346608785,129.7767999227126,129.70973606737957,194.63974298714984
1990.0,7.0,41.81338808467764,276.2086543859266,158.08124419742987,118.29475865413758,217.03929748777693
1990.0,8.0,41.83822561635887,263.5954627796306,149.49895862915207,114.03466845860773,206.58561826447527
1991.0,5.0,18.866847544489488,257.54385910736846,112.96145448587154,144.59781758338912,185.27971922680496
1991.0,6.0,14.487989346334851,281.87295262221926,133.6605044456371,148.18960710944276,207.77505461538527
1991.0,7.0,29.60722924022688,294.40269120382055,161.7680276962276,132.62858896591402,228.0798774611346
1991.0,8.0,24.89949315912107,289.63091994824754,152.50345928446328,137.10275363349498,221.06206047149374
1992.0,5.0,27.70707007480166,205.8106455338548,68.7292971300843,137.05202337316922,137.26953940906242
1992.0,6.0,20.40219124642209,243.72322450507238,112.48193867092817,131.22877539016275,178.10101959919868
1992.0,7.0,58.04248851076888,267.5553539857453,158.83330930171044,108.7221599450228,213.2111814949413
1992.0,8.0,29.51490050191252,253.69134120116547,131.49763625757635,122.1623294040198,192.62625974930654
1993.0,5.0,14.370305989492097,227.2031750271947,81.12712144976778,146.08940353020293,154.19895325079122
1993.0,6.0,30.892380535692606,262.29817954194783,126.91404112572984,135.40939071371693,194.64556671734306
1993.0,7.0,28.159040881457553,295.13232545501313,166.3919294683033,128.682872690531,230.74516799520487
1993.0,8.0,27.001516957339895,286.9136701696397,154.35130864682085,132.55342737946717,220.6715256747294
1994.0,5.0,27.40907182564083,197.19195525830028,59.10191798744104,137.71547223145993,127.9761598816272
1994.0,6.0,38.97056895533164,280.94455785034285,143.23216236453578,137.6739305491388,212.0816366266334
1994.0,7.0,36.08574865515756,289.04467576784685,170.44471701455285,118.73103353325207,229.72760701351467
1994.0,8.0,57.84870541610924,258.45414823366633,139.73479513631594,118.85806247567645,199.10930587171794
1995.0,5.0,31.269696673882994,206.249325252338,77.87921387829786,128.357260520057,142.07205095556978
1995.0,6.0,31.106292683976367,265.26599759566204,141.9683597593016,123.17854470902066,203.65983305902117
1995.0,7.0,29.802978879285458,290.34606050768735,168.283221670147,122.0708822179277,229.3270789208261
1995.0,8.0,13.555534093104116,301.04764297546967,161.13731116280726,139.89545376951185,231.0850380475632
1996.0,5.0,36.21133447700354,200.12039195675396,76.28478974008297,123.92690713790986,138.2053190034408
1996.0,6.0,47.33283021105665,267.7077366509102,143.9600695291797,123.79845361330307,205.85350700979154
1996.0,7.0,48.864569542859705,266.76717067985805,148.13755590198164,118.65189163368866,207.4651778052092
1996.0,8.0,24.536400820037144,273.8588092859258,147.53390881030876,126.28478194487106,210.73346698355252
1997.0,5.0,33.16522048118339,188.34053999844696,53.824723439066645,134.49626237910365,121.09612681564155
1997.0,6.0,28.446943625327666,260.3150819901997,127.14522214374314,133.16884948140282,193.7203295373781
1997.0,7.0,24.253909019389923,282.6587936017664,147.20419415945864,135.489018913621,214.93371487407248
1997.0,8.0,37.82909856772464,262.2315480175739,137.86948361527993,124.37586820020174,200.03173785441348
1998.0,5.0,35.18147474719473,236.8499786733401,110.15238281700162,126.6990154741489,173.4886918446295
1998.0,6.0,43.847632838036574,247.1780411435196,136.9226538126958,110.31242096612026,192.05386466866494
1998.0,7.0,23.688866356367598,279.1761195308809,151.09288488946675,128.0035089480417,215.15024250864602
1998.0,8.0,24.70296659358642,284.9239327735782,153.00096598385332,131.7172931595226,219.04850570027716
1999.0,5.0,21.737979388805954,230.2861706593395,83.83929490870368,146.40613140251818,157.06138442639372
1999.0,6.0,19.265746177618677,271.204007145091,134.95465741941146,136.23303276411346,203.0753740846676
1999.0,7.0,20.87331761319114,310.00605218169335,171.90024461352257,138.30742406804114,240.96124525213494
1999.0,8.0,30.92886962086696,276.371709655819,144.307476811038,132.22568019842862,210.42972597846435
2000.0,5.0,36.91826087987496,225.69689022315663,93.9539232194183,131.72715211264898,159.81381334281792
2000.0,6.0,43.19501907530398,259.1099523533626,144.44928390605182,114.64955946001358,201.7851726233558
2000.0,7.0,27.759168932257573,259.60947322239986,142.0106695327367,117.60727640201893,200.82347402301323
2000.0,8.0,30.903731041980258,257.90969737675334,147.59354076890554,110.31907379605269,202.74934163172367
2001.0,5.0,25.818338763068507,219.85165703073466,85.75612714503468,134.11739359303962,152.81846386609112
2001.0,6.0,34.821523628481366,262.2873288695057,137.63819650764142,124.65365868307005,199.95663497770613
2001.0,7.0,22.2889616496044,270.48866884974615,139.58271700879456,130.90413600358954,205.04482717467366
2001.0,8.0,27.85118008784968,288.52301597730917,164.2313746418175,124.30484660086393,226.37296201051507
2002.0,5.0,45.55876034276257,201.37400188035338,65.8940577162829,135.49617649561296,133.64194390725427
2002.0,6.0,40.00722614843553,267.1641823229104,142.15796854624958,124.99235302133512,204.64720326130563
2002.0,7.0,17.436439128891745,296.38003028805974,165.62743620572823,130.70660661273635,230.98717866406759
2002.0,8.0,23.291796409228525,295.3378979093708,160.14250586736568,135.17856607618683,227.72960617134098
2003.0,5.0,40.88822018661968,189.68646804721072,85.14367792221313,104.58800558064027,137.43108264061127
2003.0,6.0,53.20067279444106,235.79147309277064,128.98633155862774,106.84108408099954,182.39075446321513
2003.0,7.0,43.267574175230095,274.2947525102068,156.22049973073064,118.13479778948702,215.3110371572332
2003.0,8.0,45.71676076419993,277.0588899306864,165.8417403510218,111.26204943167684,221.4491945813534
2004.0,5.0,42.257885556760534,243.76216831120195,115.33205474748938,128.4439246088986,179.54703717492455
2004.0,6.0,37.990504613760635,245.55615734406686,129.7243657064017,115.81475848285619,187.63491451052428
2004.0,7.0,58.15523813803958,264.2996291960001,159.81703189126543,104.5461821526778,212.08103307276266
2004.0,8.0,42.99031306155586,260.16746867687795,150.75490125272088,109.43717861353207,205.48723995705993
2005.0,5.0,16.79894568841742,192.22174245679332,56.14429701999616,136.02955960845983,124.1764251338803
2005.0,6.0,23.613273449512313,276.6970476077897,149.9010450991069,126.78792378759326,213.29340993284387
2005.0,7.0,36.32166978987669,291.5056897130886,170.29167824719468,121.20826667521509,230.8864999189046
2005.0,8.0,27.267721738147976,286.54053857342785,168.1772956985668,118.36983434262302,227.35865849433128
2006.0,5.0,26.206338756366257,211.4512977552212,76.94411215386813,134.5345398634633,144.21414182000453
2006.0,6.0,70.52656066292299,252.81942587957016,133.24287758211838,119.5779236296781,193.0304640647311
2006.0,7.0,39.98327435657413,287.1017769821145,172.74515986171969,114.35227729952764,229.9212475842793
2006.0,8.0,31.256714181923545,279.8261163600818,158.03506636463405,121.80561068646438,218.92351129761016
2007.0,5.0,15.108917227366302,239.190249886199,81.10647732994235,158.0699015816913,160.13419602561112
2007.0,6.0,34.74177761713973,270.6487543039827,133.3720086863597,137.29592684533932,202.0084311372185
2007.0,7.0,28.276376061858336,273.69791950997353,144.07181500409303,129.63664462367893,208.88136040775368
2007.0,8.0,48.67602296620236,278.15030702534835,159.84363871578861,118.3078880655417,218.99315822054297
2008.0,5.0,35.935405801038634,193.16681594364633,57.2550447519934,135.93418988590992,125.17308451947916
2008.0,6.0,34.002451358659506,271.363365288245,144.63625548865411,126.74722194440463,208.0199890203915
2008.0,7.0,36.83007505318177,282.97461184137615,158.68773608355838,124.27686474236751,220.828907552
2008.0,8.0,20.37735449732155,264.53448104385694,131.99021635622154,132.53539755880246,198.25029860516537
2009.0,5.0,44.03863767988735,212.288727084359,85.36580279211064,126.98261700134366,148.80999749403867
2009.0,6.0,44.50754864793005,242.96965183977775,129.09641286633624,113.89837119921587,186.02692651154214
2009.0,7.0,40.84426104645918,255.85551235248954,138.47232640039968,117.37026661282208,197.1518727866999
2009.0,8.0,47.04124641346449,271.6946734906807,159.698914906139,111.98420901271346,215.68750728854442
2010.0,5.0,32.306096076131304,225.28154211532677,96.81417786372012,128.46775489259457,161.03772974572604
2010.0,6.0,29.52887227281659,271.32574879865126,149.8783674277204,121.43115961038296,210.6065133626914
2010.0,7.0,39.931972639997824,299.5453754804603,166.7604549174525,132.7946707001402,233.1595297366417
2010.0,8.0,25.586325680268363,279.07561727576626,159.85619636724775,119.13394034999754,219.49444314906208
2011.0,5.0,45.311444404979035,221.89121828812705,106.23876454217583,115.67186371525588,164.07469639980377
2011.0,6.0,28.750581795964628,264.9185393526945,142.6298731709936,122.2592586672436,203.76591055059242
2011.0,7.0,27.602051520110304,307.3578929309077,170.7015986023771,136.65641907864145,239.02692415292674
2011.0,8.0,70.45408880744806,271.18376948286044,152.5453488010798,118.60218404575771,211.84382627900536
2012.0,5.0,43.36470500280594,243.87487127667018,115.66456364478087,128.19340449088267,179.76438642560078
2012.0,6.0,28.35903373198223,261.11817107560694,131.51161679731754,129.6042942162907,196.31602396746155
2012.0,7.0,38.01010107074147,301.7946911193774,175.48645790569043,126.31789581050216,238.6464014898882
2012.0,8.0,32.824346062421164,276.924379853105,152.32284711827984,124.60153273482523,214.62361348569243
2013.0,5.0,27.21170412081923,219.79548384574423,85.06552973577543,134.7299541099688,152.43050679075984
2013.0,6.0,57.32083782229405,259.5030342204561,142.7690247096271,116.73811822162786,201.14086953238166
2013.0,7.0,43.09273022881272,284.1599809116223,177.03165871083095,107.19340576392307,230.56379555525822
2013.0,8.0,36.55271516748635,262.1795240604389,144.0797676798238,118.0960315469618,203.12758879257055
2014.0,5.0,48.47371761793811,216.8624696343157,88.33450183368817,128.5440683681446,152.59448713628723
2014.0,6.0,42.17093923456293,262.6851938528303,140.59168814143558,122.09350571139471,201.63844099713293
2014.0,7.0,37.510903653408185,269.43840721256026,150.8280958892267,118.6841059327813,210.1663513097653
2014.0,8.0,32.71141197235315,259.13021243202684,136.93009573609513,122.19487185954273,198.02753166586652
2015.0,5.0,19.06015856685542,247.00475612075786,107.3134906555322,139.67764629872133,177.16678731191587
2015.0,6.0,72.98943472904757,252.54202522955856,146.79816110421604,105.70250770352251,199.67687913261454
2015.0,7.0,35.89067294774435,277.05664749434,158.37724495640063,118.63562944439275,217.7089282762421
2015.0,8.0,23.32592993834169,274.3042623453166,144.5899933716424,129.7212600341121,209.45062338869846
2016.0,5.0,36.20853352335068,203.12315367204977,85.64171952976358,117.45747352739787,144.35227046142597
2016.0,6.0,28.8656502793493,264.8548577440129,135.88487082309777,128.95225967422667,200.36100066021112
2016.0,7.0,36.35968968390336,295.45134570589767,167.15805219497193,128.30364988928653,231.29227831018437
2016.0,8.0,30.500505829022433,295.03958256474255,173.72830562642943,121.3140087044475,234.38091973730235
2017.0,5.0,47.38204207248988,199.7412349864532,86.83422914762227,112.86570391172492,143.26708110348474
2017.0,6.0,38.44213244363675,260.7616559034492,135.4108397454959,125.3467824569547,198.0790150641876
2017.0,7.0,54.81517715578798,279.5991078708216,168.01580703006093,111.5967982772355,223.80764399745593
2017.0,8.0,35.20034154740923,261.35115656043797,141.6840847700358,119.68053932961573,201.51490515951352
2018.0,5.0,46.431437980804546,245.6664176008747,116.34847457547875,129.32330851307535,181.01108744209418
2018.0,6.0,46.816500040794686,253.8364844546176,141.16244797038033,112.70211820103054,197.50835433319068
2018.0,7.0,61.47974606455647,285.96784116199194,163.78171392721845,122.37018379255738,224.79684152180735
2018.0,8.0,58.03949175468915,277.98153258589616,176.34957826504748,101.63465677545294,227.16690665277397
2019.0,5.0,59.13215092916476,220.3248962069428,105.82678338987897,114.48262287427299,163.0688296610732
2019.0,6.0,50.271434675545386,252.64927000248153,132.56457850770286,120.08486113689077,192.60239735869854
2019.0,7.0,52.16999316128595,292.7368138966583,174.5171114901137,118.22265138714747,233.6366634407856
2019.0,8.0,31.480138234841338,273.9861892690778,154.85213555812075,119.12635088635386,214.41531100129765
2020.0,5.0,29.88456386799968,196.8278049254389,76.71792089669174,120.10542559706609,136.7750921269059
2020.0,6.0,27.167991164821466,266.22875956571477,134.33049019325486,131.900613449867,200.28079691818837
2020.0,7.0,34.34430712228923,306.9925865448841,180.1157017909981,126.87688475388602,243.55414416794108
2020.0,8.0,48.04044271918215,286.09136301136954,163.6919192674976,122.39771116119401,224.89250743077253
2021.0,5.0,35.822792956410304,208.06031869295802,78.11297538352152,129.95270690119622,143.0893288341196
2021.0,6.0,31.932972547466125,269.5024318489704,146.3027550819766,123.235973280185,207.91777197887052
2021.0,7.0,48.91515613661245,280.3277272905922,166.1992201169093,114.1019069942765,223.26847382084654
2021.0,8.0,52.793245847783176,285.32604745719766,175.34851989993973,109.96603784726501,230.3353971589044
2022.0,5.0,46.977650616958606,226.21738586493888,97.35226071995294,128.85380940396823,161.77413106467753
2022.0,6.0,32.83720904217102,263.99742991254016,133.92601129654446,130.02627792683774,198.93915025996333
2022.0,7.0,27.80234702812149,290.87403799704157,166.4229445680998,124.45129012445706,228.64858963032836
2022.0,8.0,28.787066744929263,283.8675952786265,162.5532562771125,121.34940560470616,223.23340680706607
2023.0,5.0,15.829434312972197,212.9705024752256,63.91938898946023,149.0224890554581,138.43063351718928
2023.0,6.0,39.112345376958054,249.01242229341133,119.63474083941239,129.36715978094418,184.32149922450813
2023.0,7.0,53.42922236861955,286.18556884760045,171.295760228921,114.8879899312865,228.74028175641067
2023.0,8.0,38.76986905772745,265.6910719615748,155.52623864534434,110.16483331623046,210.60865530345956
